id,text,anger,disgust,fear,joy,sadness,surprise
amh_test_track_c_00255,But what is the need or the need to move around the city in the head of the country? contempt?,,,,,,
amh_test_track_c_00256,"It's not a people who cry when you have a kingdom, it's a people who cry when you have a kingdom.",,,,,,
amh_test_track_c_00257,Are you protesting because you are destroying the house of the poor and have caused the misery of our people?,,,,,,
amh_test_track_c_00258,"The fake media is bound by the theory that Fano is just entering Bahadur is peace, Walom is peace, Gilanfo is peace.",,,,,,
amh_test_track_c_00259,the oromia church of the good times,,,,,,
amh_test_track_c_00260,Terrorism and terrorism are extinct from the face of the earth. Amen.,,,,,,
amh_test_track_c_00261,"I am an Ethiopian, I can speak with my heart, because I have a good leader, and I am waiting for the border of the country to be exhausted.",,,,,,
amh_test_track_c_00262,"It's a very good idea, it's amazing how we use food for stupid politics. The Ethiopian people are living.",,,,,,
amh_test_track_c_00263,"God bless you, you're a good design job, no matter what you do to your mother.",,,,,,
amh_test_track_c_00264,"This is also a threat to the constitution by force, to be accused and to be blamed.",,,,,,
amh_test_track_c_00265,"It is surprising that Saudi Arabia is building two or three crosses in Israel, but it is sad to see the cross of the Lord in Israel. The Lord who has come to you, may God increase his grace to us.",,,,,,
amh_test_track_c_00266,"If you are a patriot, you should be armed, not the rebels, who are joining the defense of the Somali region, where the special forces of the Somali region are in great danger.",,,,,,
amh_test_track_c_00267,"It is not easy to grieve the families, give them the pregnancy, I on the other hand told you that if there were all the rich or the employers, choose in good time and with knowledge, if this girl is not sick, she will not live a life of two children, but she will do a lot of things like me.",,,,,,
amh_test_track_c_00268,"We should not be emotional, we should not be thrown away, I mean, the northern part of the country, which everyone should know, we should be careful for our people, we write and",,,,,,
amh_test_track_c_00269,"Esther, I was a man, you look like a field donkey, you always try to look honest, but it's just the opposite.",,,,,,
amh_test_track_c_00270,"I was surprised to see that you were from Fano, from Eritrea, from Somalia, from Somalia.",,,,,,
amh_test_track_c_00271,"This soft people believe that there is a government, especially the people of AA, they should be alerted, the horrible acts of the floor and the arrogance are coming from the door.",,,,,,
amh_test_track_c_00272,A Mexican drug dealer who was the most wanted in the United States is arrested,,,,,,
amh_test_track_c_00273,"Eleni Gebre was not a terrorist, was she?",,,,,,
amh_test_track_c_00274,"But is there such a thing as a goblin? Well, if he had found a questioner who could make him angry, he would have escaped. Don't pay attention to him! He would have given the confused people a silver seed from the members of the non-religious community.",,,,,,
amh_test_track_c_00275,"In his book On War, C. Von Clausewitz wrote the following: ""War is not the only thing that can be done, but it is a political instrument. War is the means of forcing the opposing group to do what we want. War is the means of achieving political goals"".",,,,,,
amh_test_track_c_00276,Where are the photos and videos that we upload to our phones every day?,,,,,,
amh_test_track_c_00277,"I think he went into a restaurant when he appeared on Twitter, and I don't think it's a big deal that he couldn't appreciate the patience of people who only post food, and that he could bite the kid's stomach.",,,,,,
amh_test_track_c_00278,"save me, father, even if you can't afford to be mayor because of my people, you've come from the north to the south to the east to the west, but you're not like a man, you're like a beast, you're like a beast, you're like a beast, you're like a beast, you're like a beast, you're like a beast, you're like a beast, you're like a beast, you're like a beast.",,,,,,
amh_test_track_c_00279,"Is the haircut enough for him, or did you suddenly lose your hope of a trophy like Arsenal?",,,,,,
amh_test_track_c_00280,"It is surprising to analyze that Ethiopia is always lagging behind with the country's gangs, there is always a hero who worships not only this generation, but also the past, but the gangs still want to continue the habit of selling the country that their fathers were used to, but the gangs do not want to sell their grandfathers, they sold Eritrea, they sold Djibouti, they bought weapons for Shewa, but the poor people did not make a mistake.",,,,,,
amh_test_track_c_00281,But the doctor is very good for hell.,,,,,,
amh_test_track_c_00282,"We have been waiting for a lie to teach you that there is no such thing as war, death, and theft.",,,,,,
amh_test_track_c_00283,"What can I say, God has made you a hero, a woman, a strong woman, a strong woman, a strong woman, a strong woman, a strong woman, a strong woman, a strong woman.",,,,,,
amh_test_track_c_00284,"Leviticus 20:11-11 10 If a man lies with another man's wife, or with his neighbor's wife, the adulterer and the adulteress shall surely be put to death. 11 If a man lie with his father's wife, he has revealed his father's nakedness; both shall be put to death. 12 If a man lie with his wife, both shall be put to death.",,,,,,
amh_test_track_c_00285,"Abiy Ahmed is giving power to Lamar Abiy is an African terrorist, including the disappearance of the junta, all the junta and Abiy snakes",,,,,,
amh_test_track_c_00286,"27 million people are starving in the country, and more than 2 million people are starving.",,,,,,
amh_test_track_c_00287,"We were born with a happy mother, a special gift, a prophet, who said, ""Put your mother on your knees, don't forget, you're scared, aren't you?""",,,,,,
amh_test_track_c_00288,"Allah, don't shut up, Bakht, when the flag of Sodom is raised over the Muslim country of Gaza, the parents will say, ""We are sorry for our crime, we will not blame you for these thugs, we will not blame you for their sins"".",,,,,,
amh_test_track_c_00289,it would be good if berta had an ethiopian name,,,,,,
amh_test_track_c_00290,"If you're afraid of being called beautiful and ugly, don't you think you're suffering from a sudden psychological crisis?",,,,,,
amh_test_track_c_00291,"How can a fool go out and teach a man that a man with zero knowledge of history has an audience when he tells a lie, you don't know what comes out of his mouth, now it's only a debate, but it still turns into a drought and war, and the hostess is like a journalist who ends up lying without telling the truth.",,,,,,
amh_test_track_c_00292,"Lord, send us peace to the whole world, Lord, let us go to the land of war, Lord, let us go to war.",,,,,,
amh_test_track_c_00293,"Dikkala Arguade is the red that defeated the Italians, we are the Orthodox, our history is the history of Ethiopia, our history is the history of Ethiopia, our history is the history of Ethiopia, our history is the history of Ethiopia, our history is the history of Ethiopia.",,,,,,
amh_test_track_c_00294,"Somalia is not alone, it has been sent with Ethiopia's enemies, Ethiopia's own children, Juta, to take advantage of the opportunity, but with Somalia, it is God's power.",,,,,,
amh_test_track_c_00295,I don't think my brothers and sisters understand what's going on please read this peace summit information written to the Somali leader was condemned by the people of the rebellion and the Norah Bema of the preparations for the establishment of the Great Tigray is the plan of the father with the relationship with Fano and Shene who announced that the plan will work support Fano and announce the death of the army and the leader and then others,,,,,,
amh_test_track_c_00296,"the united states has clearly shown that it is a historical enemy, so the government's decision to follow the american pressure as a child is a murder, and the united states will not survive: the problem is the ethiopian people:",,,,,,
amh_test_track_c_00297,how long has the government been killing orthodox people and how can all this suffering be seen in silence,,,,,,
amh_test_track_c_00298,"If you are prepared to be as diligent as Argentina, then it is a pity that the mission you went to Kenya to promote the enemy's agenda has diminished my respect for you.",,,,,,
amh_test_track_c_00299,Er Yamal wished for comfort to his family,,,,,,
amh_test_track_c_00300,"Suddenly, the first ones to do it are the next ones to do it.",,,,,,
amh_test_track_c_00301,may our prime minister abichu lead israel out of egypt in the desert with the god of the desert may we wish him long life and health victory for our defense ethiopia will win,,,,,,
amh_test_track_c_00302,"This cruel generation! In our first culture, it was unusual to see a corpse in a box. This cruel generation, a man was cut up, hanged, burned, and thrown into a stone.",,,,,,
amh_test_track_c_00303,"If we don't stop politics, Ethiopia will struggle and collapse. It's sad! It's true, we have to choose the best one. The time of politics doesn't suit us, we need to establish a comprehensive system.",,,,,,
amh_test_track_c_00304,I wish everyone could see it. Places like this in the country are visited by people from foreign countries more than us.,,,,,,
amh_test_track_c_00305,"It's still surprising that you're not enough, what a bunch of people you are. When the puzzles of the time are confused, the kingdom is said to be powerful.",,,,,,
amh_test_track_c_00306,we believe that this time no more was chosen for abey irri but now it is really sad that he openly discriminates against the church,,,,,,
amh_test_track_c_00307,"This is a journalist who is said to have sung the song of the cadres of the TPLF, he says repeatedly, what is my power only for our glory for our country, we all participated in the moral sacrifice of the body, the program that was broadcast on the TPLF television was not the TPLF's attraction, we were not the remaining participants, the TPLF entered Addis Ababa in 1983, the same government that was changing the people, he said.",,,,,,
amh_test_track_c_00308,"Wow, I'm so glad I'm supporting the TPLF for a reason.",,,,,,
amh_test_track_c_00309,"Who? No one passes his day, his soul is no more than the youths who died for power, praising their leaders and wounding them with their feet. It is not only death that is seen, but also judgment.",,,,,,
amh_test_track_c_00310,"Do you know that President Jimmy Carter, the arch-enemy of Ethiopia, brought four kilos of the TPLF in his hand and made us arrive here in Dresde today?",,,,,,
amh_test_track_c_00311,thank god you are welcome our father bless me,,,,,,
amh_test_track_c_00312,"O Arabs, you have these enemies, victory for the Jews, death for the Palestinians.",,,,,,
amh_test_track_c_00313,This man arrived in Debrecen during the war of the Taliban and said that he had taken control of the army.,,,,,,
amh_test_track_c_00314,"You're the one who's lost, you're the one who's crazy, you're the one who's going to lose, you're not going to do anything else, you're going to clean up, you're going to believe.",,,,,,
amh_test_track_c_00315,"When I asked them to answer this question, they did so with great humility. A district or zone outside the scope of the constitution suddenly arose, and I was able to do it myself.",,,,,,
amh_test_track_c_00316,What surprised me the most about Eritrea is that I considered Eritrea as my second home.,,,,,,
amh_test_track_c_00317,"It is not just bad, it is dangerous, unlike other people's attitudes towards the Oromo and Oromia.",,,,,,
amh_test_track_c_00318,"It's dark, it's sad, it's a sign of the devil, where have we been?",,,,,,
amh_test_track_c_00319,"How sad is it when these people wake up, look at the cars they drive, the masses go out in the morning to go to B.C. in a taxi parade, but when do you wake up, how long have you been blind, turn left and right, always say amen, amen, why do you say it's your money, they get rid of it, God bless you!!!",,,,,,
amh_test_track_c_00320,"A house of lies is not a leader of a donkey, but a load.",,,,,,
amh_test_track_c_00321,"The biggest war in the world is a technological war, the biggest cyber attack.",,,,,,
amh_test_track_c_00322,"If you have a heart, why don't you go to Tigray? If you die, Tigre and Oromo, please join us by destroying yourself.",,,,,,
amh_test_track_c_00323,"I'm sorry, my brother is very old, I love you for God's sake, I've lost everything to you, but by chance, only once in my life did I go to the city of Jiman, and I saw on my way a lot of unemployed people, or a country of Abu Zafar, or a country of the son of a scoundrel, who killed himself with a weapon called a knife, or a country of the son of a scoundrel, or a country of the son of a scoundrel.",,,,,,
amh_test_track_c_00324,"Oromo time is a new phenomenon, but Tigray is different because you didn't ask me in the war during our troubles, so there is no one of the two issues.",,,,,,
amh_test_track_c_00325,"Kidìnåtèn Nãfàkì don't worry, the Lord loves you, he has a lot of space, he's not late",,,,,,
amh_test_track_c_00326,"Esther, there's something about you that's nice to understand. It's sweet with your expression. Look at politics. Look at politics.",,,,,,
amh_test_track_c_00327,"If you are sad, why do you give sorrow to the Ethiopian people? If you are sad, why do you give sorrow to the Ethiopian people? If you are sad, why do you give sorrow to the Ethiopian people? If you are sad, why do you give sorrow to the Ethiopian people?",,,,,,
amh_test_track_c_00328,"Israel is a thorn in the side of America. I don't think you're going to make balanced news as a part of America, but sometimes it's good to have a balanced idea. Is it hard for you to see Israel's injustice?",,,,,,
amh_test_track_c_00329,"I'm looking at all three options, on Facebook, on YouTube, on Rumble, you can see that we're on the side of the strong.",,,,,,
amh_test_track_c_00330,"50 years of Ethiopian revolution, the importance of celebrating the anniversary",,,,,,
amh_test_track_c_00331,"The Tigray people saw the time of the war as an enemy and destroyed it, and in times of peace as a friend, they should be aware that it is the unity of all the peoples, not the conspiracy to create a zone of peace and conflict for the Tigray people, but the unity of the 2nd people.",,,,,,
amh_test_track_c_00332,"I don't know how far it can go to try to escape accountability by saying that you committed a crime and didn't grow up when the regime was in power, but I don't know how far it can go to try to escape accountability by saying that you didn't grow up when the regime was in power.",,,,,,
amh_test_track_c_00333,"It's hard for everyone to be sad, it's hard for everyone to cry, it's hard for everyone to be strong, it's hard for everyone to be broken.",,,,,,
amh_test_track_c_00334,It's nice to be right.,,,,,,
amh_test_track_c_00335,"You're going to the market, he's going to be a magician, you're going to worry about the truth, you're going to worry about the truth, you're going to worry about the truth, you're going to worry about the truth, you're going to worry about the truth.",,,,,,
amh_test_track_c_00336,"#Thomas, it's true that we are all imitators, she's thirsty, she's giving me a headache, she's afraid to say ""she's fat"", she said to Gethsemane, ""she's imitating, she's saying yes, Matos"".",,,,,,
amh_test_track_c_00337,"The massacre of the Amhara people by the fascist invader of the Oromo, Shermuta, is only a matter of time, and will cost the Oromo people dearly.",,,,,,
amh_test_track_c_00338,One of the most amazing monsters in the world is the BJP! The army of the OPD has entered the territory administered by the BJP today after defeating the Amars in Oromia.,,,,,,
amh_test_track_c_00339,Amara Liyo's force has never been a threat to Ethiopia's quartz.,,,,,,
amh_test_track_c_00340,Inalillah Waynah Elahi Raji'un Uffff Yamal may Allah give them their harvest,,,,,,
amh_test_track_c_00341,"Our lion's mane has made us beautiful, our desert is tired of competing with the lion's mane, we are tired of being jealous, of lying, of ignorance, of being like a lion's mane, of being like a lion's mane, of being like a lion's mane, of being like a lion's mane, of being like a lion's mane, of being like a lion's mane, of being like a lion's mane.",,,,,,
amh_test_track_c_00342,"What's your morality, Blaine? You don't have to be patient, you don't have to be ashamed of the massacre of the neighbors you supported months ago, you and the poor like you.",,,,,,
amh_test_track_c_00343,"It is better to sit down, it is better to sit down, it is worse to sit down, it is better to sit down, if there is no honeycomb, it will be a home.",,,,,,
amh_test_track_c_00344,it would have been better if you had feared their creator as you feared the amars!,,,,,,
amh_test_track_c_00345,Texas sends refugees to the home of Vice President Kamala,,,,,,
amh_test_track_c_00346,"Don't be suspicious in the midst of your friend's marriage, at least tell her to work hard and shed tears.",,,,,,
amh_test_track_c_00347,"You are blind and do not want to see, because you are like the infidels who cannot see the truth, and you do not want to listen to the news of your betrayal, but you want to shout and finish the hour and convince me, you want to say that Pastor Benjamin is a man who trusts in himself, if you are not a traitor and a deaf man, your mother would have instilled in you the faith of the Lord Jesus.",,,,,,
amh_test_track_c_00348,"Regions should stop pushing young people with extremist views into Addis Ababa, a city that has become a terror in the last five years with unknown migration targets.",,,,,,
amh_test_track_c_00349,Your cruel leader who every day crushes the threats of the country and its citizens!,,,,,,
amh_test_track_c_00350,"Oh, this is the best lie of the year. 😀 😀",,,,,,
amh_test_track_c_00351,Those who speak untrue words will please both of you.,,,,,,
amh_test_track_c_00352,"Justice for innocent Palestinians, our brothers and sisters, we ask you to show your creative power against the Israeli government and the Mossad, which in the 21st century, openly and secretly, is killing and murdering people's lives, without satisfying the blood of men, in the fight to regain their own land.",,,,,,
amh_test_track_c_00353,now who is the main threat to ethiopia so much arms purchase what is the race,,,,,,
amh_test_track_c_00354,Do you think that war is a curtain? It is better for you to die than to preach peace!,,,,,,
amh_test_track_c_00355,"The enemy is terrified of our naval power, the naval power is the palace of the plantation, they are the refuge for our people, they eat, they drink, they are the shelter, the crisis is the people, let the other people live, as the world leader said, eat the soil.",,,,,,
amh_test_track_c_00356,How can you cope with anxiety?,,,,,,
amh_test_track_c_00357,"I am very surprised: it is the poor Ethiopian Christians who say victory for Israel: and if you knew how much the people of Israel hate Christianity and how they insult and deny Jesus and Mary who gave birth to him, you would say that God destroyed the Jews from the earth: but you do not know that the name Israel is from the holy name that you associate with the book of Israel:",,,,,,
amh_test_track_c_00358,"The prosperity government led by Abiy Ahmed has brought to Ethiopia more war, genocide, destruction and prolonged suffering of its citizens.",,,,,,
amh_test_track_c_00359,"A hero is a soldier, a soldier is a mediator, and the best elder is a leader.",,,,,,
amh_test_track_c_00360,"Ethiopia is renewing its invasion history, come to the Eritrean sea, don't worry about the death of the invaders, we Eritreans are always on high alert as long as Ethiopia is our neighbor, because we know that peace is in our hearts.",,,,,,
amh_test_track_c_00361,"The junta said that the Amaral region will be buried, the government has surrendered, the smart ones are surrendering, the supporters of the junta are not shouting.",,,,,,
amh_test_track_c_00362,Somalia and Turkey sign military cooperation agreement,,,,,,
amh_test_track_c_00363,The house on the Oromia River is full of people who have lost their homes.,,,,,,
amh_test_track_c_00364,"It's very sad to kill him, what do they say to him, God give him justice, this people is suffering, he is used to stealing and eating, now by what method is this a country without a government, a country that will be ruled by the Lord, judge",,,,,,
amh_test_track_c_00365,"But this Satan is not healthy, he does not want prosperity, no one does not want to grow up, but for those who have been killed for five years, it is not displacement, it is not surviving, the babies who are cold in the tent, it is not arrested, it is not cold, it has never sent clothes to them, so who is managing it, once it is right, support the Satan, make the feeling of those who were killed for you.",,,,,,
amh_test_track_c_00366,"There is no worse option than this, Amara's cooperation with Egypt after 150 years, he has no choice but to destroy the Oromo forces that have decided to destroy it, and everyone will be left behind.",,,,,,
amh_test_track_c_00367,"But it means that she has to love, she is shocked, but she is very intelligent, it is nice to work with her.",,,,,,
amh_test_track_c_00368,The National Reform Commission denied that the information on the page was false,,,,,,
amh_test_track_c_00369,"It is very surprising that the enemies of the church are called each other, and it is a sad act to break the necks of the fathers who are willingly carrying out the agenda set by the great preparation.",,,,,,
amh_test_track_c_00370,"People like these who hate Tigray say that the TPLF must be destroyed in order to get a port, that the rich and the poor must cooperate, and the betrayal continues. But the unsuccessful pride of the uneducated is one of the bandits who try to destroy the country.",,,,,,
amh_test_track_c_00371,A flood of innocent blood and tears,,,,,,
amh_test_track_c_00372,Ethiopian foundation and the lives of other elderly in times of high cost of living,,,,,,
amh_test_track_c_00373,"It's a very bad habit, unfortunately, it would be good if the teachers would get out of the way and do their job.",,,,,,
amh_test_track_c_00374,"And standing up for the truth requires at least honesty from the people. Oromuma has been lying for 60 years. So far, while Oromia is an empire, it is a political failure that has been reduced to a struggle.",,,,,,
amh_test_track_c_00375,The reason why China supported Somalia and Somalia is because the United States and other countries are blocking it in order to encircle the country that is independent from it by force. Why is it that the Eritreans say that Somalia is a country that is independent from Eritrea? Why is it that the Ethiopians have always loved Ethiopia because it is a threat to the Ethiopians?,,,,,,
amh_test_track_c_00376,"What is the source of the billions of dollars of money that Hamas moves? Support, taxes, cryptocurrencies...",,,,,,
amh_test_track_c_00377,who can deny that he is a church but cannot be a country,,,,,,
amh_test_track_c_00378,"Protecting the safety of citizens and the unity of Ethiopia, the displacement and equality of citizens, reducing economic inequality, reducing extreme nationalism, the right of citizens to live everywhere is one of the few",,,,,,
amh_test_track_c_00379,It is enough to be human to understand Amaran's death and displacement.,,,,,,
amh_test_track_c_00380,"The crown is a struggle for freedom in this day and age, death is better than living under colonialism, the Palestinians have decided their own prejudice because the world is silent, death to the oppressed people, death to the oppressors!!!",,,,,,
amh_test_track_c_00381,"Death, death, death is the news of death that we hear every day. No prosperity, no! Is prosperity a massacre of citizens? Is it the prosperity of the Oromo that prevents us from hearing the news of death?",,,,,,
amh_test_track_c_00382,"I'm two today, and I'd like to tell you that I have some big news. Brigadier Tefk and Colonel Stavros Mehmet Ali Mal are very well for your loved ones. They post photos on their Instagram every day. So far, their address has disappeared.",,,,,,
amh_test_track_c_00383,"What is the proof that this is only Amharic clothing, which region is it from or is it a worn-out clothing? Explain?!",,,,,,
amh_test_track_c_00384,The escalation of another bloody conflict from a war that has claimed millions of lives is forcing us to ask who was the first to actually start it.,,,,,,
amh_test_track_c_00385,"Slow down a little bit, run a little bit, and slow down your speech, the other one is good, the word is nice.",,,,,,
amh_test_track_c_00386,"Let's restore peace to our country together, it is the responsibility of all of us.",,,,,,
amh_test_track_c_00387,"The world that ended the Oromo thing laughed at the country, in fact, when the person ate the soup, God swallowed it, it was a history that the next generation was a murderer, a thief, a thief, a thief, a thief, a thief, a thief, a thief, a thief, a thief, a thief, a thief.",,,,,,
amh_test_track_c_00388,Wouldn't it be better if you went back to your country and lived your independence freely than living in a country that is at war with a country that is not yours?,,,,,,
amh_test_track_c_00389,"Be a worshipper of the sun, and there will come a day when you will be ashamed of your complaining.",,,,,,
amh_test_track_c_00390,"Do it twice a week according to God's law, and look forward to it.",,,,,,
amh_test_track_c_00391,"Don't give up on me! We're on the same page! It's a tweet to present the agenda of the day, not the idea of someone who suddenly lit it up!",,,,,,
amh_test_track_c_00392,"You are the treasure that God has given us, you yourself are a wonderful leader in my time, the spy, thank God, but he lost a man, our leader, I love you.",,,,,,
amh_test_track_c_00393,"It's not surprising that you've aged in slow motion, it's not surprising that you've been talking for five years, it's not surprising that there's nothing wrong with the people, what's left of it is war, hunger, persecution, murder, displacement.",,,,,,
amh_test_track_c_00394,"No one expects you to be sad for Sudan, but it takes a man to be sad.",,,,,,
amh_test_track_c_00395,Italian social media influencers who break the law will be punished,,,,,,
amh_test_track_c_00396,"Now, is this news? Even when I did, it was red terror. We're still going to dance to you.",,,,,,
amh_test_track_c_00397,the truth is that you have understood ethiopian politics in the right way you have made it clear how frustrating the problem is and how traumatized our people are thank you,,,,,,
amh_test_track_c_00398,the tragedy of the tigrinya people can teach ethiopia to other countries and the people are stronger than iron there is no need for this the current struggle of the amara people is a cry for the rich!,,,,,,
amh_test_track_c_00399,"It's the government that's forbidden by peace, you're the one who's going to stop the defense, you're the one who's going to stop the war, you're the one who's going to stop the rebellion.",,,,,,
amh_test_track_c_00400,"Emotionalism, hatred and secrecy have lost their negative shadow not only in politics, but also in all the common assets and collective values that we have.",,,,,,
amh_test_track_c_00401,"I am your son, who stood up for our country, for the people, for the Ethiopians who fear our unity and love. I am a pure Ethiopian father, whom I love the most.",,,,,,
amh_test_track_c_00402,I wish I hadn't known the meaning,,,,,,
amh_test_track_c_00403,"The only breakdown in Ethiopia is the so-called prosperity crisis, which has accumulated and accumulated. The other debt is the barley crisis, which has resulted in thousands of displaced people and millions of displaced people. The result of all this is that the creators of the conflict have become the problem solvers themselves. But the people know who killed him, who killed him, who killed him, who killed him, who killed him.",,,,,,
amh_test_track_c_00404,"You're a hero of beauty, it's hard to go through all this at your age, God will make your end, you've reached something better, you've lived with your younger siblings, my sister.",,,,,,
amh_test_track_c_00405,"The rulers of Habesha, under the guise of religion, not only displaced our people from their possessions and lands, but also carried out terrible acts of violence.",,,,,,
amh_test_track_c_00406,Youth and good work? Thank you so much for the good work done by the young people in Borena.,,,,,,
amh_test_track_c_00407,"What do you mean by saying that the Ethiopian people are unable to move from one place to another, that they are being killed and kidnapped, that they are being held captive by the sun, that they are being killed for release, that they are not paying millions, that they are unable to enter in fear, that they are unable to speak to the people in a country without a government, without thinking?",,,,,,
amh_test_track_c_00408,"I didn't think there was such a coffee production in Zege, which is surrounded by the sea, by Lake Tana, most of the part of it! There is an amazing treasure of a big coffee tree! It is a natural treasure of a forested area.",,,,,,
amh_test_track_c_00409,"they! to call the respected people of tigray, what are you doing, you crazy donkey, don't pass the donkey, grow up!",,,,,,
amh_test_track_c_00410,My country Ethiopia thanks you for the award! Teacher Taiye was beaten (From Phoenix APP),,,,,,
amh_test_track_c_00411,"It would be nice to be in public like an Arab country, but this murder is getting worse and worse because of this, my father gives his children paradise, and it is sad that he is the son of his own brother, and it is very sad that if they go to prison, they learn a profession and get out, it does not make sense for the government to work on this.",,,,,,
amh_test_track_c_00412,#<unk>️️️️️ The waiter is very happy that God blessed him,,,,,,
amh_test_track_c_00413,"My sister, God is a mountain of suffering, and if you suffer too much, it's for the best.",,,,,,
amh_test_track_c_00414,"although i support your idea, it is good that your expression can be corrected because it is uninformed and lacks emotion, which has not respected the touch of the fathers who were anointed.",,,,,,
amh_test_track_c_00415,"I wanted to be like her, thinking that she would be cruel in the future",,,,,,
amh_test_track_c_00416,"This man is still not ready to crush the people, but the riots that have been created since 2009 have killed 15 million people, he is equally responsible as the rulers, and if he repeats it, it means that the man will be worse off.",,,,,,
amh_test_track_c_00417,A newly discovered drug for Alzheimer's disease has shown promising results,,,,,,
amh_test_track_c_00418,"Ugandan minister Fasiqa, who allegedly stole roof tiles, will spend time in prison",,,,,,
amh_test_track_c_00419,"When the Natuch Amara is organized, there will be no question of stopping your arrest, Oromuma will probably be arrested, not soon, if prison comes or whoever.",,,,,,
amh_test_track_c_00420,"May the wrath of Allah be upon America, and may Allah destroy the American war, which is the face of the world, and those who stand against the criminals in every world.",,,,,,
amh_test_track_c_00421,"We have been terrorized by a dangerous beast (Ohaded Blessing) who does not obey the laws of man and God, no matter what kind of beast (HTP) is, even if it is natural.",,,,,,
amh_test_track_c_00422,"It is sad to hear that the church has been betrayed by many, but it has kept the country in its dignity.",,,,,,
amh_test_track_c_00423,"I'm very concerned that if the West agrees to bring Ukraine closer to the two countries that say, ""Let's keep it"", it could unexpectedly lead to nuclear war.",,,,,,
amh_test_track_c_00424,Filipino Ethiopian Orthodox monk who gave his son to the church in prayer,,,,,,
amh_test_track_c_00425,"To tell the truth, it is a disgrace not to appreciate their leadership skills, their explanatory list and their rigorous knowledge is amazing!",,,,,,
amh_test_track_c_00426,What would have happened if Abet Shella Afamouz had been expelled from the enemy?,,,,,,
amh_test_track_c_00427,Everything that was yesterday's victory has become today's victory! All this in 24 hours. Amazing time!,,,,,,
amh_test_track_c_00428,may god bless you and your family as your name is like a thorn in the flesh,,,,,,
amh_test_track_c_00429,"Martin Luther King's advice is wise to listen to and apply! Advise, advise, or else advise! Patience comes before humiliation, says the Holy Word!",,,,,,
amh_test_track_c_00430,"In Addis Ababa, only donkeys have started to serve dog meat as goat meat, and there have been reports of hand-to-hand meat shops and restaurants, and the most surprising thing about this is that all the dead donkeys and dogs with wounds on their skin have been secretly loaded into cars and started serving it to meat shops and restaurants.",,,,,,
amh_test_track_c_00431,"You have disturbed the peace of your own country, you have disturbed the violence of the people, you have gone to another country without bringing a solution to everything, and",,,,,,
amh_test_track_c_00432,"The TPLF has risen up to destroy the Tigrayans, this is what the Tigrayans should know, they can't wait to take over the Rayan Danchah, they don't realize that the Amhara started the struggle because they forgot to show their bravery, they are geographically and in all these places, nature testifies that they are with the Amhara, their hearts are still as big as the people of Amhara.",,,,,,
amh_test_track_c_00433,"if the news is a lie, why don't you present the truth with information? of course i don't live in addis ababa, if you are there, tell us what you know in the right way.",,,,,,
amh_test_track_c_00434,"It's very sad, my God, what kind of judgment do you give to men like this, because life is one and we don't re-create it: I have left everything to you: but God protect you.",,,,,,
amh_test_track_c_00435,"If you are an activist of the enemies of the people of the Amhara region, you have never known the people of the Amhara region under the threat of the Tigray region and the Oromia region.",,,,,,
amh_test_track_c_00436,"When you're done, stop because you think it's a prank.",,,,,,
amh_test_track_c_00437,"Ethiopian Commercial Bank is a scam, I cheated with 4000 ETM machines and since then I have been going to a private bank, but I have not returned the money I ate for about 2 months.",,,,,,
amh_test_track_c_00438,"When you see the terror in Ethiopian bandras, you are persecuting what we don't know, you are using what we don't know, you are using what we don't know, ETV",,,,,,
amh_test_track_c_00439,"Thank you for giving us a great job with your mother, Gonder, with her real smile and sincere appreciation.",,,,,,
amh_test_track_c_00440,Jerrry Tamrat says it's listening to them that makes you sick.,,,,,,
amh_test_track_c_00441,"The non-Orthodox fathers who represent me now, please forgive me, Lord, for any of your statements, you have not come, you have not come, you have not come, you have not come, you have not come, you have not come, you have not come, you have not come, you have not come.",,,,,,
amh_test_track_c_00442,"If you write good and good ideas for the people of Ethiopia, you will be victorious and unstoppable.",,,,,,
amh_test_track_c_00443,"Congratulations, have a good wedding, on the day of our air force holiday, the wedding ring for the elderly",,,,,,
amh_test_track_c_00444,"Barcelona, Chelsea and Arsenal recorded the highest losses in player transfers as Madrid topped the income table.",,,,,,
amh_test_track_c_00445,"I think he has a chance in the rest of the games, even though the result is terrible for Arteta. This is football, it is unknown. The beauty of football is to score unexpected results and to be excited.",,,,,,
amh_test_track_c_00446,"Jawar now seems to be ripe, but the soil and the air may be more cruel than in the past, he has not regretted his past crimes and the cause of his murder, many mothers and children have died, he still tries not to feel guilty, but because he believes that the system is ours, he has been saved from many evils and misfortunes.",,,,,,
amh_test_track_c_00447,"Instead of working to free our people from this suffering, these shamans are busy creating a human crisis around Addis Ababa.",,,,,,
amh_test_track_c_00448,Isemko says he is concerned about the extension of the state of emergency,,,,,,
amh_test_track_c_00449,"Heroes of our country's decisive day, we are proud of the results of your heroic struggle. I wish you and all our heroic troops a happy baptism.",,,,,,
amh_test_track_c_00450,"We are saying that the son of Faisa won the battle for Fano, more than a hundred Ammar died in one night, now even if we die, we are returning twice as many soldiers as the murderer, it was at the time of the massacre that the death of the soldier was dying.",,,,,,
amh_test_track_c_00451,"I think it's a waste of space, but it's sad to hear about it.",,,,,,
amh_test_track_c_00452,Thousands took to the streets to bury the Hamas leader who was killed days ago,,,,,,
