id,text,anger,disgust,fear,joy,sadness,surprise
ron_train_track_a_00243,Contemporary art in the Parliament Restaurant,0,1,0,0,0,0
ron_train_track_a_00244,"The fire that destroyed the pig farm in Peris was an ecological disaster, the family business and who is the new owner.",1,1,1,0,1,1
ron_train_track_a_00245,VIDEO <|PERSON|> <unk>Critical weeks ahead Let us take great care of our parents and grandparents in these days<unk>,0,0,1,0,0,0
ron_train_track_a_00246,The Arad Border Police are investigating a group of Syrian refugees who are being prosecuted for the crime of attempted fraudulent crossing of the state border.,0,0,0,0,0,0
ron_train_track_a_00247,I don't think there's any food left. God take care of her.,0,0,1,0,1,0
ron_train_track_a_00248,I shed tears reading what you wrote.,0,0,0,1,1,1
ron_train_track_a_00249,We want to take credit for their hard work.,1,1,0,0,0,0
ron_train_track_a_00250,"The Metropolitan of Greece, Tataros de Moraes, has not yet announced his intention to vaccinate.",0,1,0,0,0,0
ron_train_track_a_00251,The best and most peaceful presenter.,0,0,0,1,0,0
ron_train_track_a_00252,My memory of the childhood revelations I spent with my parents is linked to my mother-in-law sitting on the window at 12 o'clock at night and shouting when to one neighbor when to the other not to give fireworks on cars <unk> I was afraid of bombs I kept saying to close the window An de an,0,0,0,1,0,0
ron_train_track_a_00253,The best thing about this podcast is that Vlad doesn't bother to change his accent. It's very exciting that the simplicity is preserved.,0,0,0,1,0,1
ron_train_track_a_00254,"The coronavirus pandemic in Bucharest is a major concern, and the city is trying to avoid congestion and public transportation, etc. A bus with seven passengers in it, all pensioners.",1,1,1,0,1,0
ron_train_track_a_00255,A life lesson for a strong woman.,0,0,0,1,0,0
ron_train_track_a_00256,"""I strongly condemn the brutal intervention of the Gendarmerie, which is grossly disproportionate to the demonstrations of the majority of people in Victoria Square.",1,1,0,0,1,0
ron_train_track_a_00257,Why don't you steal the public bikes and take them home?,0,0,0,0,0,1
ron_train_track_a_00258,Eforie Nord: A Day with E.A. at Sea 2,0,0,0,0,0,0
ron_train_track_a_00259,"I'm going to be a part of the project, and I'm going to be a great reporter, so I'll see you at the protest tomorrow.",0,0,0,1,0,1
ron_train_track_a_00260,"I'm sorry, but there's still a lot to talk about.",0,1,0,0,1,1
ron_train_track_a_00261,It is a great thing for anyone who knows or does not know how to cut both the sannyas and the preventive of fear of disease.We pray for all the souls tormented by this terrible disease.Only <PERSON> knows who deserves this disease or not.,0,0,1,0,1,1
ron_train_track_a_00262,"A wonderful man, we rejoice that he has been brought into our presence.",0,0,0,1,0,0
ron_train_track_a_00263,"The best show ever, the best show ever, the best show ever, the best show ever.",0,0,0,1,0,1
ron_train_track_a_00264,My husband is infected with SARS-CoV-2 and has a rash from the antibiotic.,0,0,1,0,1,0
ron_train_track_a_00265,Nihil sine Deo  I only wish you well,0,0,0,1,0,0
ron_train_track_a_00266,Thank you for not being a Romanian Amin,0,1,0,1,0,0
ron_train_track_a_00267,Thank you for the dose of normalcy and kindness brought by this invited a particularly beautiful man everything was in high,0,0,0,1,0,1
ron_train_track_a_00268,"I've always loved this girl. If I'm intuitive, I know she's just as beautiful on the inside. I'm glad you invited her.",0,0,0,1,0,0
ron_train_track_a_00269,The unverifiable figure given by some authorities recognized for decades as corrupt and incompetent and who now force the establishment of a dictatorship frightening the world,1,1,1,0,1,0
ron_train_track_a_00270,"In Suceava, 198 out of 1136 people tested positive.",0,0,1,0,1,1
ron_train_track_a_00271,"• The individual becomes irritable, restless and fatigued • The appetite is either low or strong <unk> extremes in food cravings are associated with depression <unk> Muscle cramps <unk> Anxiety feeling of emptiness inside",0,0,0,0,1,0
ron_train_track_a_00272,The S.U.D.O.R.M.I.G. is a metalworking company.,0,0,0,0,0,0
ron_train_track_a_00273,"The number of cases in Romania has reached five, according to the specialists who are sending an alarm signal to the Romanian media.",0,0,1,0,0,0
ron_train_track_a_00274,A horrific incident occurred at the entrance to the capital's underground passage.,0,0,1,0,1,1
ron_train_track_a_00275,I've learned that we only matter to those who love us.,0,0,0,1,0,1
ron_train_track_a_00276,"I can't wait for the next one, it's a super good idea!",0,0,0,1,0,1
ron_train_track_a_00277,Why Romania risked losing 180 million euros for the BRUA gas pipeline and paying huge fines to the European Commission,0,0,1,0,0,0
ron_train_track_a_00278,"This is the Valour Podcast, and it's the top 10 podcasts you've ever watched.",0,0,0,1,0,1
ron_train_track_a_00279,"I hope you'll rest in the arms of the angels now, ma'am. You've run quite a bit and with great success.",0,0,0,1,1,0
ron_train_track_a_00280,The earthquake struck the Vrancea area on Wednesday morning.,0,0,1,0,0,0
ron_train_track_a_00281,The pandemic will bring a famine of biblical proportions.,0,0,1,0,1,0
ron_train_track_a_00282,"He was sentenced to five years in prison for bribery of minors and pornography, and for recruiting children from school camps.",1,1,0,0,1,1
ron_train_track_a_00283,"A talented and talented man, good luck in your career.",0,0,0,1,0,1
ron_train_track_a_00284,"The ""Personal"" and ""Penal"" videos were filmed together before the Friday night rally discussing the event.",0,1,0,0,0,0
ron_train_track_a_00285,I wrote a paper on the study of languages.,0,0,0,0,0,0
ron_train_track_a_00286,"The Tower with the Clock in Sighișoara, 20 April 2019",0,0,0,0,0,0
ron_train_track_a_00287,The Sovereign Wealth Fund is on the road to bankruptcy.,1,1,1,0,1,0
ron_train_track_a_00288,"Super Podcast: ""You are a wonderful person.""",0,0,0,1,0,0
ron_train_track_a_00289,The experience of the Piatra Mare Hotel in Ploia Brasov is a must.,0,1,0,0,1,0
ron_train_track_a_00290,The head of the Romanian veterans of the Second World War speech at the Embassy I thank the President for the honor that mia facuto I look forward to,0,0,0,1,0,1
ron_train_track_a_00291,A policeman died after a fight with a security guard at the Casino Europa.,1,1,0,0,1,0
ron_train_track_a_00292,Why premenstrual pain can be so bad that it is confused with a mental illness,0,0,1,0,1,1
ron_train_track_a_00293,The dialogue is extra curgefain and simple in spite of the fluctuations of sound and the guest's debt super mega fain ,0,0,0,1,0,0
ron_train_track_a_00294,The video is from the Chippewa Collection 2000,0,0,0,0,0,0
ron_train_track_a_00295,The World Bank's third wave of debt risks triggering a new financial crisis,0,0,1,0,1,1
ron_train_track_a_00296,Present time  about religious symbols displayed in schools and universities,0,0,0,0,0,0
ron_train_track_a_00297,The beauty of intelligence is blonde. The woman will keep you good for many years.,0,0,0,1,0,0
ron_train_track_a_00298,Romania still has a chance to get out of the hole it's in,0,1,0,0,1,0
ron_train_track_a_00299,"""Peace be with you"" - ""Culture exalt you, illuminate you, and honor you, memories are wonderful, happiness and respect are precious to you.""",0,0,0,1,0,0
ron_train_track_a_00300,The universe and nature are not the same thing.,0,0,0,0,0,0
ron_train_track_a_00301,"Heavy rain and hail are expected across the country in the coming hours, the National Weather Service said in a new warning.",0,0,1,0,0,1
ron_train_track_a_00302,That's what I'm afraid of. I'm curious to see how they'll present and the gold ties with Russia and the importance of going to the polls.,0,1,1,0,1,1
ron_train_track_a_00303,At least 28 dead and more than 70 injured in double suicide bombing in Baghdad,0,0,1,0,1,1
ron_train_track_a_00304,I'm so glad you showed up <unk> Miss the great doctor <unk> Person <unk> The team was enthusiastic Sincerely congratulations <unk> Person <unk> Admir what you do <unk>,0,0,0,1,0,1
ron_train_track_a_00305,The lawmakers have removed an important provision from the law preventing the circulation of drivers without a license in Romania.,0,0,1,0,0,1
ron_train_track_a_00306,10 questions you want to ask a winner of the Voice of Romania,0,0,0,0,0,0
ron_train_track_a_00307,"The first day of the month of July, the day of the month of July, is the day of the month of July, the day of the month of July, the day of the month of July, the day of the month of July, the day of the month of July.",0,0,1,0,1,1
ron_train_track_a_00308,I'm still glad to see this wonderful show.,0,0,0,1,0,0
ron_train_track_a_00309,I'm listening to the N.S.P.E. or Menis is special to you thank you <|PERSON<> <unk>,0,0,0,1,0,0
ron_train_track_a_00310,"I'm not saying it's not, but you have no idea what cannons are being fired in the wake of the pandemic.",1,1,1,0,0,1
ron_train_track_a_00311,The Romanian workers lost their cards at the Giurgiurus gas pipeline,1,0,0,0,1,1
ron_train_track_a_00312,"Congratulations on this story, and a lot of love!",0,0,0,1,0,0
ron_train_track_a_00313,The 12th grade Romanian girl said that the most frightened people in the world are those who have a high school diploma in pandemic education.,0,0,1,0,0,0
ron_train_track_a_00314,A mos came to argue with my wood and earth fix under my window and I didn't know initially why m took an anxiety away from my head,1,1,1,0,1,1
ron_train_track_a_00315,"Tăr from Iași was found dead in a ditch two days after his disappearance. ""He was weak and hungry"", say those who last saw him alive.",1,1,1,0,1,1
ron_train_track_a_00316,"Happy Birthday to you, you have been a great help in the past, and I hope you and your family are blessed with the love and support of the Lord.",0,0,0,1,0,0
ron_train_track_a_00317,"The ""Metro"" crime is a crime of the ""Metro"" crime, and the ""Metro"" crime is a crime of the ""Metro"" crime.",0,1,0,0,1,0
ron_train_track_a_00318,It's a great honor to be able to watch this high quality podcast.,0,0,0,1,0,0
ron_train_track_a_00319,The Mayor of Bucharest has started the aspiration of the boulevards,0,0,0,1,0,1
ron_train_track_a_00320,The Timișoara Citadel and the Piarist Complex,0,0,0,0,0,0
ron_train_track_a_00321,If a prostitute is filmed driving at 200 kilometers per hour or killing a dog the police will immediately arrest her because this girl is tortured to the point of scalping herself I don't think the authority has remained silent,1,1,0,0,1,0
ron_train_track_a_00322,The history of the croissant and the movie The Terminal,0,0,0,0,0,0
ron_train_track_a_00323,Cat Costa Zytiga in Romania,0,0,0,0,0,0
ron_train_track_a_00324,The man was taken into police quarantine.,0,0,0,0,0,0
ron_train_track_a_00325,The U.S. government has detained American citizens who were illegally living in Caras Severin.,0,0,0,0,0,0
ron_train_track_a_00326,Misto Correspondent of the press Genius action with imagination,0,0,0,1,0,1
ron_train_track_a_00327,"COVID-19 is not a joke, the gravity of the situation is not understood correctly in Romania, the Solidarity Network continues the COVID-19 campaign, an information action aimed at facilitating the awareness of the real situation and the deconstruction of false COVID-19 news.",0,0,1,0,1,0
ron_train_track_a_00328,Thank you for your support and every Saturday morning is a great time to share your thoughts and ideas with the world.,0,0,0,1,0,0
ron_train_track_a_00329,Agro-meteorological forecast for the whole country for the period from May 16 to May 22,0,0,0,0,1,0
ron_train_track_a_00330,"I've read and re-read your post several times, and it's amazing.",0,0,0,1,0,0
ron_train_track_a_00331,It's gonna be hard for you.,0,0,0,0,1,0
ron_train_track_a_00332,The number of people infected with the virus has risen to 11 in the country's COVID-19 hospitals.,0,0,1,0,0,0
ron_train_track_a_00333,"In other words, a bridge between the anxiety panic he feels and the type of phobia he fears, thus creating an extreme and intense predisposition to the phobia he fears.",0,0,1,0,0,0
ron_train_track_a_00334,"The police in Grozny were fined 100,000 lei.",0,0,0,0,1,1
ron_train_track_a_00335,"""I'm a Digi and I'm losing my mind"" and ""I'm out of the audience.""",1,1,0,0,1,0
ron_train_track_a_00336,We need to be prepared for a big earthquake.,0,0,1,0,0,0
ron_train_track_a_00337,"""RIP, a remarkable personality, a great voice and a planetary career for which we are deeply grateful.""",0,0,0,1,1,0
ron_train_track_a_00338,"The podcast was supposed to be 3 hours long, not just 1.",0,0,0,1,0,0
ron_train_track_a_00339,"What will happen to the world after the pandemic, child mortality, and famine?",0,0,1,0,1,0
ron_train_track_a_00340,It's not old age at all. Put it to heart too much.,0,0,0,0,1,0
ron_train_track_a_00341,I hate physics so much and physics classes exhaust me in the last hall and you tell me that I'm going to have classes in 3 different days and I'm going to feel like the last leper in every hour yay neither cry or anything,1,1,1,0,1,1
ron_train_track_a_00342,Now you see why she trembled with fury and her companions.,1,1,0,0,0,0
ron_train_track_a_00343,"I've never been able to get enough of the music I listen to every day, and I'm still in a good mood.",0,0,0,1,0,0
ron_train_track_a_00344,A new epidemic would be devastating because the world is not prepared to fight disease.,0,0,1,0,1,0
ron_train_track_a_00345,The climate crisis will eclipse the impact of the COVID-19 pandemic.,0,0,1,0,1,0
ron_train_track_a_00346,A wise and good-natured woman Rarely people like Jos's hat As many guests as possible <|PERSON<unk> Succeed in what you do,0,0,0,1,0,1
ron_train_track_a_00347,Mia had to do this. A woman who proves again that it can be done.,0,0,0,1,0,1
ron_train_track_a_00348,"I was a brilliant 1st grader, and I was happy.",0,0,0,1,0,1
ron_train_track_a_00349,The roads around Brasov are in danger.,0,0,1,0,0,0
ron_train_track_a_00350,The PSD must be stopped from its desperate attempt to take Romania out of the European Union,1,0,1,0,1,0
ron_train_track_a_00351,"""She is beautiful with her sincerity and emotions, she is in my soul like a balm.",0,0,0,1,0,1
ron_train_track_a_00352,"""To enter the church and cut off the head of a woman is beyond the comprehension and acceptance of a normal man,"" he said, adding that he ""pray for the souls of the three victims of Notre Dame de Nice.""",1,1,0,0,1,1
ron_train_track_a_00353,Five data breaches that shocked the world,0,0,1,0,0,0
ron_train_track_a_00354,Happy birthday to the beautiful people It's Romania's day Good luck,0,0,0,1,0,0
ron_train_track_a_00355,TW Blood ig After an hour of genetics I'm so buimacita that I've forgotten my own blood type,0,0,0,0,1,1
ron_train_track_a_00356,How come no one in the parliament dies?,1,1,0,0,0,0
ron_train_track_a_00357,"A man in China has died after testing positive for a virus more deadly than COVID-19, which is a strain of the Hantavirus virus, which is spread by rats.",0,0,1,0,1,1
ron_train_track_a_00358,The pesticide scandal that destroys the Minister <unk>PERSON<unk> has given emergency authorizations the European Commission reads banned after only two weeks,0,0,1,0,0,0
ron_train_track_a_00359,"We love you and we want to bring you the joy and magic of Christmas, and we wish you a long life.",0,0,0,1,0,1
ron_train_track_a_00360,I love the show and the guests. I'm watching the show on non-stop.,0,0,0,1,0,1
ron_train_track_a_00361,A wonderful dialogue with an extraordinary personality and a very talented writer Thank you dear lady <|PERSON|>,0,0,0,1,0,1
ron_train_track_a_00362,"The music is so beautiful, the lyrics are so beautiful, the heart is so beautiful, the whole world is so beautiful, the eyes are so beautiful, the eyes are so beautiful, the eyes are so beautiful.",0,0,0,1,0,1
ron_train_track_a_00363,"Happy New Year to the Romanian people, to this wonderful country.",0,0,0,1,0,0
ron_train_track_a_00364,"O Divine Voice, a great and noble soul.",0,0,0,1,0,1
ron_train_track_a_00365,"China launched the ""empty plate"" campaign after an appeal by President Xi.",0,0,1,0,0,0
ron_train_track_a_00366,What a joy to be back with the professionals.,0,0,0,1,0,1
ron_train_track_a_00367,The WHO warns that the world is entering a new and dangerous phase of the pandemic.,0,0,1,0,0,0
ron_train_track_a_00368,"The county council spent $500,000 on an empty monkey cage.",1,1,0,0,0,1
ron_train_track_a_00369,And that's what happens all the time in Romanian. It happens and it's going to happen unfortunately.,0,1,0,0,1,0
ron_train_track_a_00370,"Bravo I'm glad I haven't seen such ""copies"" coming afterwards... I'll admire the way you think <unk> Congratulations",0,0,0,1,0,1
ron_train_track_a_00371,Dear P.S. I can't find the videos of you and your beautiful voice anymore.,0,0,0,1,0,1
ron_train_track_a_00372,The storm killed eight soldiers in the west Tudose praised the reaction of all the authorities but criticized a private company Enel disgusted,0,0,0,0,1,0
ron_train_track_a_00373,The village that scared communist Romania <|PERSON|> Free Romania,0,0,1,0,0,0
ron_train_track_a_00374,"China came out of nowhere, no one knows why.",0,0,1,0,0,0
ron_train_track_a_00375,"I'm sure you're familiar with the French saying, ""The right to a mask a day is a right of every citizen, and the right to a mask a day is a right of every citizen.""",1,1,0,0,1,0
ron_train_track_a_00376,Two children killed a taxi driver in a village in Timiş Lau stabbed take fire in the forest then take stolen car,0,1,1,0,1,1
ron_train_track_a_00377,"""Those who destroy their lives with the most severe of scourge.""",1,1,0,0,1,0
ron_train_track_a_00378,<unk> What are you doing for Valentine's Day What day is Wednesday Beans <unk>,0,0,0,0,0,0
ron_train_track_a_00379,Four years of penitential fury followed in which the state and the citizen will firefully strip after taking the first steps beaten by a rather harsh opposition it was his turn to bring to fulfillment the darkest scenarios for this country,1,1,1,0,1,0
ron_train_track_a_00380,"The best way to get rid of the ""sweet spot"" is to use the ""sweet spot"" button on the bottle.",0,0,0,1,0,0
ron_train_track_a_00381,It's a pleasure to listen to you.,0,0,0,1,0,0
ron_train_track_a_00382,Thank you for your teachings and for your energy <|PERSON|>,0,0,0,1,0,0
ron_train_track_a_00383,A Romanian interlocutor was shot in the head by rivals through the trunk of a car.,0,0,1,0,1,1
ron_train_track_a_00384,Ploiesti was arrested admitting contestation SIIJ and gave him a 30-day mandate,1,1,1,0,0,0
ron_train_track_a_00385,"Alarmingly, in recent years fewer and fewer people are being born in our country.",0,0,1,0,0,0
ron_train_track_a_00386,Interview: Thank you for the state you've created for me.,0,0,0,1,0,0
ron_train_track_a_00387,"The calendar is your friend, forming the routines of the third day of your mother's vacation.",0,0,0,0,0,0
ron_train_track_a_00388,"The recorders are still on, and the 1010 is still on the road.",0,0,0,1,0,0
ron_train_track_a_00389,Video surveillance cameras at the works of <unk>PERSON<unk> from Târgu Jiu,0,0,0,0,0,0
ron_train_track_a_00390,"Reverend, you have a great example.",0,0,0,1,0,1
ron_train_track_a_00391,The Romanians are a formidable performance at the world's toughest ultramarathon race,0,0,0,1,0,1
ron_train_track_a_00392,"The episode that brought peace to my soul, the happy, simple, and beautiful things.",0,0,0,1,0,0
ron_train_track_a_00393,What a nice talk mia liked very much thank you and thank you to you PERSONS greetings from Madrid ,0,0,0,1,0,1
ron_train_track_a_00394,"The ""Spa"" of the ""Person"" of the ""Beiuş"" court has suspended its activity with the public",0,0,1,0,0,1
ron_train_track_a_00395,I want to thank you for the guest with whom I met and that you usually promote the courage and confidence that we must have in achieving our dreams MULTUMESC,0,0,0,1,0,0
ron_train_track_a_00396,The PNL is demanding that Parliament urgently revoke the P.O.V. from the position of Attorney General.,0,1,0,0,0,1
ron_train_track_a_00397,Patina pain in the D.E.J.,0,0,0,0,1,0
ron_train_track_a_00398,"""I am tired of so much human ugliness and misery as I have had to swallow in the last few days.",1,1,0,0,1,0
ron_train_track_a_00399,I can't believe you're lying to us like that with fake news.,1,1,0,0,1,1
ron_train_track_a_00400,An old woman robbed by two children in the street in broad daylight,0,0,0,0,1,0
ron_train_track_a_00401,I'm so glad you're doing this with the Omen of Valor.,0,0,0,1,0,0
ron_train_track_a_00402,"If you're in a hurry, you can take a chance on the mountain, and if you get caught in a storm and drive, you'll never get stuck.",0,0,1,0,0,0
ron_train_track_a_00403,"""You're a wonderful actor, you're a wonderful artist, you're a wonderful child, you're a wonderful congratulator, you're a carefree person, you need a lot of rest, what can I say, you're a remarkable person.",0,0,0,1,0,1
ron_train_track_a_00404,What a beautiful character you can't help but love her,0,0,0,1,0,1
ron_train_track_a_00405,I donated for the first time in my life to the Romanian press.,0,0,0,1,0,0
ron_train_track_a_00406,"The world is in a state of global warming, and the effects of global warming are devastating.",0,0,1,0,1,1
ron_train_track_a_00407,<unk> He has already crossed the red line <unk> he said that a terrorist war has begun in Belarus,0,0,1,0,1,1
ron_train_track_a_00408,The Slave in Romania Lime Scooters Juicer,0,1,0,0,0,0
ron_train_track_a_00409,"The most beautiful and inspiring of all the things you can do for yourself, Dr. N.A.R.D.E. is the best! ",0,0,0,1,0,0
ron_train_track_a_00410,Excellent show. Congratulations. Every one of them is a true PROFENIST.,0,0,0,1,0,0
ron_train_track_a_00411,"I'm pretty sure the girl next door is a ghost, and I'll tell you why.",0,0,1,0,0,0
ron_train_track_a_00412,"A minibus carrying nine people overturned in a river, and all survived.",0,0,1,1,0,1
ron_train_track_a_00413,Thank you very much VF,0,0,0,1,0,0
ron_train_track_a_00414,The Romanian nationalists are sick of foreigners even though they get all their stupid ideas from America.,1,1,0,0,0,0
ron_train_track_a_00415,"I'm not sure what to do with the fear of the world, but I'm not afraid of the world, I'm afraid of the world, I'm afraid of the world, I'm afraid of the world.",1,1,1,0,1,0
ron_train_track_a_00416,Coronavirus panic has once again dynamited the Romanian currency market,0,0,1,0,1,0
ron_train_track_a_00417,The spinal cord in the last seconds,0,0,1,0,0,0
ron_train_track_a_00418,"A very special, hardworking, devoted boy. I'm proud to have him in my life.",0,0,0,1,0,0
ron_train_track_a_00419,France has reported a record number of new cases of COVID-19 in the last 24 hours.,0,0,1,0,0,0
ron_train_track_a_00420,"""The economy cannot fully recover until people feel safe, and a dark period is coming for the U.S. economic system if the authorities fail to at least slow down the health crisis.""",0,0,1,0,1,0
ron_train_track_a_00421,In the end Cluj has the Metrou Mulțumim PSD,0,0,0,1,0,1
ron_train_track_a_00422,Two people I admire a lot.,0,0,0,1,0,0
ron_train_track_a_00423,The signs that warn Romania that it risks being overthrown by a dictator said the cult as it was PSD captured by <unk>PERSON<unk>,1,1,1,0,1,0
ron_train_track_a_00424,"I'm looking for a new Airsoft gun, or I'm looking for a new Airsoft gun.",0,0,0,0,0,0
ron_train_track_a_00425,Super cool podcast from the Republic of Moldova,0,0,0,1,0,0
ron_train_track_a_00426,The 2018 World Robotics Championships are being held in Hunedoara.,0,0,0,1,1,0
ron_train_track_a_00427,I'm afraid I don't think I know enough words.,0,0,1,0,0,0
ron_train_track_a_00428,The regular race Cluj-Budapest next year,0,0,0,0,0,0
ron_train_track_a_00429,What a simple and happy person you are.,0,0,0,1,0,1
ron_train_track_a_00430,"I'm a genius, I've made a lot of notes, like you've written down pretty much everything that's essential here.",0,0,0,1,0,1
ron_train_track_a_00431,How to get a Covid-19 certificate in the UK - 10 years of experience,0,0,0,0,0,0
ron_train_track_a_00432,"I've never been a fan of this podcast, but it's a great podcast and I'm really excited about it.",0,0,0,1,0,1
ron_train_track_a_00433,"More than 30,000 people at the Street Food Festival",0,0,0,0,0,1
ron_train_track_a_00434,An interesting show I'd love to watch.,0,0,0,1,0,0
ron_train_track_a_00435,This guy is turning dead animals from the street into art.,0,1,0,0,0,1
ron_train_track_a_00436,"On Friday, a car crashed in the village of Adancata, in the Suceava region, killing a man who was driving the car.",0,0,0,0,1,0
ron_train_track_a_00437,The real reason why he is afraid of <|PERSON<> must be shaken and alarmed,0,0,1,0,0,0
ron_train_track_a_00438,Superb discussion. It's a pleasure to see him on PERSON. Thank you.,0,0,0,1,0,1
ron_train_track_a_00439,I went to the Maramureş Balloon Fiesta 2018 and it was great.,0,0,0,1,0,0
ron_train_track_a_00440,"The most amazing show in the world, the most amazing show in the world, the most amazing show in the world, the most amazing show in the world, the most amazing show in the world, the most amazing show in the world.",0,0,0,1,0,1
ron_train_track_a_00441,Pavement space and crossing ramps between pavement and roadway,0,0,0,0,0,0
ron_train_track_a_00442,The government has warned that the state budget risks a catastrophe like in 2010.,0,0,1,0,0,0
ron_train_track_a_00443,It's been a long time since I've seen a young man speak with so much pride and passion about his profession.,0,0,0,1,0,1
ron_train_track_a_00444,I instead looking at it so people can say I really like some people It's been a great pleasure listening to you,0,0,0,1,0,0
ron_train_track_a_00445,Who's better off afterwards?,0,0,0,0,0,0
ron_train_track_a_00446,He was scared when he was left alone with the baby and told the police he couldn't take care of him.,0,0,1,0,0,1
ron_train_track_a_00447,I'm afraid to get old in Romania We don't have decent and civilized old people's homes like you,0,0,1,0,1,0
ron_train_track_a_00448,You're wonderful. You're a gift to the soul. Thank you for being there.,0,0,0,1,0,1
ron_train_track_a_00449,Interesting show. Too bad it sounds like a lot of incoherent citizens.,0,1,0,1,1,0
ron_train_track_a_00450,The Patriot systems that Leam bought are unexpectedly inefficient in English.,1,1,0,0,1,1
ron_train_track_a_00451,We buzzards are very proud of <<PERSON> <unk>😍😍😍,0,0,0,1,0,0
ron_train_track_a_00452,This is an impressive life story from which we have to learn.,0,0,0,1,0,0
ron_train_track_a_00453,<p>PERSON<p> worried about possible election fraud,0,1,1,0,0,0
ron_train_track_a_00454,He cut off the Iron Curtain to escape from Communist Romania to the free world.,0,0,1,0,0,0
ron_train_track_a_00455,The real story is like a girl who played Ouija board and was haunted look at some pictures,0,0,1,0,1,0
ron_train_track_a_00456,Of the spaim,0,0,1,0,0,0
ron_train_track_a_00457,The anti-bureaucracy plan failed The proposals were not accompanied by a copy of the bulletin,1,1,0,0,1,1
ron_train_track_a_00458,Strong earthquake in the Aegean Sea affects Greece and Turkey,0,0,1,0,1,1
ron_train_track_a_00459,The Jews have declared their plan to Islamize Europe and destroy the non-Jews.,1,0,1,0,0,1
ron_train_track_a_00460,"I'm so excited for the new season of the show, and I'm so excited to see the new cast and crew of Super Smash Bros. and the new cast and crew of Super Smash Bros. and Super Smash Bros. and Super Smash Bros. and Super Smash Bros. and Super Smash Bros.",0,0,0,1,0,0
ron_train_track_a_00461,The Sibiu 123 cameras monitor everything that comes in and out of the city.,0,0,0,0,0,0
ron_train_track_a_00462,"Very special person, who can be the Prime Minister?",0,0,0,1,0,1
ron_train_track_a_00463,Why women's sex lives were better under communism,0,0,0,0,0,0
ron_train_track_a_00464,A beautiful man defines himself after the great soul of all Cornel,0,0,0,1,0,0
ron_train_track_a_00465,I say it's not but I do things exaggeratedly out of the ordinary you can't go to the doctor or if you're dead already coronavirus,1,1,1,0,0,0
ron_train_track_a_00466,Something great you said. Thank you.,0,0,0,1,0,0
ron_train_track_a_00467,Dear Mr. & Mrs. P. I wish you good health and success in your life.,0,0,0,1,0,0
ron_train_track_a_00468,I love the podcast and listen to it with great pleasure.,0,0,0,1,0,0
ron_train_track_a_00469,"Dear God, I greet you from Verona with great affection.",0,0,0,1,0,0
ron_train_track_a_00470,A great man and a famous and modest actor <unk>PERSON<unk> his health and many joys❤️,0,0,0,1,0,0
ron_train_track_a_00471,<unk> I lied to myself and I misinformed the public because I was intimidated by <unk> PERSON <unk> <unk>,1,1,0,0,1,0
ron_train_track_a_00472,"Thanks for the reminder, I think this podcast is a great way to open your eyes and let your imagination run wild.",0,0,0,1,0,1
ron_train_track_a_00473,Dehumanization is society's response to these sad times.,0,0,0,0,1,0
ron_train_track_a_00474,I love the gift of madness.,0,0,0,1,0,0
ron_train_track_a_00475,The flooding in Bihar has saved seven lives and led to more than 30 water evacuation missions in a matter of hours.,0,0,1,0,1,1
ron_train_track_a_00476,"A beautiful, strong and optimistic woman, congratulations to her, her mother and all those who have contributed to her career.",0,0,0,1,0,0
ron_train_track_a_00477,I've been watching a lot of junkie movies and I've developed a phobia of syringes.,0,1,1,0,0,0
ron_train_track_a_00478,The European Commission's reaction to the Urmărim laws is very concerned that the emergency ordinance violates the CVM recommendations,0,0,1,0,0,1
ron_train_track_a_00479,The following is from the 2021 Journalists' Strike.,0,0,0,1,0,0
ron_train_track_a_00480,Congratulations <>PERSON<> for the wonderful podcast <unk>️❤️ Congratulations to the superb guest <<PERSON<unk>> <unk>️❤️<unk>,0,0,0,1,0,0
ron_train_track_a_00481,"""Romania has shown its true face with the events in the Uzla Valley, it was an act of barbarism, we will address the international institutions.",1,1,0,0,1,0
ron_train_track_a_00482,"The podcast is a great way to get to know your audience, and I think that's a good thing for the next generation of young people.",0,0,0,1,0,0
ron_train_track_a_00483,"He was killed after he asked for a cigarette, hit in the head with a rope and left covered in blood.",1,1,1,0,1,1
ron_train_track_a_00484,PSD Tomorrow we present our alternative budget proposal for Romania The whole world is worried about this austerity budget proposal of the current government,0,0,1,0,0,0
ron_train_track_a_00485,So many things to do in so little time When I was a kid I thought life was infinite Now I'm scared when I see that another year has passed,0,0,1,0,1,0
ron_train_track_a_00486,In three years they voted the outcome of the vote in those years they were put in office on the eyes of the beautiful ATI silent for a Galeata,1,1,0,0,1,1
ron_train_track_a_00487,"The Roman Catholic Church has a vacancy for a doctor, and we're all very happy.",0,0,0,1,0,0
ron_train_track_a_00488,What's going on with Part 2 is a bit strange.,0,0,0,0,0,0
ron_train_track_a_00489,I was the only one who panicked.,0,0,1,0,0,1
ron_train_track_a_00490,"The inmates of the prison occupied the courtyard, the prisoners set fire to a cell and shouted ""Jos communisti""",0,0,1,0,0,1
ron_train_track_a_00491,Fear is the devil's greatest weapon.,0,0,0,0,0,0
ron_train_track_a_00492,The city of P.S. Qvet is accepting,0,0,0,0,0,0
ron_train_track_a_00493,The People's Advocate has filed a complaint in the case of possible violation of the right to health protection,0,0,0,0,0,0
