id,text,anger,disgust,fear,joy,sadness,surprise
amh_train_track_a_00529,"It is good that the government does not shed the blood of the innocent for its own sake, because war has never been defeated in war.",1,0,0,0,1,0
amh_train_track_a_00530,"Whoever I want to win, let us bring peace to all, let us see the innocence of Israel, let us see the innocence of Palestine, let us see the peace of the whole world, let us give us understanding.",0,0,0,0,1,0
amh_train_track_a_00531,"I would like to thank the creator first of all, Mr. Her, for this, I would like to thank the brother you see in the picture, Mr. Angosom, for his justice. Let's see, his brother, from the beginning of 2010 onwards, I was operated on the intestine with a TV. In two years, I had four major surgeries and three minor surgeries.",0,0,0,0,1,0
amh_train_track_a_00532,"If you think the media has found out about the story of the village, then it's a lie, it's a good lie, it's not a lie, it's a lie, it's a lie, it's a lie.",0,1,0,0,0,0
amh_train_track_a_00533,"Seriously, literally, what has the Taliban done worse than this (except for the war)?",1,0,0,0,1,0
amh_train_track_a_00534,The most amazing period of sleep and fear of the Muslim people,0,1,0,0,0,0
amh_train_track_a_00535,"It's nice to see how many years the grass has been planted, how many years the grass has been planted, how many years the grass has been planted.",0,1,0,1,0,0
amh_train_track_a_00536,Famous TV presenter Asfaou Mesha has passed away,0,0,0,0,1,0
amh_train_track_a_00537,"Ambassador Raduan Hussain's analysis of the intestines, which he described as ""very pleasant"", is amazing.",0,0,0,1,0,0
amh_train_track_a_00538,"I am a person who is confused by religion and politics, who is obsessed with fascism and militarism, who is looking for everything, who is not an expert in everything.",1,1,0,0,0,0
amh_train_track_a_00539,"But as a human being, you don't care about politics, you don't care about people's misdeeds. What happened to her? She was divided into two. They weren't living without demolishing the house.",0,0,0,0,1,0
amh_train_track_a_00540,Amen and amen and amen and amen.,0,0,0,1,0,0
amh_train_track_a_00541,"1/I don't know about condoms, it's a lie 2/I don't know about condoms, it's a lie, it's a lie, it's a lie, it's a lie, it's a lie, it's a lie, it's a lie, it's a lie, it's a lie, it's a lie, it's a lie, it's a lie, it's a lie, it's a lie, it's a lie, it's a lie, it's a lie, it's a lie, it's a lie, it's a lie, it's a lie, it's a lie, it's a lie, it's a lie, it's a lie, it's a lie, it's a lie, it's a lie, it's a lie, it's a lie, it is a lie, it is a lie, it is a lie, it is a lie, it is a lie, it is a lie, it is a lie, it is a lie, it is a lie, it is",0,1,0,0,0,0
amh_train_track_a_00542,The conversation is good. There is no opening.,0,0,0,1,0,0
amh_train_track_a_00543,It's very nice to meet you. Ethiopia is very nice.,0,0,0,1,0,0
amh_train_track_a_00544,"The real Israelis, their faith works for them, they are Jews, they have denied the Creator, if there is a traitor Israel, America can't fight for two days, we'll see anyway.",1,1,0,0,0,0
amh_train_track_a_00545,"Tell him, tell him, if he hears all this warning and goes to jail because he was told to suffer because he refused, what will you do but leave us innocent of his blood?",1,0,0,0,0,0
amh_train_track_a_00546,"Now, they have announced the adoption of the bill by a landslide, the execution of the white man's goal of destroying innocent blood and property is very unfortunate, and what is more frightening is the unexpected death party that will be supported in the future.",0,1,1,0,1,0
amh_train_track_a_00547,"You can't eradicate the truth with blind hatred, Minlik, the world remembers in his story that all black people are proud of your sense of inferiority.",1,1,0,0,0,0
amh_train_track_a_00548,It's very nice that all this suffering is the fault of the writers who say that we are a vast country and that of Nena.,1,0,0,1,1,0
amh_train_track_a_00549,"A truck driver in Amhara region has been arrested and charged with 700 mobile banking, a fake news story has been released, it is believed that a thief involved in such a crime receives money from mobile banking.",1,0,0,0,0,0
amh_train_track_a_00550,"Iran, which will never end, Iran, only pride, the unexpected Yemen joined my voice, help them, victory for the believers, defeat for the deaths, for the cruel killers of the children, may the wrath of God be poured out.",1,1,0,0,1,0
amh_train_track_a_00551,"Since the statement of the Oromia region on the OLF Shen is a peace call that is very much supported by the Ethiopian people and wipes out the tears of the people of the country, the OLF Shen also calls on our people to stand up for each other and play their role in creating peace.",0,0,0,1,0,0
amh_train_track_a_00552,It is not surprising that we see the magnitude of our special power:,0,0,0,0,1,0
amh_train_track_a_00553,it is better for you to cry than to suffer like this.,0,0,0,0,1,0
amh_train_track_a_00554,Cashews are a wonderful medicinal fruit,0,0,0,1,0,1
amh_train_track_a_00555,"It's a bad friend who accused you of being able to lead terrorism freely in America using your ignorance, and called you the name of your enemy, the son of Gash Aileu, and killed you.",1,1,0,0,0,0
amh_train_track_a_00556,The cluster is in the middle of the desert.,0,1,0,0,0,0
amh_train_track_a_00557,"For the glory of the defense forces, the farmer of our district is being challenged by the thief Fano, who is protecting the country.",1,1,0,0,1,0
amh_train_track_a_00558,It's a very surprising thing that God gives you,0,0,0,0,0,1
amh_train_track_a_00559,where have you been so secretly hiding from the evil jeremiah called abtam,1,1,0,0,0,0
amh_train_track_a_00560,"Mr. Abrar, please, if you are a fortunate elderly person and you work to strengthen our unity, it is good that if this is not the case, then who is responsible for the first problem that arises?",1,0,0,0,0,0
amh_train_track_a_00561,"Let's think that when we sit down to eat, each bonus could have extended the life of a person, let's drink and lose the water we use to bathe, and let's forget about our current generation!",0,0,0,0,1,0
amh_train_track_a_00562,Her gratitude for all this suffering made my strong ending beautiful.,0,0,0,1,1,0
amh_train_track_a_00563,"The most important thing is that the peaceful transition of power in our party was carried out in a very mature manner. This transition of power of the party was not a coincidence, it was inherited from the previous system and should continue to be a good example in the future, and it will continue to be strengthened because it is the first function of our party.",0,0,0,1,0,0
amh_train_track_a_00564,"In Afghanistan, officials ordered relatives to be fired for government jobs",0,0,0,0,0,0
amh_train_track_a_00565,"If the Jews and the Western governments, who have rebelled on earth, think that their struggle is to destroy Islam, then they should leave the moon, the natural symbol of Islam, and remove it from its place. If they can't do that, they can never do that.",1,0,0,0,0,0
amh_train_track_a_00566,"I am surprised by Hassan Mohammed's hatred of you, I think we are a single people and they are not their own.",0,1,0,0,0,0
amh_train_track_a_00567,"Now, be a refugee of war, your grief will tell me that you are not a Muslim, that you are not a Muslim, that you are not a Muslim, that you are not a Muslim, that you are not a Muslim, that you are not a Muslim, that you are not a Muslim.",1,1,0,0,0,0
amh_train_track_a_00568,"If the atrocities committed against the Amhara people were committed against another nation, there would be 30 Anole statues in every city.",1,0,0,0,1,0
amh_train_track_a_00569,"What do you call a Jew when he fights a man? When he fights a terrorist, you call him a monster.",1,1,0,0,0,0
amh_train_track_a_00570,Why does she get sick? Why doesn't she say that? She's lying more than that. They say she's a liar. They haven't tried it yet.,0,1,0,0,0,0
amh_train_track_a_00571,"We think that what happened to me suddenly in a vision was that in general by the hands of many people, in large numbers of Oromo activists and government officials, our church has come here.",1,0,0,0,0,0
amh_train_track_a_00572,We all enjoy life and zero stress,0,0,0,1,0,0
amh_train_track_a_00573,"You have deceived them with lies, you have spoiled them with a war that is not right, you have spoiled them with a war that is not right, God give comfort to all families, God give mercy to the leaders who have deceived them with pride and selfishness, God give mercy to their children, still do not speak, have mercy on their evil deeds.",1,0,0,0,1,0
amh_train_track_a_00574,He was given a surprise to eat with,0,0,0,0,0,0
amh_train_track_a_00575,I don't think I should add a little bit of sweetness to my enema.,0,0,0,0,0,0
amh_train_track_a_00576,"Don't say I'm a priest now, we're confused, there's no way to be fooled by you and your kind.",1,1,0,0,0,0
amh_train_track_a_00577,The style used by the lying government yesterday is still saddening this country,1,0,0,0,1,0
amh_train_track_a_00578,"When I'm afraid, that's how they fight, and when I'm afraid, that's how they fight, and when I'm afraid, that's how they fight.",0,0,1,0,0,0
amh_train_track_a_00579,Don't tell such a man about his domain,0,1,0,0,0,0
amh_train_track_a_00580,"Nigeria: Thieves arrested for stealing $70,000 to save their father's life",0,0,0,0,0,0
amh_train_track_a_00581,"Victory for all human beings, no one's blood shall be shed, no one shall die again, all human beings are the creatures of the Lord, and we are the creatures of the Lord, and we are the creatures of the Lord, and we are the creatures of the Lord.",0,0,0,0,0,0
amh_train_track_a_00582,"You are a little boy who suddenly enters a man's mouth. A wise, a foolish, a blessed name, a wicked (fake) Christian.",0,1,0,0,0,0
amh_train_track_a_00583,U.S. Embassy with senior foreign ministers to arrive in Addis Ababa on Monday,0,0,0,0,0,0
amh_train_track_a_00584,I will hide my shame because I am ashamed of my shame.,0,0,0,0,1,0
amh_train_track_a_00585,"Today, I was very surprised when a YouTube journalist named Dureje reported that the arrest of Mr. Taye is very good for us, when he was with his children, when he was holding his children and taking them to school, when he reported that the arrest was very useful, when he reported that the children were seen in the blind, whether it was a matter of conscience.",1,0,0,0,1,0
amh_train_track_a_00586,The BDP is a terrorist. It has shown its terrorism in this one year.,0,1,0,0,0,0
amh_train_track_a_00587,"She grew up in a state of fear and regret, she grew up with Satan, she grew up in a state of friendship, she grew up in a state of wilderness and forest, she grew up in a state of wilderness and forest, she grew up in a state of wilderness and forest.",1,1,0,0,0,0
amh_train_track_a_00588,may god give you strength,0,0,0,0,1,0
amh_train_track_a_00589,"You're the true reflection of the crossing of the head, and you still wish for the inhumanity that your uncles taught you to be a good thing for others, like a son.",0,1,0,0,0,0
amh_train_track_a_00590,Two Americans arrested by the Mafia in Mexico killed,0,0,0,0,1,0
amh_train_track_a_00591,Eternal shame and death for the protection of the Abbey,0,1,0,0,0,0
amh_train_track_a_00592,"But is this verse true? How can we say that we pray and consult with the Oromo clergy and the Oromo abbots? We are disgusted by the lies about the congregation, Abune.",1,0,0,0,0,0
amh_train_track_a_00593,Twin sisters sold as children and met on TikTok,0,0,0,0,0,0
amh_train_track_a_00594,"It's not surprising to see a sign that says, ""The number of corpses coming out of the slaughterhouse is huge, and no one is allowed to enter armed"".",0,0,0,0,0,1
amh_train_track_a_00595,"Your head is happy, your waist is a little bit more careful.",0,0,0,1,0,0
amh_train_track_a_00596,"Abiy Ahmed and the Ahmadis are in the process of making Abiy Ahmed the third incumbent of the ruling party, and these humiliation and humiliation owners are forcing the Oromo Orthodox liberation movement to abandon the house of the orthodox, which is not worthy of insult, but is a natural disaster.",1,0,0,0,0,0
amh_train_track_a_00597,"I believe that the strategy of the conspiracy was to win the elections by making the people emotional, and the secret of his power is the feeling of guilt.",0,1,0,0,0,0
amh_train_track_a_00598,"If the poem matches the melody, the power of the voice and the tone of the music, the rhythm of the music is very carefully closed, if the song is very good, it is the best song, if its beautiful voice makes us wait for the album to be released, then tell us.",0,0,0,1,0,0
amh_train_track_a_00599,"It is necessary to establish a transitional government under radical change, so that the white terror and the revolution will continue to be a game of anyone's nose and throat.",1,1,0,0,0,0
amh_train_track_a_00600,"Even the blood of a man, the blood of a dog, our God will judge, the man you threw on the scaffold, this is the pain of his soul, let your child reach your family, let the pain of his stomach leave you, my God, judge him with the pure blood of a demon.",1,1,0,0,1,0
amh_train_track_a_00601,"The government of Abiy, which is in a state of drought, will not be able to say that it is caused by cloud seeding if it suddenly rains.",0,1,0,0,0,0
amh_train_track_a_00602,I can't help but admire their Photoshop?,0,0,0,0,0,0
amh_train_track_a_00603,"I'm very sad, everything you see is a strange poem, but the big point is that education is sometimes fun, because the door to Ethiopia, where she grew up at the age of 11, is Meles Zenawi, you will be rejected, I think the answer is that their admirers are looking at their faces, I think they read 11 to say that they are inclined to drink butter.",0,0,0,1,0,0
amh_train_track_a_00604,may the lord take glory in me as i delight in the truth,0,0,0,1,0,0
amh_train_track_a_00605,The United Nations condemns countries that have stopped providing aid to Gaza,0,0,0,0,0,0
amh_train_track_a_00606,"It's a very good idea, you can give a good news in Amharic and English in a day, good news for African brothers, you can get accurate news from Ethiopians.",0,0,0,1,0,0
amh_train_track_a_00607,I wonder how many other Ethiopians we don't know live in a country where we suffer from the suffering of our nation.,1,0,0,0,0,1
amh_train_track_a_00608,"Ethiopia (Best Leader of the Age) Dr. Abiy Ahmed, the ceremony of sharing the holiday table was held for 150 disabled people from different districts.",0,0,0,1,0,0
amh_train_track_a_00609,"The husband and wife don't talk because of a conflict between them. They both get caught up in the long conversation. At first, they don't talk because it seems like a failure. Their bedtime comes and suddenly the husband remembers something. He flies to attend a business meeting in the morning. He always wakes up when he goes to work and he is asleep.",0,0,0,0,0,0
amh_train_track_a_00610,"Are the Western countries that are denying the world's fair democracy, the Western countries that are denying the world's fair democracy, the Western countries that are denying the world's fair democracy, the Western countries that are denying the world's fair democracy, the Western countries that are denying the world's fair democracy, the Western countries that are denying the world's fair democracy?",0,1,0,0,0,0
amh_train_track_a_00611,be a terrorist how can you grow up and the injustice you have done should be destroyed by the israelis called arabs,1,1,0,0,0,0
amh_train_track_a_00612,"Forget about the ugly things that come out of us, my friend!!!",0,1,0,0,0,0
amh_train_track_a_00613,"Oh, AA from the hope of perfection! For the heartbreaking people of the race, the hope of the heartbreaking people of the race, the hope of the heartbreaking people of the race, the hope of the heartbreaking people of the race.",0,0,0,0,1,0
amh_train_track_a_00614,"I'm waiting for you, I'm going to ask you, but my mother is sick, who is she from your house, my dear daughter, our house is bigger than mine, if you die, I'll give it to you, I'll help my mother, I'd like that",0,0,0,1,0,0
amh_train_track_a_00615,South Africa's corruption detective killed with his son,0,0,0,0,1,0
amh_train_track_a_00616,help me help my sister,0,0,0,0,1,0
amh_train_track_a_00617,racism is racism disappears from ethiopia!!! and ethiopia should take the line of mr. birth's grandfather. it shouldn't!,1,1,0,0,0,0
amh_train_track_a_00618,"A real man learns from Spain, you're a racist",1,1,0,0,0,0
amh_train_track_a_00619,"Israel, which you call home, is a home for you in your old age, especially when you're separated from your family.",1,1,0,0,0,0
amh_train_track_a_00620,"Tigre: ""No killing or no life, we added sar while waiting for some help""",1,0,0,0,0,0
amh_train_track_a_00621,"Arso Adur is armed to break away from this oppressive and oppressive leader of the OPL, and he is ready to give up his freedom.",1,1,0,0,0,0
amh_train_track_a_00622,Did you know that the noise from your home and office can be overwhelming?,0,0,0,0,0,0
amh_train_track_a_00623,"Fano couldn't even explain what he wanted in a concise way, they don't have ideology, they don't have a career in public administration, they are very backward-looking militants, they are led by their own groups in every village, and Theodoros didn't go to the flock, those who rose up to unite in that time, the Amhara, don't know how to be one in history, because they are easily dispersed.",0,1,0,0,0,0
amh_train_track_a_00624,"You tried to make the prayer you put on your profile look spiritual, but the fruit of your mouth will tell you who you are. You are a wolf in sheep's clothing.",0,1,0,0,0,0
amh_train_track_a_00625,"A person who is drunk does not suffer from temporary emotional fever, Ethiopia?",0,0,0,0,0,0
amh_train_track_a_00626,you are looking for an enemy for the people of amara,0,1,0,0,0,0
amh_train_track_a_00627,"Why does the Ethiopian people, whether they are politicians or not, go out and participate in the elections?",1,0,0,0,1,0
amh_train_track_a_00628,"<unk> Even when we see unfulfilled ideologues pushing our country from crisis to crisis, it became a slap in the face. The Progressive Party from the national to the regional level from 1:00 to 00:00.",1,0,0,0,1,0
amh_train_track_a_00629,"That's a great idea. How is it that they can do everything, right? It was a digital dictatorship, and now I'm confused as to who I call digital.",0,1,0,1,0,0
amh_train_track_a_00630,Today is a good day,0,0,0,1,0,0
amh_train_track_a_00631,"Our minister has no ideas and no sincerity, and when we choose prosperity, we have seen the vision of the ruler, and they are working on the basis of their ideals, and without mentioning that they are the most admired leaders with so many ups and downs and sufferings, but the people are not allowed to see the work of the ruler, and when they come to power, they are not expected to bring about change.",0,0,0,1,0,0
amh_train_track_a_00632,"these sisters said that if it is proven that they committed the crime of killing their brother, the prison sentence alone is not enough, they should be sentenced to death by hanging.",1,0,0,0,0,0
amh_train_track_a_00633,"Suddenly, it's in their hands! They're listening, they're letting them go! Pray for them!",0,0,0,0,0,0
amh_train_track_a_00634,Is the religion of witchcraft spreading in Ethiopia as much as the flags of Ethiopia?,0,0,0,0,0,0
amh_train_track_a_00635,"If there's one of the lazy and the lazy, it's you. Tell me, the lazy, the short-term memory patients.",0,1,0,0,0,0
amh_train_track_a_00636,"Our Red Sea blood is still red, and we grew up singing that the heroes have kept it alive with their blood, and we grew up singing that our efforts have been in vain, and now it's time for the nation to bring back the legendary generation, and we will do what we can.",1,0,0,0,0,0
amh_train_track_a_00637,It is the king who is restricting the animals in religion by the nation.,0,1,0,0,0,0
amh_train_track_a_00638,It is a good thing that we will have a beautiful palace so that there are more beautiful and convenient places to live in Addis Ababa,0,0,0,1,0,0
amh_train_track_a_00639,"Tomorrow, Jacob, don't let your shame get in the way of the country, it's a donkey that's being torn apart.",0,1,0,0,0,0
amh_train_track_a_00640,This is what it means to be attracted to the pride of bondage.,0,1,0,0,0,0
amh_train_track_a_00641,It was a very weak government that could not protect the safety of its citizens and did not even recognize the double agents that surrounded it.,1,1,0,0,0,0
amh_train_track_a_00642,"COVID-19 has changed the face of Ethiopia's economy, costing it a lot of money, hosting Africa's largest war, and Ukraine's conflict with Russia.",0,0,0,0,0,1
amh_train_track_a_00643,"May your soul rest in peace, my father, that's why we worry so much and run so much, one day we will suddenly come back, even though we know that we will not return from our home as young people, why did we go, why did we leave it for a day, why did we go and pay a lot of money to the world that passes, man?",0,0,0,0,1,0
amh_train_track_a_00644,But why does the dead man's blood help the people who suddenly die? It's just a joke. People who ask for help are very shameful.,1,0,0,0,1,0
amh_train_track_a_00645,"because of the oppression of the poor, because of the cry of the needy, saith Jehovah, behold, I will rise up, and I will heal him, and I will be revealed over him.",0,0,0,0,0,0
amh_train_track_a_00646,"Ethiopia has become a hell on earth, Ethiopia's war has become the mark of all evil.",0,0,0,0,1,0
amh_train_track_a_00647,I was waiting for something important!,1,0,0,0,0,0
amh_train_track_a_00648,"Romans 13:1 says, ""Let every soul be in subjection to the governing authorities, for there is no authority except from God, and those in authority are appointed by God."" 2 Therefore, whoever opposes the authority is opposing the authority of God, and those who oppose him will be judged by themselves. 3 Do not be afraid of those who are ruling, but of those who do good.",0,0,0,0,0,0
amh_train_track_a_00649,"The sadness is heavy, but the people who die every day on the pretext of war are saddened, in any case, may the family and fans be comforted.",0,0,0,0,1,0
amh_train_track_a_00650,"Your grandmother tried to tell me this in my heart, but my mother ended it for you, but I didn't believe her when she said that she had this kind of hatred against the Roma people. I thought that you were talking about the teeth of a flowing river to make me hate Amara.",0,1,0,0,0,0
amh_train_track_a_00651,"Amen, the Blessed Virgin Mary is sick",0,0,0,1,0,0
amh_train_track_a_00652,"You don't dress me up, my mother's mother is cruel, she's my stomach, you've made me breathe, my mother is cruel, and I feel very bad being a mother of women.",0,0,0,0,1,0
amh_train_track_a_00653,"they said that when arada grows old, it will be a store. now how many national issues are there? it is a shame to hear the old news of the great journalist of the country. it is a shame to hear that he is in good health. yes, ethiopia is betraying the betrayal.",1,0,0,0,1,0
amh_train_track_a_00654,"Instead of insulting me, I want to explain the reality on the ground, first of all, why the government and most of the foreigners are behind the government, and how the government should know and apologize to the people abroad for turning their support into disapproval. The second is that the diaspora is the ones who helped the diaspora to love Ethiopia or help the country.",0,0,0,0,0,0
amh_train_track_a_00655,"Afrahbro is a very stupid Arab who has given up a lot of space for Israel because of the war, he is said to be laughing with what he has, and the Palestinians are still giving up their space because of their stupidity, he says, ""Don't face what you can't face"".",1,1,0,0,0,0
amh_train_track_a_00656,Jawar Mohammed is one of the greatest politicians our country has produced. I don't think there are people who admire Jawar Mohammed for his merit. I don't deny that he is a great president of Ethiopia. He is one of the greatest politicians in the world.,0,0,0,1,0,0
amh_train_track_a_00657,"She was the Home Secretary, the Ministry of the Interior, and she was the worst hatred of refugees.",0,1,0,0,0,0
amh_train_track_a_00658,Trump says he encourages Russia to attack countries that do not pay their NATO membership fees,0,0,0,0,0,0
amh_train_track_a_00659,Our brother Asfa escaped death very sadly let us live in peace our good Asfa is the most generous our good journalist is a great man,0,0,0,0,1,0
amh_train_track_a_00660,"Before turning to love, I was alone",0,0,1,0,0,0
amh_train_track_a_00661,"How educated a man is, and why does he live in America, and he's so ignorant, and he's so ignorant, and it hurts so much to think about the citizenry that you're shaping, and you're shaping a peaceful society.",1,1,0,0,1,0
amh_train_track_a_00662,"It doesn't work for poor countries like Ethiopia, it's a dangerous gamble.",0,1,0,0,0,0
amh_train_track_a_00663,"oh good, the woman's problem has not been solved yet, how sad it is that the victim slept peacefully",0,0,0,0,1,0
amh_train_track_a_00664,"It's surprising that the testimony meeting of the American Council was held this month, because the news is that you don't have an editor.",1,1,0,0,0,0
amh_train_track_a_00665,Anthony Blinken's visit created a glimmer of hope,0,0,0,0,0,0
amh_train_track_a_00666,"It's better to avoid killing the innocent, Hamas won't disappear, the babies that come out of the wreckage will be another Hamas, this is unthinkable, the baby who was killed was not called a hero, everyone is isolating her, Hamas is not in the refugee camp in the Armenian hospital.",1,1,0,0,0,0
amh_train_track_a_00667,"Brother, you're going to get up tomorrow and you're going to say that my father is Lucifer, and that's where I'm going to do the prank.",0,1,0,0,0,0
amh_train_track_a_00668,"Hussen, when a dirty man lives in peace, your eyes light up.",1,1,0,0,0,0
amh_train_track_a_00669,"After all, he needs butter for his socks, and if they grease you, it's a good thing, he brought it from somewhere and threw it at us.",0,1,0,0,0,0
amh_train_track_a_00670,"Muslims who say victory for Palestine have a few days left to cry, but war is not enough for anyone, peace for all.",0,1,0,0,0,0
amh_train_track_a_00671,The first game of the Women's World Cup was played,0,0,0,0,0,0
amh_train_track_a_00672,"brother, you are lucky, you have chosen the greatest opportunity that will not be taken away from you, blessed be the rest of your days in the house of God.",0,0,0,1,0,0
amh_train_track_a_00673,The joy of your birth touched my heart and blessed me with your children,0,0,0,1,0,0
amh_train_track_a_00674,Ethiopia has been at war with each other for five years.,0,0,0,0,0,0
amh_train_track_a_00675,"This is their only ability, so they are not judged, they are afraid, they are anxious, they are proud, they are afraid, they are afraid, they are afraid, they are afraid.",0,1,0,0,0,0
amh_train_track_a_00676,"How did my man make me feel? Oh, Prank Curse to Prank",0,0,0,0,1,0
amh_train_track_a_00677,"Since these people came to power, Ethiopian mothers have never slept. The people of our country are eating each other. Death does not seem to them to be anything.",0,1,0,0,1,0
amh_train_track_a_00678,"There's no pay for motherhood, but you don't have anything for feminism!",0,1,0,0,0,0
amh_train_track_a_00679,What does it mean? Don't be an analyst like you. It's the country of the cheerleaders. Let's hope the TPLF calls it a hundred times!!! Vengeance comes first or war with Shabaab!!!,1,1,0,0,0,0
amh_train_track_a_00680,"So what! When you prepare for war, they sit and wait for you? What is the worry that you think about?",1,0,0,0,0,0
amh_train_track_a_00681,"This is an emotional comparison, not a musical one, but a comparison of musical excellence. If we take the case of Demo Casmason, I don't see what makes him better than the other two.",1,0,0,0,0,0
amh_train_track_a_00682,"Isaiah 40:17 All the nations are as they were before him; he considers them as nothing and as nothing. 18 To what then will you liken the Lord? Or in what parable will you make him out to be? 19 The carpenter has set up his graven image, and the craftsman has overlaid it with gold, and he has set up his bright chain.",0,0,0,0,0,0
amh_train_track_a_00683,"Hey, Samy! Tell them all about it today. Do you think you're crazy?",0,0,0,0,0,0
amh_train_track_a_00684,Abu Zaleq is still crying today?,0,0,0,0,1,0
amh_train_track_a_00685,It's a dirty organization that spreads lies every day and spreads the Prime Minister's gossip.,1,1,0,0,0,0
amh_train_track_a_00686,"You've been in a war. Put on your pants and fight, vaccine! Stop eating and complaining. Nothing unexpected has happened to you. It's a war called a lot that knocks on your door.",1,0,0,0,0,0
amh_train_track_a_00687,"The new iPhone 15 comes with a Type C charger starting at $70,000.",0,0,0,0,0,0
amh_train_track_a_00688,"In the end, I was saddened to see that Denise and Narin had not died",0,0,0,0,1,0
amh_train_track_a_00689,Diplomatic tensions between India and Canada escalate as India stops issuing visas to Canadian citizens,0,0,0,0,0,0
amh_train_track_a_00690,This death of members of the special forces was supported by the ideological politicians of the Amhara. The defense forces have a duty to protect the safety of the citizens beyond self-defense.,1,1,0,0,0,0
amh_train_track_a_00691,"You divorced your husband because you're a lesbian, and your pastor is a lesbian.",0,1,0,0,0,0
amh_train_track_a_00692,Murderer's son reacted to widespread anxiety to express his grief,0,1,0,0,0,0
amh_train_track_a_00693,"Oh, your heart will be broken, your heart will be broken, God will give them their fertility.",0,0,0,0,1,0
amh_train_track_a_00694,"O my God, please bring peace to us for the sake of the poor.",0,0,0,0,1,0
amh_train_track_a_00695,This Mahim is dumb and silent and then he passes through this seven,0,1,0,0,0,0
amh_train_track_a_00696,"It's bitter, your head is full of lies, you can't accept it.",0,1,0,0,0,0
amh_train_track_a_00697,"It is the Prime Minister's treachery that Eritrea does not have the courage and advocacy of Ethiopia, how many times does Eritrea get betrayed by Ethiopian leaders?",1,1,0,0,0,0
amh_train_track_a_00698,"You rebels, rebels, don't learn from the Taliban, you are trying to terrorize this people, don't terrorize this people, there will be no change!",1,0,0,0,0,0
amh_train_track_a_00699,"Isaias Afwerki and Ansari Zenawi were part of the Jil Plan A, which was created for the common good, because Ethiopia, as a country, has lost its people, but when the two are eliminated, they will be a great country because they are united in blood, religion and culture, not in jealousy and hatred.",1,0,0,0,0,0
amh_train_track_a_00700,"stupid stupid, without knowing the meaning of the prank, the prank should not have been a manifestation of stupidity that could ruin such a marriage, know that you do not trust you anymore, it hates you very much",1,1,0,0,0,0
amh_train_track_a_00701,without the side of satan he will perish by his own hand yet you will see god is protecting israel the god of orith is protecting israel with a strong arm don't be confused people flee from the side of satan he is my advisor,0,1,0,0,0,0
amh_train_track_a_00702,Congratulations: you have done your job well and you deserve it:,0,0,0,1,0,0
amh_train_track_a_00703,"oh, they shouldn't be sad! they've taken the glory and the crown that no one has ever seen",0,0,0,0,0,0
amh_train_track_a_00704,"Yes, it's surprising. It's a lot to talk about immorality for anyone, but it's a lot to do. Let's leave it at that. The only thing that surprises the family is Alexander, and his children are just a big man, a big man, a small wife, and no small family.",0,1,0,1,0,0
amh_train_track_a_00705,Blessings and Long Life,0,0,0,1,0,0
amh_train_track_a_00706,What you need to know about the global pandemic,0,0,0,0,0,0
amh_train_track_a_00707,It's good to be noticed or thought about! We couldn't afford the cost of living.,0,0,0,0,1,0
amh_train_track_a_00708,"the adventurer who made the people hate him, the liar, the deceiver, the cruel, the impostor, the creator of the suffering and misery of the citizens, the incomprehensible Ethiopian, to be replaced by the OPL plan",1,1,0,0,0,0
amh_train_track_a_00709,We're not going to tell you anything except that you're going to get hit.,0,1,0,0,0,0
amh_train_track_a_00710,"You are a racist, stupid reporter, dirty",1,1,0,0,0,0
amh_train_track_a_00711,"The truth is that in the current situation of COVID, it is not a threat, but when foreign countries lose waste, they do not bring the vaccine that they sent in the form of aid. We are not waste.",1,1,0,0,0,0
amh_train_track_a_00712,"More than 65 people were killed by government forces in Amhara region in January alone, according to Isemko.",0,0,0,0,1,0
amh_train_track_a_00713,How are you? More than 50 people have been killed in an unidentified armed attack in the district of Shirka in the RSI zone.,0,0,0,0,1,0
amh_train_track_a_00714,White lies nothing is done don't make fun of the people,1,1,0,0,0,0
amh_train_track_a_00715,Saudi Arabia's Al-Hilal team agrees with PSG to buy Brazilian Neymar,0,0,0,0,0,0
amh_train_track_a_00716,"It's sad that the fathers, mothers and children who end up here don't make you sad.",1,0,0,0,1,0
amh_train_track_a_00717,"It is only if they have the kind of heart and personality to challenge all the obstacles like a bad dog that they will be able to keep up with the leader who has come, and what kind of family they will have, who will say that they have abandoned the ambassador of honor.",1,1,0,0,0,0
amh_train_track_a_00718,"I don't judge if the people who are being attacked by the unexpected problem of the Oromo Shena have doubts about the government, but in the idea of fairness in which Dor Abiy is judged,",0,1,0,0,0,0
amh_train_track_a_00719,"I have great respect for the Ethiopian soldiers, and even though I oppose what they are doing to my people now, I will not go without appreciating the bravery and determination of those who came, I have no morality to criticize, but to maintain power, it is enough to kill innocent people.",0,0,0,1,1,0
amh_train_track_a_00720,"Family cruelty is so cruel, mother and father, man is created by the Creator, we are not silent, God, we are silent.",0,0,0,0,1,0
amh_train_track_a_00721,"What would you say to my mother, who lives in a very poor country?",0,0,0,0,1,0
amh_train_track_a_00722,The baby's God judges her most painfully,0,0,0,0,1,0
amh_train_track_a_00723,Who says that the government of Samton is the greatest hatred against the Orthodox to cry out to God or to prepare for sacrifice,1,0,0,0,1,0
