id,text,anger,disgust,fear,joy,sadness,surprise
hin_train_track_a_00635,The number of security forces has been increased due to fears of war.,0,0,0,0,0,0
hin_train_track_a_00636,I backed up my phone's data.,0,0,0,0,0,0
hin_train_track_a_00637,"I'm afraid that if I break the needle in my sewing machine, it will spoil the work.",0,0,1,0,0,0
hin_train_track_a_00638,The way in which the body is injured during the Tathbir is abhorrent.,0,1,0,0,0,0
hin_train_track_a_00639,"After a long day of walking in the park, I was surprised to see that the whole park had changed, everything looked new!",0,0,0,0,0,1
hin_train_track_a_00640,"After the rain, the city has become colder.",0,0,0,0,0,0
hin_train_track_a_00641,"The cool breeze and the gentle rays of the sun, the weather is also looking kind on the long drive today.",0,0,0,1,0,0
hin_train_track_a_00642,The children celebrated school holidays.,0,0,0,0,0,0
hin_train_track_a_00643,All the ingredients are ready for your professional-look makeup.,0,0,0,0,0,0
hin_train_track_a_00644,The house has been turned into a godown by the unnecessary stuff!,1,0,0,0,0,0
hin_train_track_a_00645,I had planned to get up early this morning and go for a walk.,0,0,0,0,0,0
hin_train_track_a_00646,The lack of money has made my mind heavy and troubled.,0,0,0,0,1,0
hin_train_track_a_00647,"I'm telling you for the last time, it's not good for you to come into my room without asking me.",1,0,0,0,0,0
hin_train_track_a_00648,"""Your absence has made my day worse, and if you had come a little sooner, you would not have wasted the day.""",1,0,0,0,0,0
hin_train_track_a_00649,I never thought I would be caught in the middle of a crime story.,0,0,1,0,0,1
hin_train_track_a_00650,"A visit to the tea plantations of Ooty, spending holidays in the cool air and magnificent winds, is a unique experience.",0,0,0,1,0,0
hin_train_track_a_00651,"At a relative's party, I feel very lonely and depressed amidst the lights and noise.",0,0,0,0,1,0
hin_train_track_a_00652,This morning I had my shoes repaired because their soles were a little worn.,0,0,0,0,0,0
hin_train_track_a_00653,The victory of our party in the Lok Sabha elections has won the people of the entire country.,0,0,0,1,0,0
hin_train_track_a_00654,"My computer's hard drive is broken, so I can't report it.",0,0,0,0,1,0
hin_train_track_a_00655,"The patient is now in a state of shock and is in a state of cardiac arrest, and the doctor has ordered an ECG scan.",0,0,1,0,0,0
hin_train_track_a_00656,"I don't see any art in this work, it's very poor.",0,1,0,0,0,0
hin_train_track_a_00657,"I am saddened to hear that even after the heart transplant, the hope of improving Grandma's health is fading.",0,0,0,0,1,0
hin_train_track_a_00658,"The kids watched it on TV and decided to cook their own food before I got home, and now I can't even see the kitchen.",0,1,0,0,1,0
hin_train_track_a_00659,My brother has recommended an interesting book to me.,0,0,0,0,0,0
hin_train_track_a_00660,Today I bought fresh vegetables from the vegetable market.,0,0,0,0,0,0
hin_train_track_a_00661,"I don't understand, people go to the mountains to heal or to spread plastic and garbage? There is a limit to irresponsibility too!",1,1,0,0,0,0
hin_train_track_a_00662,"The room that was shown on the hotel's website is completely different from the reality, so my face was off as soon as I arrived.",0,0,0,0,1,0
hin_train_track_a_00663,"My favourite band is playing in Mumbai, so I'm not happy.",0,0,0,1,0,0
hin_train_track_a_00664,"When we saw the Pope in our new church, we were all amazed.",0,0,0,0,0,1
hin_train_track_a_00665,"In Russia, the temperature is -40 degrees, how can I live in such cold!!",0,0,1,0,0,0
hin_train_track_a_00666,Yesterday I celebrated my birthday with a lot of pomp and splendor.,0,0,0,1,0,0
hin_train_track_a_00667,"On the way to Shimla, a stranger started following us, we were all scared.",0,0,1,0,0,0
hin_train_track_a_00668,The human rights violations in the Russia-Ukraine war have sparked outrage around the world.,1,0,0,0,0,0
hin_train_track_a_00669,"There are many new brands in the fashion world, you can look at them and select.",0,0,0,0,0,0
hin_train_track_a_00670,The holidays are a time to travel and to experience new things.,0,0,0,0,0,0
hin_train_track_a_00671,"The client's deadline is approaching, but the work is not yet completed, there is great concern.",0,0,1,0,0,0
hin_train_track_a_00672,"Hey, looking at this furniture, I didn't realize there was a foldable bed here!",0,0,0,0,0,1
hin_train_track_a_00673,"Wow, this pastry is so delicious, your hard work has brought the color.",0,0,0,1,0,0
hin_train_track_a_00674,I'm sorry that you didn't get promoted this year.,0,0,0,0,1,0
hin_train_track_a_00675,"The water in the Umgotu River in Meghalaya is so clear that the boats seem to float in the wind, the sight was very wonderful and incredible!!!",0,0,0,1,0,1
hin_train_track_a_00676,What's the matter! We finally got the tender for the new bridge!,0,0,0,1,0,0
hin_train_track_a_00677,All the families of our colony joined together to welcome the New Year.,0,0,0,1,0,0
hin_train_track_a_00678,All the pilgrims of Jainism have pointed out the path to attainment of Moksha.,0,0,0,0,0,0
hin_train_track_a_00679,The hotel is full of flies and dirt.,1,1,0,0,0,0
hin_train_track_a_00680,This is all the garbage that came out of that factory.,0,1,0,0,0,0
hin_train_track_a_00681,"The company's financial situation is extremely worrying, with investors fearing that competitors may soon overtake it.",0,0,1,0,0,0
hin_train_track_a_00682,"After the rain, it was a great day to see the Bargi Dam, we all went for a walk and ate hot buns together, it was a lot of fun!",0,0,0,1,0,0
hin_train_track_a_00683,"Due to the wrong forecast of the weather department, our fishermen got stuck in the sea! Who will be responsible if anything happens to them!",1,0,0,0,0,0
hin_train_track_a_00684,"The first day of the new year was so special, the whole event was so beautiful that it took four moons for our happiness.",0,0,0,1,0,0
hin_train_track_a_00685,My college library closes at 5 pm.,0,0,0,0,0,0
hin_train_track_a_00686,"What can I say, my new phone fell and broke today.",0,0,0,0,1,0
hin_train_track_a_00687,"I've had a lot of people make fun of me in my dreams, and I still get mad at some people.",1,0,0,0,0,0
hin_train_track_a_00688,"A boat capsized while the boat was racing, and rescuers are still searching for people.",0,0,0,0,1,0
hin_train_track_a_00689,"My daughter's love and trust fill me with enthusiasm every day, she is the sweetest.",0,0,0,1,0,0
hin_train_track_a_00690,I am tired of the pointless discussions and waste of time in office meetings.,1,1,0,0,0,0
hin_train_track_a_00691,The grandchildren's return has left the house completely deserted.,0,0,0,0,1,0
hin_train_track_a_00692,"The rules of this school are so strict and unfair that children, parents and teachers are all upset.",1,0,0,0,0,0
hin_train_track_a_00693,"3D printing has completely changed the way we build, it's a pleasure to see it used.",0,0,0,1,0,0
hin_train_track_a_00694,Our new neighbors play music so loudly at night that the whole society is upset.,1,0,0,0,0,0
hin_train_track_a_00695,"My cousins and I have a very normal relationship, but we don't have much in common.",0,0,0,0,0,0
hin_train_track_a_00696,"Hey! How come you're revealing hidden charges at the time of billing, this is totally stupid! I won't give any extra charges!",1,0,0,0,0,0
hin_train_track_a_00697,"I've had a few drinks that have made my liver go bad, and I'm not a big fan of alcohol.",0,1,0,0,1,0
hin_train_track_a_00698,The violence caused by political conflicts is creating fear in my mind.,0,0,1,0,0,0
hin_train_track_a_00699,There is a plan to take a walk in the park this evening.,0,0,0,0,0,0
hin_train_track_a_00700,"You have made the house beautiful, but you have not taken care to cover the nearby gutter; the house is so filthy that I cannot stay here.",1,1,0,0,0,0
hin_train_track_a_00701,"The business failed and I lost my job, and my self-confidence was shattered.",0,0,0,0,1,0
hin_train_track_a_00702,The stress of working from home during the holidays has left me completely anxious and terrified.,0,0,1,0,0,0
hin_train_track_a_00703,The strange habit of collecting trash has now become a source of irritation for everyone.,0,1,0,0,0,0
hin_train_track_a_00704,I can't believe there's such a big war going on!,0,0,0,0,0,1
hin_train_track_a_00705,"I love the way the kids are dressed and the way the kids are dressed, it's a wonderful experience.",0,0,0,1,0,0
hin_train_track_a_00706,"I was shocked to see something in my dream and woke up in a hurry, but I don't remember what I saw.",0,0,0,0,0,1
hin_train_track_a_00707,The novel 'Two States' is based on the love story of Chennai and Delhi.,0,0,0,1,0,0
hin_train_track_a_00708,"Your expensive hobbies have gone too far, I will not give you any more money for this waste!",1,0,0,0,0,0
hin_train_track_a_00709,"It's nice to spend time with grandchildren on vacation, but it's a whole day of telling stories, taking them for walks, and feeding them.",0,0,0,0,1,0
hin_train_track_a_00710,"I found this novel a waste of my time, there was no story at all.",1,0,0,0,0,0
hin_train_track_a_00711,The nurse's negligence cost my son his life.,1,0,0,0,0,0
hin_train_track_a_00712,The fact that I am in a health center and the fact that I am in a state of physical and mental decline makes me feel even worse.,1,1,0,0,0,0
hin_train_track_a_00713,The food was so spicy that the stomach became sick at night.,1,1,0,0,1,0
hin_train_track_a_00714,The clear blue sky and these birds are delighting the mind.,0,0,0,1,0,0
hin_train_track_a_00715,"The headache is so bad that it feels like the whole world is going to explode, and it's not a sign of a serious illness.",0,0,1,0,0,0
hin_train_track_a_00716,"The problem with this new technology is that it's wasting our time, which is why we were good at manual!",1,0,0,0,0,0
hin_train_track_a_00717,"There are many species of flowers in the park of my society, so coming here gives me such peace of mind.",0,0,0,1,0,0
hin_train_track_a_00718,"I was so happy to see Didi in the party, I was so sad to see her sadness behind the laughter.",0,0,0,0,1,0
hin_train_track_a_00719,"Our barn caught fire and all the goods were burnt, how can I fulfill the order of the furniture people now!",0,0,1,0,1,0
hin_train_track_a_00720,We've come so far apart that it's like we're both just carrying the corpse of our relationship.,0,0,0,0,1,0
hin_train_track_a_00721,"Even after complaining about the poor quality of the jewellery I bought, the shopkeepers are neither fixing them nor withdrawing them, there is a limit to fraud!",1,0,0,0,0,0
hin_train_track_a_00722,The memory of the Jallianwala Bagh incident also fills me with hatred towards the British.,1,1,0,0,0,0
hin_train_track_a_00723,"I will do nothing else; you are to do as you have been told, for I am no one's father's son.",1,0,0,0,0,0
hin_train_track_a_00724,I'm having trouble with the video calling because of the weak network signal.,1,0,0,0,1,0
hin_train_track_a_00725,"The bathroom in the hotel room is so big and beautiful, and look, there are essential oils in it!",0,0,0,1,0,1
hin_train_track_a_00726,This bookshelf has made my room more attractive.,0,0,0,1,0,0
hin_train_track_a_00727,"After the eye exam, the doctor told me that my baby doesn't need glasses, and I was very happy.",0,0,0,1,0,0
hin_train_track_a_00728,Failure to reach the target is a source of great frustration.,0,0,0,0,1,0
hin_train_track_a_00729,"It's a 500-year-old tree, and it's a wonderful story.",0,0,0,0,0,1
hin_train_track_a_00730,The unique schemes of the Congress Manifesto shocked even the workers!,0,0,0,0,0,1
hin_train_track_a_00731,"The unexpected heroism of the Allied soldiers shocked everyone, and they changed the course of the war.",0,0,0,0,0,1
hin_train_track_a_00732,Preparations for the winter vacation are underway.,0,0,0,0,0,0
hin_train_track_a_00733,"Today, the loan has been approved, which will make it possible for us to expand our business soon, so that we can make our dreams come true.",0,0,0,1,0,0
hin_train_track_a_00734,Gathering evidence against this corrupt leader also means putting yourself in danger!,0,0,1,0,0,0
hin_train_track_a_00735,"As soon as I entered the hospital environment, I started to get nervous.",0,0,1,0,0,0
hin_train_track_a_00736,New lights were installed in my room.,0,0,0,0,0,0
hin_train_track_a_00737,"Dancing is my hobby, I'm happy if I get to dance for a little bit every day.",0,0,0,1,0,0
hin_train_track_a_00738,"The whole area is in danger since the landslide, where will they go if they don't have a house?!",0,0,1,0,0,0
hin_train_track_a_00739,"There is always a lot of tension and tension in the family, which makes the atmosphere at home very negative.",0,0,0,0,1,0
hin_train_track_a_00740,The theatre was so successful that the teachers were impressed with the performance.,0,0,0,1,0,0
hin_train_track_a_00741,"Religious politics is very dangerous, I am worried about your safety.",0,0,1,0,0,0
hin_train_track_a_00742,Grandparents call every day.,0,0,0,0,0,0
hin_train_track_a_00743,"We planned to go for a walk to enjoy the rain, but there was no rain here, and the sun was getting worse.",1,0,0,0,1,0
hin_train_track_a_00744,Really! There are also free drinks at this pub party!!,0,0,0,1,0,1
hin_train_track_a_00745,"Uncle's departure has increased the distance between us, but I miss him very much.",0,0,0,0,1,0
hin_train_track_a_00746,The book had so many mysterious things in it that I couldn't even imagine. It stunned me!,0,0,0,0,0,1
hin_train_track_a_00747,"I always wanted to go home for the holidays, but haven't had the chance for a year.",0,0,0,0,1,0
hin_train_track_a_00748,"In this office, everyone wears normal and professional dress.",0,0,0,0,0,0
hin_train_track_a_00749,"I have received confirmation of booking in the lodge, and I have also come to ask for check-out time.",0,0,0,0,0,0
hin_train_track_a_00750,"If you need to update your vacation list, please update your vacation information.",0,0,0,0,0,0
hin_train_track_a_00751,"This garden will look so beautiful at night, I never imagined it!",0,0,0,0,0,1
hin_train_track_a_00752,"In the evening, all the employees finished their work and returned to their homes.",0,0,0,0,0,0
hin_train_track_a_00753,"Cristiano Ronaldo was a great player, every move he made made made us happy.",0,0,0,1,0,0
hin_train_track_a_00754,"Anup Jalota has released a new song album, which is being released in the near future.",0,0,0,0,0,0
hin_train_track_a_00755,"It's amazing to see this music video, it doesn't look like it was made by my brother.",0,0,0,0,0,1
hin_train_track_a_00756,"The next hearing of the case has been scheduled, but no further information has been given.",0,0,0,0,0,0
hin_train_track_a_00757,"Oh! I've never seen a lighter like this before, it's got a camera and a watch!",0,0,0,0,0,1
hin_train_track_a_00758,I can't believe the police caught the criminal who stole my scooter so quickly.,0,0,0,0,0,1
hin_train_track_a_00759,"In my dream, I was sitting on the beach, watching the waves come and go.",0,0,0,0,0,0
hin_train_track_a_00760,Many customers have their home renovated so that everything is in order.,0,0,0,0,0,0
hin_train_track_a_00761,"The chaumont is so bad that I didn't even get a spoonful of food, and your daily routines are so dirty and cramped that I don't even want to go there!",0,1,0,0,0,0
hin_train_track_a_00762,He wakes up early every morning.,0,0,0,0,0,0
hin_train_track_a_00763,"The music of this thriller has a deep terror, which really scares me.",0,0,1,0,0,0
hin_train_track_a_00764,"The places we went on these holidays turned out to be very bad, tasteless food, dirty hotels and traffic problems on the way!",0,1,0,0,1,0
hin_train_track_a_00765,"In this story, there was a fort by the sea.",0,0,0,0,0,0
hin_train_track_a_00766,The MPEB office has been asked to simplify the bill payment process.,0,0,0,0,0,0
hin_train_track_a_00767,The Bulandshahr police have been on the front lines of the unraveling of the Shabad massacre in their area.,0,0,0,0,0,0
hin_train_track_a_00768,"The school's eye care system is poor, and the camp is completely disorganized and dirty.",0,1,0,0,0,0
hin_train_track_a_00769,"It's raining all the time, where will the clothes dry?! He said don't put all the clothes in the washing at once, but who listens to me, now go to college wearing the same wet clothes!!",1,0,0,0,0,0
hin_train_track_a_00770,The 25th anniversary celebrations will begin with a traditional lighting ceremony followed by other activities.,0,0,0,0,0,0
hin_train_track_a_00771,The sound of music makes my heart race.,0,0,0,1,0,0
hin_train_track_a_00772,"Seeing the state of my room, I was very sad.",0,0,0,0,1,0
hin_train_track_a_00773,"This is my favorite game, I'm happy whenever I get a chance to play.",0,0,0,1,0,0
hin_train_track_a_00774,The cost of medication is so high that the cost of treatment has become a huge financial burden for me.,0,0,0,0,1,0
hin_train_track_a_00775,Every color of this painting is heartwarming.,0,0,0,1,0,0
hin_train_track_a_00776,"Sardar Patel's policies have kept the country together, I am happy that you have invited me here today to say something about such a great person.",0,0,0,1,0,0
hin_train_track_a_00777,Premchand's writings reflect the diversity of Indian society.,0,0,0,0,0,0
hin_train_track_a_00778,We were very scared when we thought about the road accidents in the hilly areas during the journey.,0,0,1,0,0,0
hin_train_track_a_00779,Next month is my friend's birthday.,0,0,0,0,0,0
hin_train_track_a_00780,"Wow, I can listen to this song 50 times a day!",0,0,0,1,0,0
hin_train_track_a_00781,The sudden death of my mother-in-law left a scar on my face.,0,0,0,0,1,0
hin_train_track_a_00782,"Despite understanding so many times, you have not stopped these hobbies of yours, now pay! I can't do anything!",1,0,0,0,0,0
hin_train_track_a_00783,"The opposition leader in Parliament criticized the government's policies, raised a number of questions and suggested alternative policies.",0,0,0,0,0,0
hin_train_track_a_00784,We did gardening yesterday.,0,0,0,0,0,0
hin_train_track_a_00785,"Wow, Aunty, this is a very tasty cucumber, what have you put in it!",0,0,0,1,0,1
hin_train_track_a_00786,"If I don't brush my teeth at night, my mouth stinks in the morning.",0,1,0,0,0,0
hin_train_track_a_00787,"Traveling in the heat is a painful experience, the temperature is unbearable.",1,0,0,0,1,0
hin_train_track_a_00788,I am very sad that I will not be with my family during this festival.,0,0,0,0,1,0
hin_train_track_a_00789,The traditional dishes that are served at the festival are very popular with both my mother and me.,0,0,0,1,0,1
hin_train_track_a_00790,"I love horror movies, but when I saw ""1920 Evil Returns"" my cheeks stood up in fear.",0,0,1,0,0,0
hin_train_track_a_00791,I bought a new mobile phone yesterday.,0,0,0,0,0,0
hin_train_track_a_00792,"You're sitting idle, but you don't have time to go shopping with me!!",1,0,0,0,0,0
hin_train_track_a_00793,I don't understand how I could suddenly get a cold for no reason.,0,0,0,0,0,1
hin_train_track_a_00794,Wow! We're all going out to eat today!,0,0,0,1,0,0
hin_train_track_a_00795,The economy class seats and the smell of the seats ruined the whole experience.,0,1,0,0,0,0
hin_train_track_a_00796,"We are family, but we don't even know each other.",0,1,0,0,1,0
hin_train_track_a_00797,This wood painting is made using ancient techniques.,0,0,0,0,0,0
hin_train_track_a_00798,"There's so many people in there, no one can cut my pocket!",0,0,1,0,0,0
hin_train_track_a_00799,"What, is this really a painting? It looks more real than the photo!",0,0,0,0,0,1
hin_train_track_a_00800,I am angry with such hypocrites who play with people's emotions by becoming religious gurus and babas.,1,0,0,0,0,0
hin_train_track_a_00801,The government has issued a new notification.,0,0,0,0,0,0
hin_train_track_a_00802,This pastry tastes so good that I can't help myself from eating it!,0,0,0,1,0,0
hin_train_track_a_00803,"This is a party or a mourning meeting! I came here for nothing, I would rather go to the club!",1,0,0,0,0,0
hin_train_track_a_00804,"Traffic was normal on the road, buses and cars were moving slowly.",0,0,0,0,0,0
hin_train_track_a_00805,"There's something strange about this photo, I don't know why, but it makes me nervous.",0,0,1,0,0,0
hin_train_track_a_00806,We lost the relay race because of the wrong passing.,0,0,0,0,1,0
hin_train_track_a_00807,"I've been using face cream and face cream ever since I started, and I'm happy to see myself in the mirror.",0,0,0,1,0,0
hin_train_track_a_00808,"They have held unnecessary workshops during holidays, these people just know how to exploit employees!",1,0,0,0,0,0
hin_train_track_a_00809,"The models are always lying for money, promoting bad things, it's very angry.",1,0,0,0,0,0
hin_train_track_a_00810,"The website has everything from Bollywood to Hollywood, all the movies, just some are free, some are rented.",0,0,0,0,0,0
hin_train_track_a_00811,This sticky weather has made my mind sick!,1,0,0,0,0,0
hin_train_track_a_00812,The children completed their homework.,0,0,0,0,0,0
hin_train_track_a_00813,"Wow! This Banarasi pan really made me happy, today you can ask me for anything!",0,0,0,1,0,0
hin_train_track_a_00814,"Even in the summer, it rains occasionally, but I have never seen such heavy hail.",0,0,0,0,0,1
hin_train_track_a_00815,I'm worried that he'll find someone else and we'll break up.,0,0,1,0,0,0
hin_train_track_a_00816,"The road is very narrow, and if you make a mistake, your car could fall.",0,0,1,0,0,0
hin_train_track_a_00817,The first season of the new web series is very dirty and low quality.,0,1,0,0,0,0
hin_train_track_a_00818,"""The invasion of another country by any country for economic gain, to spread unrest and terror, is intolerable and despicable politics.",1,1,0,0,0,0
hin_train_track_a_00819,The tragedy of history is a source of deep sorrow and pain to me.,0,0,0,0,1,0
hin_train_track_a_00820,"The famous player who gave me the Man of the Match trophy in the school final when I was a child, today I am playing internationally with him, I can't believe it!",0,0,0,1,0,1
hin_train_track_a_00821,The scene depicted in this painting is creating a strange fear and anxiety within me.,0,0,1,0,0,0
hin_train_track_a_00822,It's sad to see the species of birds that have been coming into the house since childhood are becoming extinct.,0,0,0,0,1,0
hin_train_track_a_00823,Office hours start at nine in the morning.,0,0,0,0,0,0
hin_train_track_a_00824,"The singer's voice was not in rhythm and rhythm, it performed very badly, I can't select it!",0,1,0,0,0,0
hin_train_track_a_00825,Today while shopping someone stole my bag. Since then my mood is very bad.,1,0,0,0,1,0
hin_train_track_a_00826,"You know, the interior of your new house will be finished soon!!",0,0,0,1,0,0
hin_train_track_a_00827,The musician has won many awards in his career and has performed many live shows.,0,0,0,0,0,0
hin_train_track_a_00828,He completed his documents.,0,0,0,0,0,0
hin_train_track_a_00829,The ending of the story was so sad that I have been sad since reading it.,0,0,0,0,1,0
hin_train_track_a_00830,"I am so angry at your behavior, when I needed you, you disappeared.",1,0,0,0,0,0
hin_train_track_a_00831,The cost of decorating the house was so high that the lights in the house were turned off on Diwali.,0,0,0,0,1,0
hin_train_track_a_00832,"It was scary to spend the night in the lodge near the cemetery, my throat was drying with every little noise.",0,0,1,0,0,0
hin_train_track_a_00833,Everyone is amazed at how you have grown such a good crop despite such little rain!,0,0,0,0,0,1
hin_train_track_a_00834,My grandmother is very happy to read my Ramayana and I like to see her happy.,0,0,0,1,0,0
hin_train_track_a_00835,"After the surgery, Mamaji came to her senses so quickly, we doctors were also stunned.",0,0,0,0,0,1
hin_train_track_a_00836,"Suddenly, Arijit Singh's live performance on the stage shocked everyone!",0,0,0,1,0,1
hin_train_track_a_00837,Wow! I actually got my dream job!,0,0,0,1,0,1
hin_train_track_a_00838,The gossip in the staff room is often very low-class and obscene.,1,1,0,0,0,0
hin_train_track_a_00839,"Suddenly, the storm completely wiped out everything, as if it were the wrath of nature.",0,0,1,0,1,0
hin_train_track_a_00840,"Next month, a new project is going to start in my office, which we were informed about in today's meeting.",0,0,0,0,0,0
hin_train_track_a_00841,"After many years, today I am making pulses and churmas, I don't know how everyone will feel!",0,0,1,0,0,0
hin_train_track_a_00842,The Meteorological Department has forecast normal rainfall for today.,0,0,0,0,0,0
hin_train_track_a_00843,"While pressing clothes today, I burnt my favorite saree.",0,0,0,0,1,0
hin_train_track_a_00844,"To make a peanut butter, peanut butter, milk, ghee, and sugar are mixed and cooked on a slow flame.",0,0,0,0,0,0
hin_train_track_a_00845,Hurry up! Don't miss our bus!,0,0,1,0,0,0
hin_train_track_a_00846,She was studying in her room.,0,0,0,0,0,0
hin_train_track_a_00847,"Every night passes in the shadow of war, we don't know if we will wake up safe the next day!!",0,0,1,0,0,0
hin_train_track_a_00848,"Just before the Jayamala, the father-in-law demanded the car, everyone is worried.",0,0,1,0,1,0
hin_train_track_a_00849,"Our players have rained fours and sixes today, there is a wave of joy throughout the stadium.",0,0,0,1,0,0
hin_train_track_a_00850,"Yesterday I had a dream about a very horrible and frightening scene, I have been feeling bad since I woke up in the morning!",0,1,1,0,1,0
hin_train_track_a_00851,"The art and beauty of this marble show-piece has amazed me, such fine work!!",0,0,0,0,0,1
hin_train_track_a_00852,"Today, many new products were seen in the market.",0,0,0,0,0,0
hin_train_track_a_00853,This weekend I'm going to watch a movie with my friends.,0,0,0,0,0,0
hin_train_track_a_00854,The food is so bad that it can be dangerous to eat.,0,0,1,0,0,0
hin_train_track_a_00855,"Despite the devastating tornado, the government has not shown any readiness to provide relief.",1,0,0,0,0,0
hin_train_track_a_00856,I'm having a lot of fun cooking with my friends in the hostel room!,0,0,0,1,0,0
hin_train_track_a_00857,The story was so funny that the laughter didn't stop!,0,0,0,1,0,0
hin_train_track_a_00858,"The bravery of our army led to victory in the war, which is a matter of joy and pride for the entire country.",0,0,0,1,0,0
hin_train_track_a_00859,Yesterday I dreamt that I bought a Lamborghini and we were all going to the temple in it!,0,0,0,1,0,0
hin_train_track_a_00860,I didn't know our college had such a good library.,0,0,0,1,0,1
hin_train_track_a_00861,The unfinished love story of Devdas and the sad moments bring tears to my eyes.,0,0,0,0,1,0
hin_train_track_a_00862,"Bappi Lahri's songs are the highlight of the party, his music is very explosive.",0,0,0,1,0,0
hin_train_track_a_00863,History gives a detailed account of wars and peace agreements.,0,0,0,0,0,0
hin_train_track_a_00864,"I want to say so much, but I'm afraid she won't kick me out of the house!",0,0,1,0,0,0
hin_train_track_a_00865,Wow! This time our girls also brought 5 medals and made their mark.,0,0,0,1,0,1
hin_train_track_a_00866,"This automatic floor cleaning machine is very useless, it gets bad one day!",1,0,0,0,0,0
hin_train_track_a_00867,New schemes are being considered to increase profits in agriculture.,0,0,0,0,0,0
hin_train_track_a_00868,There was a test at school yesterday.,0,0,0,0,0,0
hin_train_track_a_00869,Our holidays are starting from next week.,0,0,0,1,0,0
hin_train_track_a_00870,I prepared breakfast in the morning.,0,0,0,0,0,0
hin_train_track_a_00871,"The police immediately registered an FIR on our complaint, it was very good.",0,0,0,1,0,0
hin_train_track_a_00872,The colourful nightlife and the magnificent beaches of Goa completely amazed us.,0,0,0,1,0,1
hin_train_track_a_00873,"I've been reading your blue book, and it's my favorite, but I'm not sure where to put it.",0,0,0,0,1,0
hin_train_track_a_00874,"The apple harvest is so good that this year our hard work has been fully successful, the heart is very happy.",0,0,0,1,0,0
hin_train_track_a_00875,"I've been shopping for a while now, but I can't find anything that looks good, is either too expensive or of poor quality.",0,0,0,0,1,0
hin_train_track_a_00876,"Today is a big day in my life, but I am not with my family, how sad it feels.",0,0,0,0,1,0
hin_train_track_a_00877,Didn't think their hold in the market would be so strong!!,0,0,0,0,0,1
hin_train_track_a_00878,Really? I can't believe such an innocent looking person is such a dangerous criminal!!,0,0,0,0,0,1
hin_train_track_a_00879,I hate plastic flower decorations!,1,0,0,0,0,0
hin_train_track_a_00880,Hey! What is this?! How did it suddenly start raining in the middle of such a bright sunshine?!,0,0,0,0,0,1
hin_train_track_a_00881,"When the house is sealed after the rain, I am afraid of the wall falling.",0,0,1,0,0,0
hin_train_track_a_00882,It was fun! What a great movie.,0,0,0,1,0,0
hin_train_track_a_00883,Today's meeting has been postponed until next week.,0,0,0,0,0,0
hin_train_track_a_00884,"Thanks Bhavhi!! All the products are very good, and this is my favorite lipstick shade.",0,0,0,1,0,1
hin_train_track_a_00885,"How many problems are coming to everyone because of your carelessness, our entire project team is worried, fix it quickly!",1,0,0,0,0,0
hin_train_track_a_00886,"The atmosphere of the rave party and the drunken people, I find everything dirty.",0,1,0,0,0,0
hin_train_track_a_00887,"The old one broke, so today I bought a local juicer, now let's see if it produces juice properly.",0,0,0,0,0,0
hin_train_track_a_00888,The spring blooms and the lush greenery make the atmosphere colorful and refreshing.,0,0,0,1,0,0
hin_train_track_a_00889,Elections are held in India every five years.,0,0,0,0,0,0
hin_train_track_a_00890,"My daughter made a very beautiful Christmas tree out of craft paper, it was a joy to see.",0,0,0,1,0,0
hin_train_track_a_00891,"The artwork is made from a combination of paper, wood and metal.",0,0,0,0,0,0
hin_train_track_a_00892,The plight of the innocent family is pitiful.,0,0,0,0,1,0
hin_train_track_a_00893,There was a test at school this morning.,0,0,0,0,0,0
hin_train_track_a_00894,"The lives of our military families are filled with hardship, suffering and loneliness.",0,0,0,0,1,0
hin_train_track_a_00895,Planned to get up early tomorrow morning.,0,0,0,0,0,0
hin_train_track_a_00896,How can it be that a film without a star cast has broken all records in just one week?,0,0,0,0,0,1
hin_train_track_a_00897,The details of qualifications and experience required for this job are given in the advertisement.,0,0,0,0,0,0
hin_train_track_a_00898,The dog is at the top of the list of favorite pets because it is loyal and friendly.,0,0,0,0,0,0
hin_train_track_a_00899,"I had heard a lot, but today when I ate the famous Malaio of Varanasi myself, I felt that I had heard very little.",0,0,0,1,0,0
hin_train_track_a_00900,The food at the New Year's party was so bad that no one wanted to eat.,0,1,0,0,0,0
hin_train_track_a_00901,"I'm so sorry, I'm so sorry, I'm so sorry, I'm so sorry, I'm so sorry, I'm so sorry, I'm so sorry, I'm so sorry, I'm so sorry, I'm so sorry, I'm so sorry, I'm so sorry, I'm so sorry, I'm so sorry, I'm so sorry, I'm so sorry, I'm so sorry, I'm so sorry, I'm so sorry, I'm so sorry, what is this what this is about? this is this is this is this is this is this is this is this is this is this is this is this is this is this is this is this is this is this is this is this is this is this is this is this is this is this is this is this is this is this is this is this is this is this is this is this",1,0,0,0,0,0
hin_train_track_a_00902,"The success of the business conference in my state has increased everyone's confidence, now there is an atmosphere of joy and enthusiasm.",0,0,0,1,0,0
hin_train_track_a_00903,"While diving, when suddenly water entered the mask, my hands and feet swelled with panic.",0,0,1,0,0,0
hin_train_track_a_00904,"The sad melody of the music, touching the depths of the heart, adds to the sorrow.",0,0,0,0,1,0
hin_train_track_a_00905,"On Children's Day, a newcomer to the colony, an elderly man, organized such a spectacular event for the children that all of us parents were amazed.",0,0,0,0,0,1
hin_train_track_a_00906,Wow! This goalkeeper has surprised everyone!,0,0,0,0,0,1
