id,text,anger,disgust,fear,joy,sadness,surprise
mar_train_track_a_00540,I was very happy that I had succeeded in my hard work by topping the university exams.,0,0,0,1,0,0
mar_train_track_a_00541,I hate the cuts that are being secretly carried out in my office environment.,0,1,0,0,0,0
mar_train_track_a_00542,"Even after working so hard to take care of oneself, one gets very angry when one is afflicted with illness.",1,0,0,0,0,0
mar_train_track_a_00543,I bought fresh vegetables from the market.,0,0,0,0,0,0
mar_train_track_a_00544,It is very disturbing that the horrors of war have threatened peace and security all over the world.,0,1,0,0,0,0
mar_train_track_a_00545,I booked a train for the journey.,0,0,0,0,0,0
mar_train_track_a_00546,There is a lot of anger in the mind because the screen of the phone cracked on the first day.,1,0,0,0,0,0
mar_train_track_a_00547,I have scheduled work for this morning.,0,0,0,0,0,0
mar_train_track_a_00548,I am fed up with the irresponsible behavior of the family members.,0,1,0,0,0,0
mar_train_track_a_00549,Seeing this cowardly behaviour of the veterans of the country does not help but increase the anxiety for the country.,0,0,1,0,1,0
mar_train_track_a_00550,The mixture of colors is so perfect that I am stunned.,0,0,0,0,0,1
mar_train_track_a_00551,Yesterday I remembered my grandmother and today I immediately saw her in a dream.,0,0,0,0,1,0
mar_train_track_a_00552,Preparations are underway for the annual children's symposium at the school.,0,0,0,0,0,0
mar_train_track_a_00553,"Today, I was shocked to see the changed bill after suddenly getting a huge discount in the shopping mall.",0,0,0,0,0,1
mar_train_track_a_00554,I am very happy as this fairy tale unfolds.,0,0,0,1,0,0
mar_train_track_a_00555,"I got my academic results today, and I'm reviewing them now.",0,0,0,0,1,0
mar_train_track_a_00556,Everyone in my society lives so lovingly and harmoniously that even my neighbors feel like part of the family.,0,0,0,1,0,0
mar_train_track_a_00557,The stock market decline has also worsened the economic situation and Man has become very sad.,0,0,0,0,1,0
mar_train_track_a_00558,My eyes are filling with tears as I watch the sad scenes of the film and I feel very bad.,0,0,0,0,1,0
mar_train_track_a_00559,I'm afraid that my hobby of photography will affect my career.,0,0,1,0,0,0
mar_train_track_a_00560,Don't show any horror movies at this time of night!,0,0,1,0,0,0
mar_train_track_a_00561,"The growing competition and pressure in the Olympics is posing a serious threat to the mental health of the athletes, it is very upsetting.",0,1,0,0,0,1
mar_train_track_a_00562,I was very satisfied to see the smiles of the patients recovering with the help of modern medical services.,0,0,0,1,0,0
mar_train_track_a_00563,The rust on the knife has also spread to the fruit.,0,1,0,0,0,0
mar_train_track_a_00564,"The lies written in his book hurt our religious feelings, so it is natural to be angry.",1,0,0,0,0,0
mar_train_track_a_00565,"I put on a new saree and it feels so good, and the day goes on!",0,0,0,1,0,0
mar_train_track_a_00566,I cried when I lost the game.,0,0,0,0,1,0
mar_train_track_a_00567,These wall hangings are completely damaging the beauty of the wall.,0,0,0,0,0,0
mar_train_track_a_00568,"I was shocked to hear that this tree could shade 10,000 people at a time.",0,0,0,0,0,1
mar_train_track_a_00569,The film's crap story and poor acting irritated me.,1,0,0,0,0,0
mar_train_track_a_00570,"Keeping women behind the scenes is a very shameful and reprehensible tradition, it should be changed now.",1,0,0,0,0,0
mar_train_track_a_00571,I can't believe my loved one is suddenly visiting me on vacation.,0,0,0,1,0,1
mar_train_track_a_00572,There are so many differences and conflicts in politics that I feel very bad.,0,0,0,0,1,0
mar_train_track_a_00573,"These people have kept unnecessary workshops during the holidays, they can handle the melting of the employees!",1,0,0,0,0,0
mar_train_track_a_00574,I'm fascinated by the taste of this ice cream.,0,0,0,1,0,0
mar_train_track_a_00575,My anger is growing because of the illegal deforestation that is increasing day by day.,1,0,0,0,0,0
mar_train_track_a_00576,He read the book while drinking tea in the evening.,0,0,0,0,0,0
mar_train_track_a_00577,"Seeing the low salaries of artists who do beautiful fine carving on sarees, I hated their owners.",0,1,0,0,0,0
mar_train_track_a_00578,The food in my office canteen is often spicy.,0,0,0,0,1,0
mar_train_track_a_00579,The main market of the city will be closed tomorrow.,0,0,0,0,0,0
mar_train_track_a_00580,"Every task seems out of reach and no matter how hard you try, you are afraid that it will not be accomplished.",0,0,1,0,0,0
mar_train_track_a_00581,Happy dreams help us to develop a positive mindset and enable us to face life's challenges effectively.,0,0,0,1,0,0
mar_train_track_a_00582,Went for a walk in the garden in the evening.,0,0,0,0,0,0
mar_train_track_a_00583,"Because of the heat, I closed the windows and turned on the air conditioning.",0,0,0,0,0,0
mar_train_track_a_00584,The noisy parties made me sick.,1,0,0,0,0,0
mar_train_track_a_00585,Every morning I read the newspaper and drink coffee.,0,0,0,0,0,0
mar_train_track_a_00586,"I'm tired of doing housework, I want to do something fun.",0,1,0,0,0,0
mar_train_track_a_00587,I didn't expect my grades to improve so suddenly!,0,0,0,0,0,1
mar_train_track_a_00588,"Today is not the end of work at home, so the mind is very depressed.",0,0,0,0,1,0
mar_train_track_a_00589,Drawing is a hobby in which we can develop our artistic ability by using various styles.,0,0,0,1,0,0
mar_train_track_a_00590,I'm amazed by the magical effect of this song because it takes me to a different world.,0,0,0,0,0,1
mar_train_track_a_00591,"I am very sad that I have to miss the festival, it was a great opportunity.",0,0,0,0,1,0
mar_train_track_a_00592,The insulting behavior of family members has made me so angry that I can't sit still.,1,0,0,0,0,0
mar_train_track_a_00593,"Despite what I had said before, I was angry when I saw the food with too much oil and pepper in the hotel that day.",1,0,0,0,0,0
mar_train_track_a_00594,The new laws and regulations of the government are for the expansion of social security and health facilities.,0,0,0,0,0,0
mar_train_track_a_00595,I dreamt that my wish to buy a car was fulfilled!,0,0,0,1,0,0
mar_train_track_a_00596,The school has planned the study.,0,0,0,0,0,0
mar_train_track_a_00597,I am very disgusted with this hospital for not getting any service even after eight hours.,1,1,0,0,0,0
mar_train_track_a_00598,"I started my day with tea, and I was very happy.",0,0,0,1,0,0
mar_train_track_a_00599,It hurts so much to work hard to fulfill your dreams and suffer the humiliation of others!,0,0,0,0,1,0
mar_train_track_a_00600,"According to today's weather, the whole day will be dry and warm.",0,0,0,0,0,0
mar_train_track_a_00601,I was very saddened to learn that they were getting a divorce.,0,0,0,0,1,0
mar_train_track_a_00602,"Children are alone in the house, they're afraid.",0,0,1,0,0,0
mar_train_track_a_00603,It is very difficult to bear the fact that I get very angry when I remember bad things in dreams.,1,0,0,0,0,0
mar_train_track_a_00604,I was surprised to see that the size of the star cluster is so huge.,0,0,0,0,0,1
mar_train_track_a_00605,"After going to my friend's wedding party, I was overwhelmed with memories and sad.",0,0,0,0,1,0
mar_train_track_a_00606,The enjoyment of a healthy life is increased by the adoption of preventive health measures.,0,0,0,1,0,0
mar_train_track_a_00607,"The same repetitive routine every day makes me feel like a robot, bored and bored.",0,1,0,0,1,0
mar_train_track_a_00608,I get nauseous just thinking about who would be interested in collecting insects that crawl in the dirt.,0,1,0,0,0,0
mar_train_track_a_00609,I downloaded a new app on my phone.,0,0,0,0,0,0
mar_train_track_a_00610,I am very saddened by the atmosphere of fear created in the society due to crimes.,0,0,1,0,1,0
mar_train_track_a_00611,My anger did not subside when I saw this action taken by the government.,1,0,0,0,0,0
mar_train_track_a_00612,"He invited everyone to the party, except me, which makes me very angry.",1,0,0,0,0,0
mar_train_track_a_00613,I get a lot of anger from the boss and the team because of the increased work stress during the holidays.,1,0,0,0,0,0
mar_train_track_a_00614,I am very happy when I am learning new things in school.,0,0,0,1,0,0
mar_train_track_a_00615,The war did not affect normal functioning.,0,0,0,1,0,0
mar_train_track_a_00616,I am angry to see innocent people suffering continuously because of this cruel war.,1,0,0,0,0,0
mar_train_track_a_00617,I was very sad when I deleted the old diary.,0,0,0,0,1,0
mar_train_track_a_00618,I am very surprised to see that she bought such beautiful and expensive paintings for me!,0,0,0,0,0,1
mar_train_track_a_00619,Tonight's dinner was so bad again that I had to turn my anger around.,1,0,0,0,0,0
mar_train_track_a_00620,It is very sad to see that many cancer patients have lost hope in life due to the lack of state-of-the-art cancer drugs.,0,0,0,0,1,0
mar_train_track_a_00621,The large-scale use of trains in the First World War was a shocking revelation.,0,0,1,0,0,1
mar_train_track_a_00622,Now I am in the terror of scary dreams.,0,0,1,0,0,0
mar_train_track_a_00623,Munshi's actions shocked everyone.,0,0,0,0,1,1
mar_train_track_a_00624,All the family affairs are going smoothly.,0,0,0,0,0,0
mar_train_track_a_00625,I am very happy that the interior decoration of the house was completed very beautifully by the excellent staff of the architect.,0,0,0,1,0,0
mar_train_track_a_00626,I am outraged to see that people's lives are being destroyed and they are suffering helplessness due to the atrocities of war.,1,0,0,0,0,0
mar_train_track_a_00627,It is a great pleasure to overcome this difficult challenge.,0,0,0,1,0,0
mar_train_track_a_00628,"This hotel smells so bad, I'm going to throw up. I wonder how they let people stay here.",0,1,0,0,0,0
mar_train_track_a_00629,I am amazed to see that the facilities of the school are so modern.,0,0,0,0,0,1
mar_train_track_a_00630,Turn on the machine to wash the dishes in the kitchen.,0,0,0,0,0,0
mar_train_track_a_00631,"Nancy Tyagi did a brilliant performance at the Cannes Film Festival, everyone praised her art. We are very proud.",0,0,0,1,0,0
mar_train_track_a_00632,"The traditions of each religion have different rituals and ceremonies, which show the importance of that religion.",0,0,0,0,0,0
mar_train_track_a_00633,"Dad, I am glad to see that your health is improving.",0,0,0,1,0,0
mar_train_track_a_00634,I'm really surprised that my vacation plans changed so suddenly.,0,0,0,0,0,1
mar_train_track_a_00635,I find it most abhorrent and reprehensible to destroy clothes in order to raise prices.,1,1,0,0,0,0
mar_train_track_a_00636,"No matter how famous this actor is, I am annoyed by his current behavior.",0,1,0,0,0,0
mar_train_track_a_00637,This journey provides you with the opportunity to connect with new cultures and people.,0,0,0,0,0,0
mar_train_track_a_00638,"The police did not take my complaint seriously, I am angry.",1,0,0,0,0,0
mar_train_track_a_00639,Hearing the news of these atrocities being suffered by the soldiers makes me so angry that I cannot sit still.,1,0,0,0,0,0
mar_train_track_a_00640,I am a little skeptical about whether this dress that I have designed will be approved.,0,0,1,0,0,0
mar_train_track_a_00641,"Listen, iron my uniform.",0,0,0,0,0,0
mar_train_track_a_00642,"I have to spend many hours every day doing household chores, I am very tired.",0,1,0,0,0,0
mar_train_track_a_00643,I am very worried about my financial security due to this sudden bank transaction.,0,0,1,0,0,0
mar_train_track_a_00644,It is disgusting that people are exploiting others in the office to promote themselves.,0,1,0,0,0,0
mar_train_track_a_00645,That simple routine in my daily life is very exciting to me.,0,1,0,0,0,0
mar_train_track_a_00646,I'm disappointed that my climbing equipment is broken.,0,0,0,0,1,0
mar_train_track_a_00647,Everyone has to be on time for today's meeting.,0,0,0,0,0,0
mar_train_track_a_00648,"With the decrease in crime, our local environment is now calm and safe, which brings a unique sense of joy and satisfaction.",0,0,0,1,0,0
mar_train_track_a_00649,Today everything seems very dark and gloomy.,0,0,0,0,1,0
mar_train_track_a_00650,New fruits are being sold in the market.,0,0,0,0,0,0
mar_train_track_a_00651,"You remember, bring all the items written in this list, I bring vegetables when I come back from the office.",0,0,0,0,0,0
mar_train_track_a_00652,I am very surprised that the hotel has so many facilities.,0,0,0,0,0,1
mar_train_track_a_00653,The dark scenes of the films created unnecessary fear and anxiety in my mind.,0,0,1,0,0,0
mar_train_track_a_00654,"Today one of my haircuts went wrong, the customer was very angry, he didn't even pay, if I had made the customer happy, he would have recovered!",0,0,0,0,1,0
mar_train_track_a_00655,"Seeing the naughtiness of the children at the birthday party, I worry about all the guests.",0,0,1,0,0,0
mar_train_track_a_00656,This is all the waste that came out of that factory.,0,1,0,0,0,0
mar_train_track_a_00657,My favorite library has a large collection of books of various kinds.,0,0,0,0,0,0
mar_train_track_a_00658,"The cracks on the walls of the school, the damaged furniture, all of this annoys me.",0,1,0,0,0,0
mar_train_track_a_00659,The crisis in the IT sector has made the business environment extremely depressing.,0,0,0,0,1,0
mar_train_track_a_00660,I'm the one who's afraid of these daily tasks every day because I feel like I can't handle them.,0,0,1,0,0,0
mar_train_track_a_00661,The quality of hair and the methods of maintaining it also play an important role in hair fashion.,0,0,0,0,0,0
mar_train_track_a_00662,I feel very calm and content at this moment.,0,0,0,1,0,0
mar_train_track_a_00663,"This song brought back all my old sad memories, it made my mind very heavy.",0,0,0,0,1,0
mar_train_track_a_00664,"At the time of Niropa, the wife had tears in her eyes, the grief of being away from her daughter was clearly visible on both of our faces.",0,0,0,0,1,0
mar_train_track_a_00665,The thought of singing in front of the giants on the stage has gathered in my stomach.,0,0,1,0,0,0
mar_train_track_a_00666,"I love to find joy in every little thing in everyday life, because it makes me feel good.",0,0,0,1,0,0
mar_train_track_a_00667,The cost of the medicine is so high that the cost of treatment has now become a huge financial burden for me.,0,0,1,0,0,0
mar_train_track_a_00668,How delicious that biryani is! Today's meal is really delicious.,0,0,0,1,0,0
mar_train_track_a_00669,I never dreamed of having such strange and terrible dreams.,0,0,1,0,0,1
mar_train_track_a_00670,"While the process of ceasefire is underway, efforts are being made to create an atmosphere of negotiation and peace between the two sides.",0,0,0,0,0,0
mar_train_track_a_00671,"Since returning from the war, I have also had to be frightened by slightly loud noises.",0,0,1,0,0,0
mar_train_track_a_00672,"The wrong diagnosis given by the doctor had a serious impact on my health, which makes me angry.",1,0,0,0,0,0
mar_train_track_a_00673,I am afraid of traveling to unknown places.,0,0,1,0,0,0
mar_train_track_a_00674,I am very afraid of these thoughts that I cannot give enough time to my hobby.,0,0,1,0,0,0
mar_train_track_a_00675,I'm afraid I might push him away from me!,0,0,1,0,0,0
mar_train_track_a_00676,Our driver is very sick!,0,0,0,0,1,0
mar_train_track_a_00677,"Nowadays, a new phone is launched every other day.",0,0,0,0,0,0
mar_train_track_a_00678,Various types of fruits are available in the market.,0,0,0,0,0,0
mar_train_track_a_00679,What is life like to get up at 5 a.m. and go to work at the sound of an alarm?,0,0,0,0,1,0
mar_train_track_a_00680,My anger is growing more and more when I listen to Western music without melody.,1,0,0,0,0,0
mar_train_track_a_00681,"When I read novels, I am amazed at how much fictional stories can be connected to our lives.",0,0,0,0,0,1
mar_train_track_a_00682,I can't help but be angry when I see that politicians are protecting criminals.,1,0,0,0,0,0
mar_train_track_a_00683,It was very enjoyable to be able to enjoy my favorite music as the household and office chores were done in the morning.,0,0,0,1,0,0
mar_train_track_a_00684,"Earlier, on Diwali, all the families used to come together and blow firecrackers, eat sweets and give gifts to each other. Now it is very sad that not everyone is together.",0,0,0,0,1,0
mar_train_track_a_00685,I hated them for canceling their vacation plans at the last minute.,1,1,0,0,0,0
mar_train_track_a_00686,"The embroidery on this dress is so detailed, I am amazed!",0,0,0,0,0,1
mar_train_track_a_00687,"I'm afraid of skydiving, but I want to take the challenge.",0,0,1,0,0,0
mar_train_track_a_00688,"I hate to see a society that kills our dreams, destroys our hopes and aspirations.",1,1,0,0,0,0
mar_train_track_a_00689,Just now the manager told me that my new design contract has been cancelled.,0,0,0,0,1,0
mar_train_track_a_00690,Camera settings changed for the new phone.,0,0,0,0,0,0
mar_train_track_a_00691,I find the attitude of politicians to give only assurances and then not fulfill them outrageous.,1,0,0,0,0,0
mar_train_track_a_00692,Corrected the date of the clock.,0,0,0,0,0,0
mar_train_track_a_00693,"Most dreams are so simple that when we wake up in the morning, we don't even remember them, only some dreams are so simple that they make us feel extraordinary.",0,0,0,0,0,0
mar_train_track_a_00694,I am very disappointed that the new recipe has not been successfully tested.,0,0,0,0,1,0
mar_train_track_a_00695,I find the price of this tour incredible.,0,0,0,0,0,1
mar_train_track_a_00696,The unequal treatment in tax policy and the imposition of high taxes on the poor people is highly despicable.,0,1,0,0,0,0
mar_train_track_a_00697,I am very afraid that my freedom will be diminished.,0,0,1,0,0,0
mar_train_track_a_00698,"I participated in this party and interacted with the people, studied the surrounding environment.",0,0,0,0,0,0
mar_train_track_a_00699,We have all become accustomed to this changing climate.,0,0,0,0,0,0
mar_train_track_a_00700,"With the help of technology, I can do many incredible things, and I am very happy about that.",0,0,0,1,0,0
mar_train_track_a_00701,It's a wonderful experience to see children wearing the frock that I made.,0,0,0,1,0,0
mar_train_track_a_00702,The violent incidents sparked by the political conflict are creating fear in my mind.,0,0,1,0,0,0
mar_train_track_a_00703,"I supported this leader for so many years as my hero, but he turned out to be cunning and corrupt.",1,0,0,0,1,0
mar_train_track_a_00704,"The potential threat of tsunami raises questions about the safety of all people on the coast, and this is frightening.",0,0,1,0,0,0
mar_train_track_a_00705,I was very surprised by the sudden rain!,0,0,0,0,0,1
mar_train_track_a_00706,All options were considered when purchasing the jewellery.,0,0,0,0,0,0
mar_train_track_a_00707,I am very sad to know that my money has been lost due to the theft of credit card information.,0,0,0,0,1,0
mar_train_track_a_00708,"Opposition leaders in Parliament criticized the policies of the government, raised many questions and suggested alternative policies.",1,0,0,0,0,0
mar_train_track_a_00709,The number of insects in agriculture has increased so much that I am disgusted by it.,0,1,0,0,0,0
mar_train_track_a_00710,"In this journey, I am discovering new cultures and making new friends, which makes me happy.",0,0,0,1,0,0
mar_train_track_a_00711,This statement of the UN on India is completely unacceptable.,1,0,0,0,0,0
mar_train_track_a_00712,The sudden arrival of a guest stirred up my daily routine.,0,0,0,0,0,1
mar_train_track_a_00713,I'm afraid of what I'll do if I get allergic to this substance.,0,0,1,0,0,0
mar_train_track_a_00714,Booked train tickets online for the journey.,0,0,0,0,0,0
mar_train_track_a_00715,"The new shoes are well designed, but as soon as I put them on, my feet got blisters and I can't even walk right now.",0,0,0,0,1,0
mar_train_track_a_00716,It is very disgusting that some of the practices in the traditions restrict human freedom.,0,1,0,0,0,0
mar_train_track_a_00717,I am saddened by the ongoing wars.,0,0,0,0,1,0
mar_train_track_a_00718,The lack of play and the lack of collective harmony of my favorite cricket team was visible.,0,0,0,0,1,0
mar_train_track_a_00719,"The strong winds knocked down the trees, the lights went out all night, my village has only been damaged.",1,0,0,0,1,0
mar_train_track_a_00720,"Despite my constant hard work, I was saddened by the lack of good results.",0,0,0,0,1,0
mar_train_track_a_00721,The experience of staying in a boathouse is a pleasant and relaxing option during the holidays.,0,0,0,1,0,0
mar_train_track_a_00722,The ending of the movie surprised me; I never imagined such an ending.,0,0,1,0,1,1
mar_train_track_a_00723,The thought of our relationship ending makes me feel a deep-seated fear that I can't get rid of.,0,0,1,0,0,0
mar_train_track_a_00724,The software has recorded the updates in the computer.,0,0,0,0,0,0
mar_train_track_a_00725,I was very surprised to see that my brother has such an expensive hobby!,0,0,0,0,0,1
mar_train_track_a_00726,Nurses play their role as an important pillar in the health process of patients.,0,0,0,0,0,0
mar_train_track_a_00727,I decided to schedule work for tomorrow.,0,0,0,0,0,0
mar_train_track_a_00728,"The food at the party was very tasty, which made me very happy.",0,0,0,1,0,0
mar_train_track_a_00729,"Due to the sudden arrival of fog, our journey was halted, which made us very sad.",0,0,0,0,1,0
mar_train_track_a_00730,We were overjoyed to see all the friends of the school gathered at this event.,0,0,0,1,0,0
mar_train_track_a_00731,"After hearing that a particular candy can cause diseases like cancer, now she is afraid to eat it.",0,0,1,0,0,0
mar_train_track_a_00732,I am very angry that our project could not be completed due to lack of cooperation in the team.,1,0,0,0,0,0
mar_train_track_a_00733,I am sad that my favorite toy is nowhere to be found.,0,0,0,0,1,0
mar_train_track_a_00734,The quality of the books I have taken for reading is so bad that I am getting nauseous.,0,1,0,0,0,0
mar_train_track_a_00735,Successful missile tests by enemy countries have raised serious concerns about our country's security.,0,0,1,0,0,0
mar_train_track_a_00736,This storm has created so much garbage that the roads have become clogged.,0,1,0,0,0,0
mar_train_track_a_00737,Employees who have done well will be honoured at an office party later this month.,0,0,0,1,0,0
mar_train_track_a_00738,Fresh fruits are kept in the kitchen.,0,0,0,0,0,0
mar_train_track_a_00739,"I am shocked by the ineffective palliative care provided to the elderly, the quality of treatment here is very poor.",0,1,0,0,0,0
mar_train_track_a_00740,I was very surprised to see that my family has been so supportive.,0,0,0,0,0,1
mar_train_track_a_00741,The fresh scent of medicinal plants in the garden is giving me a lot of enthusiasm.,0,0,0,1,0,0
mar_train_track_a_00742,The scenes in this movie are so creepy that I felt like I was having a bad dream.,0,1,0,0,0,0
mar_train_track_a_00743,"I have won the election, I am very happy about this!",0,0,0,1,0,0
mar_train_track_a_00744,My sister's anger makes me very sad.,0,0,0,0,1,0
mar_train_track_a_00745,The colorful nightlife and spectacular beaches of Goa completely amazed us.,0,0,0,0,0,1
mar_train_track_a_00746,Seeing spoiled and bad things in my dream makes me feel uncomfortable and disgusted.,0,1,0,0,0,0
mar_train_track_a_00747,Family is the most important factor in a person's life and plays a vital role in his development and progress.,0,0,0,0,0,0
mar_train_track_a_00748,"According to the doctor's diagnosis, the treatment of my disease is very difficult, which makes me very afraid.",0,0,1,0,0,0
mar_train_track_a_00749,I was very happy to be present at the beginning of a new chapter in the life of the newlyweds.,0,0,0,1,0,0
mar_train_track_a_00750,We had fun eating delicious food at the hotel's barbecue party.,0,0,0,1,0,0
mar_train_track_a_00751,The memory of Jallianwala Bagh incident also makes me hate the British.,0,1,0,0,0,0
mar_train_track_a_00752,"Photography is the art of drawing, in which photographers use their imagination to create beautiful and meaningful images.",0,0,0,1,0,0
mar_train_track_a_00753,I am afraid of the future of the country because of the decisions of the government.,0,0,1,0,0,0
mar_train_track_a_00754,Eating a meal full of fresh vegetables and spices feels very pleasant.,0,0,0,1,0,0
mar_train_track_a_00755,The constant threat of earthquake has created a great fear and anxiety in my mind.,0,0,1,0,0,0
mar_train_track_a_00756,"Suddenly, a flock of colorful butterflies appeared in our garden!",0,0,0,0,0,1
mar_train_track_a_00757,I am saddened that the failure of the government has left many problems of the society unaddressed.,0,0,0,0,1,0
mar_train_track_a_00758,"Due to the continuous rains, all the work has been suspended, which makes the mind very sad.",0,0,0,0,1,0
mar_train_track_a_00759,I checked the fuel level of the car.,0,0,0,0,0,0
mar_train_track_a_00760,I've been working on various projects in the office for the past week and I've been very busy working with my team.,0,0,0,0,0,0
mar_train_track_a_00761,"I play the guitar for a little bit every day, it's a habit I've had since I was a kid.",0,0,0,0,0,0
mar_train_track_a_00762,No further information has been given other than that the case will be heard again.,0,0,0,0,0,0
mar_train_track_a_00763,The advances in these smartphones have made communication more effective and extensive.,0,0,0,1,0,0
mar_train_track_a_00764,I am very disappointed to see the sad end of the film.,0,0,0,0,1,0
mar_train_track_a_00765,The school teachers started a new curriculum.,0,0,0,0,0,0
mar_train_track_a_00766,Holidays are a time to relax and have fun from the daily routine.,0,0,0,1,0,0
mar_train_track_a_00767,"Her singing voice was so loud that my ear hurt, so I went on stage in a rage.",1,0,0,0,0,0
mar_train_track_a_00768,I feel very bad that my internet connection was cut off during the workshop.,0,0,0,0,1,0
mar_train_track_a_00769,We must maintain restraint in the face of challenging circumstances.,0,0,0,1,0,0
mar_train_track_a_00770,Getting bail for such a big crime in one day has made me very angry.,1,0,0,0,0,0
mar_train_track_a_00771,I'm surprised so many people gathered for my birthday party!,0,0,0,0,0,1
mar_train_track_a_00772,"The characters' personalities and the struggles between them are described in depth in this book, which is one of my favorites.",0,0,0,0,0,0
mar_train_track_a_00773,"Today your style and clothes are very trendy, you look very nice!",0,0,0,1,0,0
mar_train_track_a_00774,The brightness setting of the computer screen has changed.,0,0,0,0,0,0
mar_train_track_a_00775,I am amazed to hear such wonderful magic in a simple sura!,0,0,0,0,0,1
mar_train_track_a_00776,"Companies are reaching their customers more effectively, and I was amazed at the effectiveness of these new methods of marketing.",0,0,0,0,0,1
mar_train_track_a_00777,Listening to music gives me great joy and excitement. There is no other joy in the world.,0,0,0,1,0,0
mar_train_track_a_00778,"The misfortune of the character in that story made my heart ache, and reading his story made my eyes fill with tears.",0,0,0,0,1,0
mar_train_track_a_00779,"If it is not new technology, then I am afraid of what the intentions of those who use this technology are.",0,0,1,0,0,0
mar_train_track_a_00780,It was amazing! The students of the government school have won the first place in the national level competition.,0,0,0,0,0,1
mar_train_track_a_00781,I never expected this simple-looking dish to taste so amazing!,0,0,0,0,0,1
mar_train_track_a_00782,"Who wears such strange clothes, that designer should learn color scheme! What a match of foolishness.",1,1,0,0,1,0
mar_train_track_a_00783,"That park was my favorite place, now it is not worth going to, there is dirt everywhere.",0,0,0,0,1,0
mar_train_track_a_00784,"New cushion chairs and sofa sets have been purchased for the living room, kitchen furniture has yet to be delivered.",0,0,0,0,0,0
mar_train_track_a_00785,"Even though you are with your family during the holidays, you are worried that something bad will happen.",0,0,1,0,0,0
mar_train_track_a_00786,"It was so much fun to buy new papers and stationery, now I have to go to school early!",0,0,0,1,0,0
mar_train_track_a_00787,"In order to reduce costs, simple wedding methods are being adopted, which has changed the nature of the ceremony and caused grief in the minds of many.",0,0,0,0,1,0
mar_train_track_a_00788,Urfi's clothes are extremely rude and unacceptable!,1,0,0,0,1,0
mar_train_track_a_00789,I am disgusted to see the leaders who are the guides of the country pursuing their own selfishness.,0,1,0,0,0,0
mar_train_track_a_00790,This sticky weather has ruined my mood!,0,1,0,0,1,0
mar_train_track_a_00791,The car was refueled at the petrol pump.,0,0,0,0,0,0
mar_train_track_a_00792,The unexpected beauty of the place and the local traditions gave me a surprising pleasure during the trip.,0,0,0,1,0,1
mar_train_track_a_00793,"We are very happy to see the sales figures of the new season, this is the first big success in our business.",0,0,0,1,0,0
mar_train_track_a_00794,The uncertainty surrounding the diagnosis and treatment of the disease is very frightening.,0,0,1,0,0,0
mar_train_track_a_00795,I am very angry that you did not do anything that I asked you to do to decorate the house!,1,0,0,0,0,0
mar_train_track_a_00796,The boss's behavior was extremely humiliating!,1,0,0,0,1,0
mar_train_track_a_00797,"I'm bathing the dog, I'm afraid I can do it?",0,0,1,0,0,0
mar_train_track_a_00798,"On the day of the new moon, someone threw garbage outside the house, I was very angry.",1,0,0,0,0,0
mar_train_track_a_00799,I'm amazed at how my family is suddenly showing so much support and love; it's a warning to me.,0,0,0,0,0,1
mar_train_track_a_00800,Overcoming chronic illness and regaining strong health is quite a relief.,0,0,0,1,0,0
mar_train_track_a_00801,"Fashion means something different and new, so no style can stay in fashion for long.",0,0,0,0,0,0
mar_train_track_a_00802,I am afraid that vaccines will have harmful side effects.,0,0,1,0,0,0
mar_train_track_a_00803,I'm amazed that my favorite exercise routine is producing such great results.,0,0,0,0,0,1
mar_train_track_a_00804,I am afraid that my boss will take action against me if he finds out that I am not doing the work assigned to me.,0,0,1,0,0,0
mar_train_track_a_00805,I'm worried that he won't build a long-term relationship with me.,0,0,1,0,0,0
mar_train_track_a_00806,I am very saddened by the poor quality of sports shoes and other gear.,0,0,0,0,1,0
mar_train_track_a_00807,I never imagined that the food would be so delicious!,0,0,0,0,0,1
mar_train_track_a_00808,The bad experience of staying in a hotel has caused a lot of fear and stress in my mind. Every moment I feel insecure.,0,0,1,0,0,0
mar_train_track_a_00809,"In the pharmacy, you will also be able to get medical equipment, health supplements and beauty products.",0,0,0,0,0,0
mar_train_track_a_00810,Packing lightweight luggage while traveling will give you more ease and freedom during the journey.,0,0,0,0,0,0
mar_train_track_a_00811,I was very happy to go on a trip with my family and I made many beautiful memories.,0,0,0,1,0,0
mar_train_track_a_00812,The army is an institution created to protect the sovereignty and unity of the country.,0,0,0,0,0,0
mar_train_track_a_00813,"You don't like some things, okay! We understand, but that doesn't mean you have to blame us at all!",1,0,0,0,0,0
mar_train_track_a_00814,I am excited as I enter this new leadership role.,0,0,0,1,0,0
mar_train_track_a_00815,I am deeply saddened by the passing of my favorite singer.,0,0,0,0,1,0
mar_train_track_a_00816,Listening to this music album makes me sad.,0,0,0,0,1,0
mar_train_track_a_00817,The theft of athletes' belongings in front of the security has created hatred in me.,1,1,0,0,0,0
mar_train_track_a_00818,Trees are being planted along the roadsides.,0,0,0,0,0,0
mar_train_track_a_00819,"I felt the grace of God during the puja, today is a special day of joy for me.",0,0,0,1,0,0
mar_train_track_a_00820,"When I hear the sound of music, my mind is filled with joy.",0,0,0,1,0,0
mar_train_track_a_00821,I am very saddened by the health risks of excessive food and drink at birthday parties.,0,0,0,0,1,0
