id,text,anger,disgust,fear,joy,sadness,surprise
chn_train_track_a_00574,"You wear a wedding dress for me, I'll dance for him for the rest of my life.",0,0,0,1,0,0
chn_train_track_a_00575,"One can ignore social comment to this extent, one can understand her selfishness, for her, profit is everything.",0,1,0,0,0,0
chn_train_track_a_00576,"What right do you have to detain, is there a law? The common people have become your class enemies, right?",1,1,0,0,0,0
chn_train_track_a_00577,"I'm in a low-rise city, and the average upper-class person can buy a pretty good new house for less than $7,000.",0,0,0,0,0,0
chn_train_track_a_00578,"Even if you don't listen to the advice to return home, as long as the nucleic acid is fine and there are no related cases, then by what detention, at least it's not a transmission of infectious diseases.",0,0,0,0,0,0
chn_train_track_a_00579,"Playing mud-dancing, jumping leather, and playing sand-packing with friends. Dry farming: cutting wheat, cotton, corn, and grass.",0,0,0,1,0,0
chn_train_track_a_00580,"This is not how you treat your countrymen! You don't wear masks, try it! It's not forced in the service industry!",1,1,0,0,0,0
chn_train_track_a_00581,"She commented that the people who were born below, and the people who turned the case over for the murderer Chen Shifeng, are all the fault of the victims, it's the world's biggest, there are all kinds of dogs.",1,1,0,0,0,0
chn_train_track_a_00582,"It's not that I like to be controlled, it's just that I'm a little nervous.",0,0,1,0,0,0
chn_train_track_a_00583,"Yes, it's not about doing this, it's about how hard you work, there's a lot of gap between you and talented people, it's not about denying the meaning of effort, it's about emphasizing the importance of talent.",0,0,0,0,0,0
chn_train_track_a_00584,"Shouldn't the villagers in the village of her mother be the first to do it? That's the village's priority, the villagers are the first, the people outside are the first to do it, so it's easier to come in and not give it to the people in the village?",1,0,0,0,0,0
chn_train_track_a_00585,"My friends and I continued to work on the ice cream, it was minus 30 degrees outside, we were eating ice cream and drinking tea, and the joy was that even when I wasn't there, my friends were eating bean paste ice cream.",0,0,0,1,0,0
chn_train_track_a_00586,"Snow Scene because I often lose sleep at night, my liver doesn't seem to be very good, so can you call me careful liver? Although we are ordinary and small, but still can shine like stars at the beginning of the jungle",0,0,0,1,0,0
chn_train_track_a_00587,"While taking a geography lesson, the teacher felt dizzy, and said that based on their own experience, they found that they had to evacuate quickly after the earthquake.",0,0,0,0,0,0
chn_train_track_a_00588,"There are so many of them, the ancients said, ""Well, the forest is big, all the birds are there, let's try to avoid them"".",0,1,0,0,0,0
chn_train_track_a_00589,"I also want to say that it's just that I used to be neglectful of management, but now I can't handle it.",1,0,0,0,0,0
chn_train_track_a_00590,"The Swiss Supreme Court has rejected the case involving Sun Yat-sen, but it has not affected the investigation of Sun Yat-sen. If the case is re-investigated, he may still be banned from the tournament. The basis for the withdrawal of the Swiss court is the arbitral panel suspected of anti-Chinese statements, but it has nothing to do with the conclusion of the sports arbitration itself.",0,0,0,0,0,0
chn_train_track_a_00591,"In fact, in the case of equal talent, the effort is to be able to see the effect, maybe you can't be the best, but at least not the worst, choose one thing you're good at, or are you far behind, and then double the effort is okay!",0,0,0,0,0,0
chn_train_track_a_00592,"Of course, you can't punish foreigners, otherwise you'll have to live your life as a foreigner in China and enjoy the treatment of a superior.",1,1,0,0,0,0
chn_train_track_a_00593,"To be honest, some of the actors themselves don't believe that there is such a spirit, how can he make any sense of it?",0,0,0,0,0,0
chn_train_track_a_00594,"The policy of returning home, there is kung fu to answer the questions of the masses, it is better to send documents directly to the lower grassroots, the people's communities are all, we are not officially notified and there is no way, we do not let a knife cut, just say it is useless, you yourself file the documents",1,0,0,0,0,0
chn_train_track_a_00595,"The director himself said that the third unit was shot very, very hastily because of the causes and effects of the epidemic.",0,0,0,0,0,0
chn_train_track_a_00596,"When will the act of eating people's blood and heads be stopped? Yesterday I saw a hot search and I was worried about what happened today, fire one wounded one.",1,0,0,0,0,0
chn_train_track_a_00597,"This is the beauty of health! Girls are physically fit and energetic, when will they be able to climb the Great Hall of Fame!",1,0,0,0,0,0
chn_train_track_a_00598,"I've seen so many demons and monsters, and I've read so many books over the decades, and I can't find a word to describe her.",1,1,0,0,0,0
chn_train_track_a_00599,Agree! Publish the details of both sides! The incident ended and the accounts of both sides were closed! The public's vision faded! This case is too scary! Who disagrees! Who has a ghost in his heart!,1,0,1,0,0,0
chn_train_track_a_00600,"What's even more bizarre is that even in areas where there is no epidemic, home quarantine is required, but when I returned from Yangon on January 7 to take the teacher's qualification exam in Xinjiang, there was no such requirement.",1,0,0,0,0,0
chn_train_track_a_00601,"The last time I saw a sniper like this, I went to support him after the old man was going to post a video online, who is going to speak for the anonymous this time?",0,0,0,0,0,0
chn_train_track_a_00602,"The rich man's wealth comes from his suffering and hardship, and from his acceptance of the simple life, so that at this moment, from this window, he looks quietly out at the landscape.",0,0,0,0,0,0
chn_train_track_a_00603,"We know that we want to go back next year, the school says we can go back, after 14 days of quarantine in Zhejiang, our old house is still low risk.",1,1,0,0,0,0
chn_train_track_a_00604,"Apple is the toothpaste company, but according to the information that has been leaked so far, only the Pro version may be upgraded to USB-C next year, and the regular version will have to wait until next year's iPhone 16 to be used.",0,0,0,0,0,0
chn_train_track_a_00605,"May your life be as red as a firecracker, happy new year!",0,0,0,1,0,0
chn_train_track_a_00606,"How can you say that it's hard for the officials to prevent people from saying that you don't have feelings, that you don't go home normally, that you don't go home for the holidays, that you don't go home with proof that you'll be fired if there's an epidemic?",0,0,0,0,1,0
chn_train_track_a_00607,"I've been doing this for years, but I'm not sure if it's because I'm a bit of a ""sister"" or a ""grandmother"" to my parents, but I'm more of a ""grandmother"" to my parents, and I'm more of a ""grandmother"" to my parents.",0,0,0,0,0,0
chn_train_track_a_00608,The lack of credibility and inaction has led to all sorts of anxiety rhetoric that has been floating around until now.,1,1,0,0,0,0
chn_train_track_a_00609,"Wuhan's courier stopped for half a month, you know, the goods can't come in or out, Yiyu's courier stopped?",1,0,0,0,0,0
chn_train_track_a_00610,"My older brother, who was two years older than me, spent half a day with me when he went to kindergarten, and while he was playing, he would look at his mother, who was sitting far away, but his two sisters, who were also two years older than him, were not with him all day, and the older brother saw his mother and father crying, but the teacher hugged him and went to see the toy, but he didn't cry.",0,0,0,0,0,0
chn_train_track_a_00611,"Who can explain that neither the home nor the medium-high-risk areas are isolated and closed, and who can come out?",1,0,0,0,1,0
chn_train_track_a_00612,"May you live a bright and cheerful life, may you not have to be stubborn, may those who love you understand all your looks.",0,0,0,1,0,0
chn_train_track_a_00613,"We're not excluded, but it's hard for foreigners who don't have the trouble to test for nucleic acid to test for nucleic acid every day.",0,0,0,0,0,0
chn_train_track_a_00614,"It's true, but not everyone who is talented will work hard and persevere, so people who are not talented but are passionate and hardworking are much more likely to succeed, and those who persevere to the end often succeed, and that person is not necessarily the most talented.",0,0,0,0,0,0
chn_train_track_a_00615,"A few days ago, a woman pulled down her mask while eating on the high-speed train, and the question was, ""What do you eat for?""",1,0,0,0,0,0
chn_train_track_a_00616,"How much stronger the heart than the face, how much more embarrassed to collect donations with a face, the key is that someone actually donated! A living life died because of her, refused to testify, all kinds of evasions, even the mother of a former friend of the Internet, where is the conscience? You can be afraid of cowardice, but you have to be at least human, to be kind!",1,1,0,0,0,0
chn_train_track_a_00617,"The text expresses dissatisfaction or prejudice towards a particular group of people, and the text after removing the irrelevant content is:",1,1,0,0,0,0
chn_train_track_a_00618,"Like a ray of sunshine in the winter morning, like the cool breeze in the summer evening, like the cool steam in the autumn afternoon, like the dawn of spring, like the sky of the universe, you are the reason why my heart is beating.",0,0,0,1,0,0
chn_train_track_a_00619,"Why do we say that returning home is malicious, as long as it doesn't violate the process, why do we wear hats, Western countries always use human rights to attack our country, we strongly oppose, is this behavior of some officials not against human rights?",1,0,0,0,0,0
chn_train_track_a_00620,"I'm a wanderer in the galaxy, you're a permanent resident on the moon, and I've traveled the universe looking for your trail.",0,0,0,1,0,0
chn_train_track_a_00621,"Agree, from the front, it can be seen that Meng Tzu wants to develop the economy of Qinghua district, he wants to use his position to unite the high-ranking officials to manage the economy of the district, regardless of the principle of risk, black cat white cat cat cat cat cat cat cat cat cat cat cat cat cat cat cat cat cat cat cat cat cat cat cat cat cat",0,0,0,0,0,0
chn_train_track_a_00622,It was also on this day that we were lucky enough to meet and get to know you during the Seoul Book Fair.,0,0,0,1,0,0
chn_train_track_a_00623,"Oh, the devil knows how big the profit chain is in there! Nucleic acid company? Want to levy cheap? Oh, oh... something unknown",1,1,0,0,0,0
chn_train_track_a_00624,"Oh, you really can't cut a knife! But which one of you is going to say something? Just commenting on something is the same as brushing your teeth!",1,1,0,0,0,0
chn_train_track_a_00625,"The best thing I can do for you is to let you know that even though the world is bad, you are loved.",0,0,0,1,0,0
chn_train_track_a_00626,"I went home for a vacation before New Year's Eve last year, when the beach area was low risk, and the rest of Liaoning was quarantined, and the rest of Liaoning was not quarantined.",1,0,0,0,1,0
chn_train_track_a_00627,"You're the existence of the flow of time, the flow of time stops, the flow of time goes on, only for a lifetime to meet a him,",0,0,0,1,0,0
chn_train_track_a_00628,"Jilin, the smallest county town, has the highest house price of 4 thousand and one pence, the current situation is stagnation, there is no development.",0,0,0,0,1,0
chn_train_track_a_00629,"He must be retried, he must be overturned, he must be cleared, he must believe that Sun Yat-sen will always be the pride of the country, he must be supported, he must be the real hero of the Olympic Games, he must be the idol of the country, he must be the best.",0,0,0,1,0,0
chn_train_track_a_00630,"I've had a fever for 12 hours, a maximum of 38.2, mild pain, no pain in the throat, and I've been coughing for two days now, and coughing is the hardest for me.",0,0,0,0,1,0
chn_train_track_a_00631,"I don't think we'll have to wait for the second wave, there will be a tail wave after the peak of this wave, that is, just as the spring luck comes and goes, because after the peak is quickly over in many places, the so-called ""smoke and fire recovery"", plus some people who have already started not wearing masks, will surely make a lot of people who have not yet been recruited, who have already been recruited come again.",1,0,0,0,0,0
chn_train_track_a_00632,"Of course, it's a protection, it's a change of scenery and the script, if it's not a protection, why so sad, as if it can't get in, and make a book of all people, according to the script he didn't cover, it's just misunderstanding, it's not necessary to see death as a return, but change it to see death as a return, not as the original version.",1,1,0,0,0,0
chn_train_track_a_00633,"The chairman is over 80 years old, he is so beautiful, he demands both women and men, this old man thinks that women should be full, men should have masculinity.",0,1,0,0,0,0
chn_train_track_a_00634,"As for the falsehood of 100,000 yen, can't she fly to Japan and interview her ex-husband directly?",1,0,0,0,0,0
chn_train_track_a_00635,"The pilot of the 15th is 46 years old, 55 years old, 56 years old, and it's not too late to try, dreams are possible.",0,0,0,1,0,0
chn_train_track_a_00636,"Rumors have been circulating for so many years that it will not be easy to get away with it, and there will be criminal cases.",1,0,0,0,0,0
chn_train_track_a_00637,"It's crazy, who would donate to her? Or do you say that the donation is just to compensate Jiang's brother?",1,1,0,0,0,0
chn_train_track_a_00638,"Not exposed, not rude, not rude, not driving, polite, smiling, dignified, energetic, what is the reason for such a live broadcast?",1,0,0,0,0,0
chn_train_track_a_00639,"I feel like there are a lot of people of Indian descent in the Anglo-Saxon upper echelons right now, and they're about to take over.",0,0,0,0,0,0
chn_train_track_a_00640,"At the beginning of the control, and to send the cargo, I really shed, in the square to steal the blanket to steal the bowl, to this day... the dolls are all spitting Guangzhou this is bad that is bad, go back and never come back, say Guangzhou excluded! how to satisfy them, at the beginning to cooperate will not explode so badly, also let us run, I am in the city and the village, there is no such spirit as them to kill me",1,0,0,0,0,0
chn_train_track_a_00641,"Don't fight, don't be arrogant, don't be afraid of danger, don't be afraid of the future, you are the best you are!",0,0,0,1,0,0
chn_train_track_a_00642,"The current network environment seems to be unstoppable, and the beauty of a little traffic can be instantly destroyed...",0,0,0,0,1,0
chn_train_track_a_00643,"And also asked about the policy of the people who went back two days ago, saying that if you came back yesterday, you can stay at home, but if you go back today, you have to be isolated.",1,0,0,0,0,0
chn_train_track_a_00644,"Every day I make nucleic acid, seal it for a week, unseal it for two days, then seal it, then unseal it, maybe tomorrow it will be sealed again, it's hard.",0,0,0,0,1,0
chn_train_track_a_00645,"I was sleeping on the table, and I felt the building move a little bit, and then a lot of people ran to the playground, because we weren't in the earthquake zone, there was hardly any earthquake, so we didn't know what had happened, so we thought it might be something big.",0,0,0,0,0,0
chn_train_track_a_00646,"A young and powerful figure went out of the country to defend our country, and now 70 years later he has returned in this form, we will always remember you, thank you, we who are now, we must also protect our country!",0,0,0,1,1,0
chn_train_track_a_00647,"The day before, the phone call was 14 days of home isolation plus 5 times of nucleic acid, today it's 14 days of home isolation plus 14 times of nucleic acid.",1,1,0,0,0,0
chn_train_track_a_00648,"The smaller the place, the more things, the more the ruling power wants to keep the young people and bring in the talent, the more it should not develop, the more it should be left behind!",1,1,0,0,0,0
chn_train_track_a_00649,"If someone reports it, it's weird to report it successfully, then everyone should report it, step on the gas, and go in and wear a headscarf.",1,1,0,0,0,0
chn_train_track_a_00650,"I don't know, but it's annoying that Jiang Qilin, a woman who has been living out of hysteria for so many years, has spent all her thoughts on the top, every year there are several of her news, making people look at her and be afraid of the netizens to say that it's a lie, that something is right, the power of the great as if it's a history, it's a household business made by a woman boiling and boiling",1,1,0,0,0,0
chn_train_track_a_00651,"Those who want to lie flat, open your eyes and see!!! Those who started not cooperating with the prevention of the epidemic, do you feel guilty?",1,0,0,0,0,0
chn_train_track_a_00652,"The so-called ""questioning"" netizens are just individual cases, how many years have passed, and who else on the continent doesn't know their family style?",0,0,0,0,0,0
chn_train_track_a_00653,"The biggest difference between it and the Questionnaire is that one is the Questionnaire, one is the Questionnaire, and our journey is the Star Ocean.",0,0,0,1,0,0
chn_train_track_a_00654,"So why can't the country unify the policy of quarantine in the low-income areas of the high schools? The central government doesn't know what the places look like? A little bit of right must be abused, the quarantine is 42 days, what virus can lurk for 42 days? What is the scientific basis for the policy? Why is no one in charge?",1,1,0,0,0,1
chn_train_track_a_00655,"The city of Zhejiang, located in the city of Zhejiang, China, is located in the city of Zhejiang, China.The city of Zhejiang is located in the city of Zhejiang, China.The city of Zhejiang is located in the city of Zhejiang, China.The city of Zhejiang is located in the city of Zhejiang.",1,0,1,0,0,0
chn_train_track_a_00656,"Talent determines the lower limit, effort determines the upper limit, some people's lower limit is much higher than your upper limit.",0,0,0,0,0,0
chn_train_track_a_00657,"1 Do you think Gao Qianqian made him deputy director because he looked like him or because he looked like Mengdehai? There is such a background as Anxin no one dared to move him 2 He had already found out that he had interests to deliver, but did not stop him",0,0,0,0,0,0
chn_train_track_a_00658,"The Pearl of the Sea is a place where the confirmed and unconfirmed cases are locked together, the confirmed fever is locked inside, no one is in charge, and there is no need to call.",1,0,1,0,1,0
chn_train_track_a_00659,"ZF, it doesn't matter, if the General Directorate of Radio and Television says that this brand will disappear from the media forever, if the businessmen say that the production license will be revoked directly, will you dare to look at it?",1,1,0,0,0,0
chn_train_track_a_00660,"The walls are full of people pushing really funny ah when the ban was imposed for 8 years, almost no one spoke for Sun Yat-sen, heard almost all the accusations, criticism and blackmail, now it's the other way around, look again, everywhere is fueling and supporting what's going on?",1,1,0,0,0,0
chn_train_track_a_00661,"It's just a reward, she didn't raise money for her kind netizens who felt that her six years were not easy, wanted to help her out of the predicament and start a new life as soon as possible.",0,0,0,0,0,0
chn_train_track_a_00662,"You're the sky in my phone, you blink your eyes and it's a star in my heart.",0,0,0,1,0,0
chn_train_track_a_00663,"The school is located in the city of Hanoi, and the school is located in the city of Hanoi, so it is very difficult for children to study abroad, low risk, low risk, the community asks the school to open a certificate of school holidays before they can go home.",1,0,0,0,1,0
chn_train_track_a_00664,"On New Year's Eve, when I went home to talk to my cousin about the county house, my cousin said that there were only two of us who hadn't bought a house in the county, many of them were empty, and only the elderly would live with their children!",0,0,0,0,0,0
chn_train_track_a_00665,"He wanted to make sure that Gao Qianxiang did have a little bit of repair there, not intentionally so vague is to cut something, then he went to the hospital to see the then director pushed, then left again, a bit like letting the director and Anxin rule out the suspicion that he stopped the work.",0,0,0,0,0,0
chn_train_track_a_00666,"He's the boy who says he likes to go to extremes, he's the boy who's always chasing the wind, the waves, the blood, the blood, the blood, the blood, the blood, the blood, the blood, the blood, the blood.",0,0,0,1,0,0
chn_train_track_a_00667,"This is your horizontal horizon? Xi'an management jokes are made up in Henan? The whole network including the media asks Xi'an rioters, do you have any problems? Can someone else create problems for you?",1,0,0,0,0,0
chn_train_track_a_00668,"The opposition is against unreasonable prevention requirements, endless and inaccurate nucleic acids, unreasonable lockdowns, and no one says the virus doesn't exist.",1,0,0,0,0,0
chn_train_track_a_00669,"After such a drop in the past year, now the price of housing is really cheap, the waiters said that why is the house so cheap now, it's still in the sunshine, the price of Chinese housing is expensive, it's probably the flow of the Three and the Great God, this kind of person, even if he sends it, he doesn't want anyone to help him pay the property fee",1,1,0,0,0,0
chn_train_track_a_00670,"We've had 100 calls from our company, and their family and friends have added up to hundreds, and don't worry, we don't have to test for antigens at home.",0,0,0,0,1,0
chn_train_track_a_00671,"If the country relies on the brains of the people, they will invest in real estate, but if the sky is high, they will have taxes and salaries.",1,1,0,0,0,0
chn_train_track_a_00672,"I'm going to give my son a little time to grow up, isn't it normal to cry at the age of two or three, when my son is three years old, he sees other people's things and wants to cry, even roll on the ground, but he's four years old, now he knows how to control himself, he says no, he lets go or is patient, he doesn't teach early, he teaches early, the second thing is that the child can be happy every day, play and health is more important than chicken",0,0,0,0,0,0
chn_train_track_a_00673,"I especially understand, for my sister's sake, that she never takes extra lessons, she just goes to class to listen to her teacher, she doesn't go to school to see what she's doing, she doesn't have a tutor, she doesn't have anything, but from childhood to adulthood, she's first in the class! First in the class!!!!! And I write homework every day until 12 o'clock and then I don't rely on it.",0,0,0,0,0,0
chn_train_track_a_00674,The reason for this is that the city is so unhappy with the situation that 94% of the county's housing prices are too high.,1,0,0,0,0,0
chn_train_track_a_00675,"Is it not the few who have violated the rules of the epidemic, who have deliberately concealed their journey? A rat has broken a pot, returning home normally and not being attached to the evil, as long as it is done according to the rules, why the evil?",1,1,0,0,0,0
chn_train_track_a_00676,"I don't think about whether I'll succeed, since I've chosen the far side, I'll only consider the wind and rain; I don't think about whether the cold wind and rain will come behind me, even if the goal is the horizon, leaving the world only a shadow.",0,0,0,1,1,0
chn_train_track_a_00677,"It's the same, go and see the words Chongqing epidemic, Xinjiang, Lanzhou, Zhengzhou, the crows are black!",1,0,0,0,0,0
chn_train_track_a_00678,"It's so disgusting, I'm going to start gossiping about pregnant women having abortions, and I'm going to start gossiping about a web map.",1,1,0,0,0,0
chn_train_track_a_00679,"24 years of training, 24 years of perseverance, that's what this special space exchange is all about, great!",0,0,0,1,0,0
chn_train_track_a_00680,"I immediately asked who the actor was who played Dong Xiaolong after watching the episode. In fact, Lin Jiachuan's face was very familiar, as if he was in some anti-war dramas, that is, not deep enough to remember his name. This time I can remember him, Lin Jiachuan's acting is great!",0,0,0,1,0,0
chn_train_track_a_00681,It's not like they're going to be able to donate the money that they've been given by the wind.,1,0,0,0,0,0
chn_train_track_a_00682,"At first, the people of Black Sun were afraid that the new coronavirus would kill them, otherwise there shouldn't be any stench left here.",1,1,0,0,0,0
chn_train_track_a_00683,"There is little chance of competing again, Sun Yang is probably wrong, but the process and attitude of dealing with this matter is not good... Yang Ming's emotional business in this regard is the best...",0,0,0,0,0,0
chn_train_track_a_00684,"I hope that you will do what I want to do, do what you love, work hard for what you love.",0,0,0,1,0,0
chn_train_track_a_00685,The evening breeze of summer moves my hair just as I gently twitch my heartstrings to your love.,0,0,0,1,0,0
chn_train_track_a_00686,"Weibo can't stop pushing this hot search, you can't believe that someone is criticizing the star in a comment, who else doesn't know about this mission, so many ordinary people are forwarding, why don't you have a netizen post about the death of the earthquake in Wenchuan, Myanmar?",1,1,0,0,0,0
chn_train_track_a_00687,"Three days and three days, I obeyed, can't I let some risk-free places run with me, closed for a dozen days, who will compensate me for my losses, a dozen days I didn't see any rain, I don't know why, I really obeyed",1,0,0,0,0,0
chn_train_track_a_00688,"They're really speechless, they're embarrassing the Hubeians, and now I don't even want to admit that I'm from Hubei.",0,1,0,0,0,0
chn_train_track_a_00689,"Do you feel that the country has no way to take such a person? If this goes on, there will only be more and more abnormal people in society.",1,0,0,0,0,0
chn_train_track_a_00690,"I participated in the voting, which song gave you strength, which song meant a lot to you? I voted for Lin Jun-jae, love and hope, you should also come and express yourself.",0,0,0,0,0,0
chn_train_track_a_00691,"You're right, there's a lot of nonsense in the grassroots, and your criticism of the details is also correct, but the more you talk, the more you talk, for example, you say that the virus is strategically important, tactically contemptuous, it's a pity that this virus should be strategically important, the West doesn't pay attention to it strategically, the United States loses in tactics and details, you say as long as there is no sharp deterioration, in fact the virus is sharp deterioration between dawn and dusk",1,0,0,0,0,0
chn_train_track_a_00692,"I don't care if those messy blacks are competing with the so-called Spring Festival, I like to watch Anonymous anyway, I went to the second brush this morning, the silk is slippery.",0,0,0,1,0,0
chn_train_track_a_00693,"I've seen teachers comment on the fact that children don't want to live in a hostel, and I've seen that there are often theories in psychology that meet children's needs unconditionally (but there must be boundaries, separating affection from love), to ensure that children have a full sense of security in childhood, and a healthier personality.",0,0,0,0,0,0
chn_train_track_a_00694,"How can the public obey the law without abusing their power, without the rule of law of law enforcement, there can be no rule of law in society, if law enforcement officials have more power than the law, how can people believe the law, if law enforcement officers use power to suppress the law, how can people choose the law?",1,0,0,0,0,0
chn_train_track_a_00695,"I've been at home all the time, and I haven't been anywhere. My dad took my grandmother home for New Year's Eve dinner. We've been married for almost ten years. My mother-in-law's relatives are still unfamiliar and don't like to move.",0,0,0,0,1,0
chn_train_track_a_00696,"Some people don't deserve to see a good play, they should see a good and bad and an absolutely bad villain, there can't be a good side to a villain, otherwise they will be called the values of a movie.",1,0,0,0,0,0
chn_train_track_a_00697,"I wanted to take the stars out of the sky for you, but I found them in your eyes.",0,0,0,1,0,0
chn_train_track_a_00698,"If you don't change the policy first, it's meaningless to say that there is no reason to change the policy, the policy with the red stamp.",1,1,0,0,0,0
chn_train_track_a_00699,"Yes, my first child started teaching a few months early, and my second child didn't even go to school.",0,0,0,0,0,0
chn_train_track_a_00700,"The 80's were the product of the national banquet, so the glory, why are you drunk on the low-class route now?",1,0,0,0,0,1
chn_train_track_a_00701,"The main reason is that the authorities feel that it is a small probability that the elderly will not follow the rules of the high-speed train, and that this incident will disappear automatically.",0,0,0,0,0,0
chn_train_track_a_00702,"Although it's hard, but it makes sense, even though most people don't have the talent to fight, and when it comes to reaching the top of an industry, everyone here is trying to get here, if you want to win, you need more talent, especially in the field of art, she is already a leading figure in the film industry, she has already entered the stage of fighting talent.",0,0,0,0,0,0
chn_train_track_a_00703,I like all of you.,0,0,0,1,0,0
chn_train_track_a_00704,"My daughter was one year old and had taken Merlin twice and still had a fever, and finally decided to give her only the child fever suppressant that we had opened in the hospital here, and when she ate the second package, she still had a fever, but after eating it that night, she had a complete fever, and thank God she didn't have a fever again.",0,0,1,1,1,0
chn_train_track_a_00705,"Because you know, so grateful, because you know, so strong, because you know, so hardworking, cherish every one of your know, protect every one of your decisions.",0,0,0,1,0,0
chn_train_track_a_00706,"How many hospitals, how many nurses, how many negative pressure wards, how many outpatients, how many elderly, infirm, disabled, pregnant people, can there be enough personnel to deploy if an outbreak occurs?",1,0,0,0,0,0
chn_train_track_a_00707,"I'm really lucky, I'm a girlfriend, I'm a girlfriend, I'm a girlfriend, I'm a girlfriend, I'm a girlfriend, I'm a girlfriend, I'm a girlfriend, I'm a girlfriend, I'm a girlfriend, I'm a girlfriend, I'm a girlfriend, I'm a girlfriend, I'm a girlfriend, I'm a girlfriend, I'm a girlfriend, I'm a girlfriend, I'm a girlfriend, I'm a girlfriend, I'm a girlfriend, I'm a girlfriend, I'm a girlfriend, I's a girlfriend, I's a girlfriend, I's a girlfriend, I's a girlfriend, I's a girlfriend, I's a girlfriend, I's a girlfriend, I's a girlfriend, I's a girlfriend, I's a girlfriend, I's a girlfriend, I's a girlfriend, I's a girlfriend, I's a girlfriend, I's a",0,0,0,0,1,0
chn_train_track_a_00708,"In the highest-end field, such as filmmaking, where is Wang Jian, who makes fifty films a year, better than the previous one, Wang Kwang-Kamen, Chongqing Forest? (Of course, Wang Jian can't win the sky if he wants to shoot well) In general, I don't think talent and effort are opposites.",0,0,0,0,0,0
chn_train_track_a_00709,"The film is a bit of a misnomer, but it's a good one: the film is very clear that China is against the drawing system, against 50% entering the underground city, clearly pointing out that this is against the original intention of construction; but in the end, because there are too many countries to do this, so the anti-China insisted on saying this, showing that they did not go to the movie.",1,0,0,0,0,0
chn_train_track_a_00710,"Su, the one who studied piano, passed the exam, and usually played the piano more or less, can't say it's bad because he doesn't understand jazz, can't eat typical grapes, can't say grape acid.",1,0,0,0,0,0
chn_train_track_a_00711,"She can go abroad to study, can't afford a family like that, 700,000? What is it that she doesn't want to pay for? My God, once again, let me see the infinite humanity.",1,0,0,0,0,1
chn_train_track_a_00712,"It's not possible, the grassroots staff is the same, especially in our hospitals, every year there is a typhoon, there is a sporadic epidemic, even if it is not related to us, we have to work overtime, we have less time to rest, we usually cancel the holidays overtime, we don't want to cancel the holidays because of the sudden epidemic, we have experienced one month of Spring Festival in 2020 and don't want to experience it again.",0,0,0,0,1,0
chn_train_track_a_00713,"It's only been a few days since I unsealed it, and there's not a trace of it online, but it's worse now.",1,0,0,0,0,0
chn_train_track_a_00714,"As of today, the person I've been living with for five days has become a primary carrier, and I'm still a negative carrier, and I've informed the staff of this, but what makes me angry is that the government has so far not dealt with my feedback, and the procedure for dragging me to the carrier is irregular, refusing my review and request for nucleic acid, and ignoring the results of my antigenic negative.",1,0,0,0,0,0
chn_train_track_a_00715,"I agree, I studied linguistics, I studied this subject before I thought I liked languages, I could study hard, and then I found out that languages are also a gift, I don't have this thing, it's hard to make up for it, my three years are wasted, so I advise my brothers and sisters to choose what they can learn.",0,0,0,0,1,0
chn_train_track_a_00716,"For most ordinary people with low incomes, effort is a steady way to rise, not to say that effort can cross the class, but at least to guarantee the minimum of life, that's not a good thing to learn, to say that talent is not enough, most of them are too lazy, the degree of effort of most people is not yet the degree of talent is really...",1,0,0,0,0,0
chn_train_track_a_00717,"The reward should also be clear that the money will not come back, no matter how much others spend, hoping that these people will feel guilty when they dream of returning at midnight.",0,0,0,0,0,0
chn_train_track_a_00718,"The first one was a bit of a mess, but after September 25, 2022, XBB came out with a wave of popularity.",1,0,0,0,0,0
chn_train_track_a_00719,"It's not really a lockdown, it's not really a lockdown, it's better to have a strict control sooner, which companies can stay in the White Cloud area today, the subway is closed, the company says you can go around the Tianhe River to work on the subway, try not to spread, the consciousness is not there.",1,0,0,0,0,0
chn_train_track_a_00720,"The talent without effort is a violent thing, the effort to keep going is a talent, the effort to blow the talent because it's the simplest thing, the effort to keep going is to keep polishing yourself.",0,0,0,0,0,0
chn_train_track_a_00721,"Talent is something that God has given you, and people who don't know how terrible their talents are are people who have never seen a talented person, and under the same conditions, even worse conditions, they can still take you a long way away. I've met them, but I didn't refuse, because in addition to the individual talented, there are more people who are neither talented nor hardworking.",0,0,0,0,0,0
chn_train_track_a_00722,"Do they really not have to go to work, do they not have to be quarantined, do they not have nucleic acid, why do these monkeys always come here?",1,0,0,0,0,1
chn_train_track_a_00723,"It's been six years since I've been rewarded with hundreds of thousands of dollars, and I'm sure I'll get to number I before I have any hope.",0,0,0,0,0,0
chn_train_track_a_00724,I really don't understand why they don't let me go home for Christmas when they're sure they're safe and there's no risk.,1,0,0,0,0,1
chn_train_track_a_00725,"In 2019, Guangdong supported 2,200 medical workers in Wuhan, and in 2022, Hubeians waved their fists, and Hubeians played the farmer and the snake very vividly, and the people of Guangdong remembered it.",1,0,0,0,0,0
chn_train_track_a_00726,"You can say directly what happened in the village, the facts are, don't be vain, we are not blind, we are not blind, I am currently living in Hai Pearl, 100 meters below the ground floor, I have three nucleic acid points, the attitude is good, every day is orderly, prices have not risen, so far there is no waste of materials, I believe in Guangzhou, I also believe in the government, and this city is not excluded, I am a Wenzhou person",0,0,0,1,0,0
chn_train_track_a_00727,"I really don't want to get to know you in this way, but I can only say one thing to you now: go all the way!",0,0,0,0,1,0
