id,text,anger,disgust,fear,joy,sadness,surprise
swe_train_track_a_00271,"I'm not sure if I'm going to be able to get a good look at it, but I'm going to have to buy a new one, and I'm going to have to buy a new one, and I'm going to have to buy a new one, and I'm going to have to buy a new one.",1,0,0,0,0,0
swe_train_track_a_00272,"Were going to get a lot of money, Charlie.",0,0,0,1,0,0
swe_train_track_a_00273,"Good service, knowledgeable staff and quick handling!",0,0,0,1,0,0
swe_train_track_a_00274,You would die!,0,0,1,0,0,0
swe_train_track_a_00275,"I think everything's working fine, good service and help on the phone, electricity to Slätt, wind power and self-sufficiency through you.",0,0,0,1,0,0
swe_train_track_a_00276,"Professional, available and knowledgeable. Recommended!",0,0,0,1,0,0
swe_train_track_a_00277,"We buy a lot of stuff from Coegi, support, computers and so on, and we couldn't be happier.",0,0,0,1,0,0
swe_train_track_a_00278,"Really fucking bad, bought a fridge o fridge side by side and the driver doesn't want to borrow his pirra o we live only one staircase up so he chooses to load on the fridge again and go back, I called bring customer service o they say he can do so, so idiot oh said I don't want to fucking bring to me next time",1,1,0,0,0,0
swe_train_track_a_00279,"What a joke company. Can't get through. Doesn't answer phone, text or email. Saves time and frustration. Forget this company.",1,1,0,0,0,0
swe_train_track_a_00280,This is Captain Kanematsu!,0,0,0,0,0,0
swe_train_track_a_00281,You have to determine their work quota.,0,0,0,0,0,0
swe_train_track_a_00282,"If I leave, so does the money.",0,0,0,0,0,0
swe_train_track_a_00283,You've seen the cemetery for yourselves.,0,0,0,0,0,0
swe_train_track_a_00284,What if they were wrong?,0,0,1,0,0,0
swe_train_track_a_00285,"Unfortunately, there was a lot of scratching at our villa move, and on a quick inspection of the cleaning just before handing it over to the buyer, we found the following defects: open balcony door, untidy toilets inside, stains on the floor, window sills, dishwasher, kitchen doors, dusty shelves and a crumbly kitchen counter.",0,1,0,0,1,0
swe_train_track_a_00286,Very nice reception by both the waiter and the cashier,0,0,0,1,0,0
swe_train_track_a_00287,Very bad service. Unpleasant reception. Never seen store staff completely ignore the customer who asks for help. Wrong price tags that deceive customers. Returned 10 items (2 different items) today when they turned out to be twice as expensive when you scanned them at the checkout.,1,1,0,0,0,0
swe_train_track_a_00288,"I've been trying to get my car repaired, but the last time I checked, the car was not working properly, and the car was not in good condition, so I had to go to the garage to get it repaired, and I was told that the car was not working properly, and I had to go to the garage to get it repaired.",0,0,0,0,0,0
swe_train_track_a_00289,"Its not like that, dear ones!",0,0,0,0,0,1
swe_train_track_a_00290,"Unpleasant reception, little food to choose from for brunch.",0,1,0,0,0,0
swe_train_track_a_00291,"After a lip augmentation by Oliver, my lips looked terribly bad, uneven and clumsy, and after a return visit and finally a hyalase treatment, my lips still look completely destroyed today.",0,1,0,0,1,0
swe_train_track_a_00292,You are safe here.,0,0,0,1,0,0
swe_train_track_a_00293,"The driver's license is a good idea, but if you're not sure what to do, you can't afford it. - ""The driver's license is a good idea, but the driver's license is a bad idea,"" said Gabriel. - ""The driver's license is a good idea, but the driver's license is a bad idea. - ""The driver's license is a good idea, but the driver's license is a bad idea. - ""The driver's license is a good idea, but the driver's license is a bad idea. - "" - ""The driver's license is a good idea, but the driver's license is a bad idea. - "" - "" - "" - "" - "" - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -",1,0,0,0,0,0
swe_train_track_a_00294,"Quick and professional, got help fast and easy.",0,0,0,1,0,0
swe_train_track_a_00295,"Sight inspection, carried out in a professional and confident manner.",0,0,0,1,0,0
swe_train_track_a_00296,It's not hard.,0,0,0,0,0,0
swe_train_track_a_00297,"Great reception, they planned in so I got a time that suited my short visit to Stockholm. Had a neck problem got the help I needed and they met my expectations more than well as usual! I feel that I have full confidence in Access Rehab and can highly recommend them to everyone.",0,0,0,1,0,0
swe_train_track_a_00298,Very disappointed with the whole experience that would have been something completely different when my friend celebrated her 40th birthday.,0,0,0,0,1,0
swe_train_track_a_00299,poor delivery time and no response when bathtubs are to be delivered,1,1,0,0,1,0
swe_train_track_a_00300,"We have bought a house in Leksand, fantastic real estate agent who humbly accompanied us throughout the ""trip"".",0,0,0,1,0,0
swe_train_track_a_00301,"Hi, you've delivered as agreed!",0,0,0,1,0,0
swe_train_track_a_00302,"Quick, simple with a very nice reception, highly recommended.",0,0,0,1,0,0
swe_train_track_a_00303,"Hi, I was there yesterday for a tutoring course, and the teacher, whose name I think was Göran, was a good teacher and seemed nice, but there was this disgusting fat East Asian guy who talked through the whole course and was just disgusting in every way, and it totally ruined my experience.",0,1,0,1,0,0
swe_train_track_a_00304,We removed the seventh tree at our holiday home on Rossö (Orust) The work was done very well and it felt safe. The people who did the work had a good attitude. We can of course recommend Trädakuten to our acquaintance M.v.h Tomas Larson,0,0,0,1,0,0
swe_train_track_a_00305,"From the moment you surrendered, you ceased to be soldiers.",0,0,0,0,0,0
swe_train_track_a_00306,"You feel like you're in safe hands, always a professional but warm welcome at the Lorensberg Clinic.",0,0,0,1,0,0
swe_train_track_a_00307,We need to complete the deal today.,0,0,0,0,0,0
swe_train_track_a_00308,"We were happy with Cellsolar until it started leaking through the kitchen roof. We had been up and cleaned the roof before the installation and then all the roof panels were intact. When the roof started leaking, a roof company could see that the roof panels had been trampled in two places on the roof near the solar cells - hence the leak. When I contacted Solar Cell it said that it was very important to them but no one has heard from them since. I understand that boilers can break when installed - there were many people up at the installation - but no one informs us that the panels need to be replaced.",0,0,0,0,1,0
swe_train_track_a_00309,"I thought they had the tires at home when I went there the first time, got the assignment on the phone, came back when the tires came and got professional help then.",0,0,0,1,0,0
swe_train_track_a_00310,What you have done will be an example for our countrymen.,0,0,0,1,0,0
swe_train_track_a_00311,"Really awful premises, signs, staff, food.",0,1,0,0,0,0
swe_train_track_a_00312,"Lots of variety, nice shops, good service!",0,0,0,1,0,0
swe_train_track_a_00313,"Come on, Charlie. What are you doing?",0,0,0,1,0,0
swe_train_track_a_00314,"Very good job, please people.",0,0,0,1,0,0
swe_train_track_a_00315,My brother and I think we got a friendly reception all the way to our summer cottage was sold very professionally.,0,0,0,1,0,0
swe_train_track_a_00316,That kind of courage can cost us all our lives.,0,0,1,0,0,0
swe_train_track_a_00317,"Yeah, the chances are probably one in a hundred...",0,0,0,0,0,0
swe_train_track_a_00318,He found his father dead and was arrested.,0,0,0,0,0,0
swe_train_track_a_00319,"Great reception, always with the premise that I knew what I was talking about and with the attitude of solving all the problems.",0,0,0,1,0,0
swe_train_track_a_00320,That's a great job.,0,0,0,1,0,0
swe_train_track_a_00321,"I've had good reception from the company, the times I've contacted them.",0,0,0,1,0,0
swe_train_track_a_00322,So that the last stretch can be completed as soon as possible.,0,0,0,0,0,0
swe_train_track_a_00323,"Quite a bit of work to tear down a wall and fix it, put a clinker floor and pull out the electricity for lighting; a built-in wall cabinet. Very friendly and professional in all situations, even with us unfamiliar customers. Busy in discussions about execution, payment shoes etc. Close communication by mail, phone and SMS if necessary. All the handlers involved did their best for a nice end result!",0,0,0,1,0,0
swe_train_track_a_00324,"Cancels contract without contact, not so strange actually but got termination fees of a total of 2500kr last time they switched.. got another one now with they were faulty drones swede's energy.",1,1,0,0,0,1
swe_train_track_a_00325,Get your wits about you.,0,0,0,0,0,0
swe_train_track_a_00326,Missed my tire change booking and called and canceled my second appointment.,1,0,0,0,0,0
swe_train_track_a_00327,That was great.,0,0,0,1,0,0
swe_train_track_a_00328,"Professional treatment, good follow-up, helped with my back injury.",0,0,0,1,0,0
swe_train_track_a_00329,Fanciers - led the men to work.,0,0,0,0,0,0
swe_train_track_a_00330,Poor customer service and information.,0,1,0,0,0,0
swe_train_track_a_00331,No one in the theater recognized him.,0,0,0,0,0,0
swe_train_track_a_00332,"So, quite frankly, you're a company that spams our corporate mail from time to time, completely senselessly frivolously, do you think we're going to say yes after you've sent at least 20 spam emails this year alone, shut down or do it again?",1,1,0,0,0,0
swe_train_track_a_00333,Many thanks to Shaima for making sure I felt safe driving!,0,0,0,1,0,0
swe_train_track_a_00334,"Repair of heat pump, carried out to full satisfaction as usual.",0,0,0,1,0,0
swe_train_track_a_00335,Erik laggar is so nice and helpful Erik laggar has handled everything with our sale in a completely fantastic way Erik laggar is according to us a top realtor we are so pleased Bitte/Affe,0,0,0,1,0,0
swe_train_track_a_00336,"I had a problem with a tennis elbow, which I had to go to the gym for, and I had shock waves, laser and acupuncture, and I was fine after eight treatments, and I was very pleased with the treatment I got.",0,0,0,1,0,0
swe_train_track_a_00337,"Changed the roof, got good help despite short notice, excellent work.",0,0,0,1,0,0
swe_train_track_a_00338,"Fast, pleasant and professional service",0,0,0,1,0,0
swe_train_track_a_00339,"Yes, the finest watchmakers in the world come from Europe.",0,0,0,1,0,0
swe_train_track_a_00340,Very friendly reception ordering packing and moving everything worked perfectly delivery before moving moving cartons not quite good had ordered clothes wardrobe but got some big carton the person who brought the cartons had no idea what clothes wardrobe was and knew no swedish or english,0,0,0,1,1,0
swe_train_track_a_00341,She has a reason.,0,0,0,0,0,0
swe_train_track_a_00342,"Yeah, and if this shit goes to hell, they're gonna shoot themselves.",0,0,0,0,0,0
swe_train_track_a_00343,"It's an unpleasant way of pressuring customers to leave reviews, stop it, Victoria, but keep the hairdresser's channel, if I go to a salon with a pan flute, I can't really answer for the consequences, so this is not a recession of treatment, just of follow-up.",0,1,0,0,0,0
swe_train_track_a_00344,"If you want me, get me out of here now.",0,0,0,0,0,0
swe_train_track_a_00345,"I bought a newly built apartment, the information during the process has been almost non-existent, meetings have been called in the last second.",1,0,0,0,0,0
swe_train_track_a_00346,"Is this company serious? Poor service, lack of information about contracts, renting out old broken machines, and strange, winding answers to questions asked. Either they're crooks or they're just ignorant.",1,1,0,0,0,0
swe_train_track_a_00347,"The most common and most common reason for this is that the boiler is not in good condition, and the boiler is not working properly.The boiler is not working properly, so the boiler is not in good condition.The boiler is not working properly, so the boiler is not in good condition.The boiler is not working properly, so the boiler is not in good condition.The boiler is not working properly, so the boiler is not in good condition.",0,0,0,0,0,0
swe_train_track_a_00348,"I had to re-paint my nails several times, it didn't look good and it didn't hold, it would last for weeks, I never go back there.",1,1,0,0,0,0
swe_train_track_a_00349,Carina was very welcoming and we gained a lot of trust in her and we can highly recommend her as a broker.,0,0,0,1,0,0
swe_train_track_a_00350,"Warning. Was going to take down a bad branch. They came here, took down five other branches and then demanded payment. Didn't answer on the phone, text or email.",1,1,0,0,0,0
swe_train_track_a_00351,"Ellie's Skin Care Salon has a fantastic staff who always deliver top-notch results! In addition, the salon is very nice and cozy. I've been going there for several years and I'm always satisfied!",0,0,0,1,0,0
swe_train_track_a_00352,Professional and service-minded Who else offers shuttles to and from the shuttle?,0,0,0,1,0,0
swe_train_track_a_00353,"Quick, easy, nice and reliable car purchase!",0,0,0,1,0,0
swe_train_track_a_00354,"It was nice and good until the end when we got a rather unpleasant reception. We had booked a table for 2 hours. We sat inside and there were many empty tables. We still had wine left that we had ordered about 10 minutes before we were to leave our table. We were told quite abruptly to go, that the restaurant was full and that they had been forced to put people on cava on the counter. We could have been served in many other ways, for example, while we were drinking our wine or simply not ordering the last bottle!",0,1,0,0,1,1
swe_train_track_a_00355,"Nice car dealer, who made the deal fast and smooth.",0,0,0,1,0,0
swe_train_track_a_00356,A distance of 5808 km.,0,0,0,0,0,0
swe_train_track_a_00357,Pompey is at war with Sertorius in Spain.,0,0,0,0,0,0
swe_train_track_a_00358,The car was damaged on the right front screen with a blue printed headlight. They had made a clumsy attempt to hide the damage with paint but it looked really bad. When this was pointed out the seller wanted more for the car if I wanted to get the damage repaired! There were also bumps on the right rear pillar and part of the interior was broken.,1,1,0,0,0,1
swe_train_track_a_00359,"Warning, this is not a serious company.",1,1,0,0,0,0
swe_train_track_a_00360,Put him to work on the railroad.,0,0,0,0,0,0
swe_train_track_a_00361,"It was a bit of a communication glitch, but it was solved (in the end) nicely!",0,0,0,1,0,0
swe_train_track_a_00362,The other movers were carrying a cardboard box to use as a pirate's trap. We went back from the moving room to the new apartment at the same time. We waited an hour for them to load up in the new apartment. We know they were the same people they had been and they didn't pick up their belongings from apartment 2 (plus their clothes).,0,0,0,0,0,0
swe_train_track_a_00363,"The naprapate was professional, knowledgeable, and encouraging, and it helped me with my problems!",0,0,0,1,0,0
swe_train_track_a_00364,"Max is a good restaurant, but very go food. Some of the staff are very boring but otherwise the others are very nice. Always offers coffee after meals. It's a bit outside the center itself but it's always cozy and take a little walk there.",0,0,0,1,1,0
swe_train_track_a_00365,"The company didn't succeed with any of their assignments, didn't call me back, when my number was missing, didn't send the product out, when the address was gone, they never took the initiative to try to reach me by e-mail as they had to solve the situation, and they didn't apologize for not delivering the product on time, and thus missing Christmas Eve, without me having to contact the company all the time to try to get the product back, without the price being too high.",1,1,0,0,0,0
swe_train_track_a_00366,"We had to chase him all the time we needed anything. We had some important issues with the apartment once we started living, and he wouldn't help despite pretending to be interested in doing it. After a year, it's very unfortunate that we're still in the same situation and he hasn't responded.",0,0,0,0,0,0
swe_train_track_a_00367,"Poor customer service, sat in a long line for hours on the phone, probably never would have done business if I'd known this before I ordered the goods!",1,1,0,0,0,0
swe_train_track_a_00368,"I felt that I was getting help with the original problem, but all the complications that arose in the meantime were ignored and it was recommended that I book a new appointment, even though there were 20 minutes left of the treatment.",0,0,0,1,1,0
swe_train_track_a_00369,Sertorius in Spain.,0,0,0,0,0,0
swe_train_track_a_00370,"Top broker! The buyer of the Green Hill 122, Lena",0,0,0,1,0,0
swe_train_track_a_00371,Then I can inform you all.,0,0,0,0,0,0
swe_train_track_a_00372,"So, among other things, some dishes were gone, even potatoes were gone, poor supply of gluten-free, easy to have gluten-free meatballs for the kids, right now there's a lot of garbage falling into the food from the birches, easy to handle with umbrellas, but...",1,0,0,0,1,1
swe_train_track_a_00373,"When you point this out, you get very threatening, which is incredibly unpleasant.",0,0,1,0,0,1
swe_train_track_a_00374,- Maybe he'll succeed with a little practice.,0,0,0,0,0,0
swe_train_track_a_00375,- I have a long journey ahead of me.,0,0,0,0,0,0
swe_train_track_a_00376,Cool and trendy place with good food!,0,0,0,1,0,0
swe_train_track_a_00377,He came home around ten o'clock.,0,0,0,0,0,0
swe_train_track_a_00378,"WARNING!!!! First I couldn't cancel my broadband because I had too much time left on the binding period. When I then cancel it, it's too short so they automatically extend the binding period by another 3 months. They offer to pay me out of the contract but who wants to pay for a service you don't get?!?!",1,1,0,0,0,0
swe_train_track_a_00379,"Unpleasant staff, very poor execution, had to recall the car several times for the same job, unprofessional and poor treatment.",1,1,0,0,0,0
swe_train_track_a_00380,"I think overall it was a very good course, Sirpa eng did a good job and even got boring things interesting",0,0,0,1,0,0
swe_train_track_a_00381,Almost no customer contact. Changed project manager twice during the project. Estimated project duration in offer 4-5 weeks. It took 8 weeks. Didn't finish all the remaining points after final inspection. I proposed a settlement but I never got an answer to it. So now a year after the project ended I still haven't paid the final invoice. The result was good though and I'm very satisfied with the craftsmen who did the job.,1,0,0,1,1,1
swe_train_track_a_00382,They're transporting him tomorrow.,0,0,0,0,0,0
swe_train_track_a_00383,Thats all.,0,0,0,0,0,0
swe_train_track_a_00384,"I dropped the car off at the insurance company, good reception, information and handling.",0,0,0,1,0,0
swe_train_track_a_00385,There's a trail across the Rocky Mountains to the gold-rich west,0,0,0,0,0,0
swe_train_track_a_00386,"The service, the reception, well-balanced, professional, friendly, the fish stew was appealingly served, a little too sweet for my taste.",0,0,0,1,0,0
swe_train_track_a_00387,The service was good but the repair was incomplete. Scrap protection was missing and I'm still waiting for a return visit...,1,0,0,1,1,0
swe_train_track_a_00388,"So you want the child, your newborn child to...",0,0,0,0,0,0
swe_train_track_a_00389,"We had bad luck when we chose QI Construction AB. During the bathroom renovation, the car's pipes to the shelter broke, the roof was repaired twice, the floor was repaired three times, an independent inspector found a backlog because the unit drain was leaked, the inspection hatch was forgotten, the shower doors were upside down, the label was removed, the dryer was blown off. The project suffered from staff shortages and communication problems.",1,0,0,0,1,0
swe_train_track_a_00390,"I'm super happy with Lindqvist&Engström AB. I've had help with bathroom decorating and kitchen cabinets. They're easy to communicate with, fast and it turned out just like I dreamed. I have my thumb in the middle of my hand and in contact with these guys I don't have to feel stupid but they could fix everything just the way I wanted. I can really recommend them!",0,0,0,1,0,0
swe_train_track_a_00391,"Very careful appearance, would have wished a little more ""go"" in her.",0,0,0,1,0,0
swe_train_track_a_00392,"Sir, please.",0,0,0,0,0,0
swe_train_track_a_00393,"Sofia is very professional and incredibly caring about her customers, you are always well taken care of, I always feel safe when I visit Sofia, she has a long experience in the industry, and it is noticeable both in the results of the treatment and everything around.",0,0,0,1,0,0
swe_train_track_a_00394,"Good service, easy to reach.",0,0,0,1,0,0
swe_train_track_a_00395,She seemed fine at first but then she changed the oral to something else on the paper the seller did the same thing a so-called agreement between don i've taken this up with the real estate agent o will put a letter to fmr the seller i have e-mail from that things would be returned but he changed again after a few days o i've written on what was said o an oral agreement is worth as much as a white,1,0,0,0,0,1
swe_train_track_a_00396,Can't really recommend this company Don't show up on time Don't show up again Don't forget phone messages Don't install right and don't take responsibility for their mistakes,1,1,0,0,0,0
swe_train_track_a_00397,"Great service, happy, polite and easy-going guys serving, good food and a plus for bringing a doggy bag.",0,0,0,1,0,0
swe_train_track_a_00398,You two come with me!,0,0,0,0,0,0
swe_train_track_a_00399,"We were at a fun house, good local, nice waiters. Top show. The only disappointment was my dessert, I was looking forward to the lactose-free milkshake and I got it, great, but on top it was instead of a donut a hard-boiled cinnamon bowl. I couldn't get through it. I love monks. Maybe a ridiculous comment but next time when lactose-free takes a monk then you get the right experience of the dessert Annarskväll.",0,1,0,1,1,0
swe_train_track_a_00400,"Examples of behavior and relationships: the broker is never available, always has long response times via email, doesn't call back despite a message on his cell phone, bad pictures in the prospectus, substandard calculations, unclear contract terms, and a generally uncertain impression that scares away potential buyers.",1,1,1,0,0,0
swe_train_track_a_00401,"He didn't keep his promise about how many he was allowed to show per show, the deal was two or three pairs, he showed the house to 14 pairs at the same time, he doesn't get any more chances to do business with me.",0,1,0,0,0,0
swe_train_track_a_00402,I don't think we have a choice.,0,0,0,0,0,0
swe_train_track_a_00403,"Erika was a responsible realtor when I bought my new home. I can only say good things about her! A very competent realtor who is listening, educated, available and helpful. She is also a very nice person and easy to get along with. I highly recommend her!",0,0,0,1,0,0
swe_train_track_a_00404,"excellent hospitality, good food and drink, good mood",0,0,0,1,0,0
swe_train_track_a_00405,"I just got a call from a man who called from reco.se and wanted to talk to the owner of a company that I didn't have the cell phone number for and the owner wasn't there. Instead of asking to come back, I'm almost scolded and questioned if it's not me who's the CEO of the company and that I'm lying. The person keeps talking and I regret that I didn't just hang up, but because I have a little bit of sense and etiquette in my body, I try to stop the conversation but the person doesn't behave behave in a friendly way.",0,0,0,0,1,0
swe_train_track_a_00406,That's wonderful.,0,0,0,1,0,0
swe_train_track_a_00407,"Good service and nice facility. Bought a 4 year old XC70 that was fresh. However, discovered the day after that the sound of the parking sensors, handsfree and navigator did not work. None of this seems to be covered by the warranty that was left. Will get another 8 thousand for rep at the brand workshop which is quite sour.",0,0,0,1,1,0
swe_train_track_a_00408,"It's really gone downhill with this pizzeria, I've been eating here for many years, but now it's enough, it seems like they're saving on the raw materials, but still raising prices year after year, the last kebab pizza I ate was almost inedible because the meat tasted like shit.",1,1,0,0,1,0
swe_train_track_a_00409,"The town would have been more careful, some misses that were dirty under the carpet and simple surfaces that weren't dusted, and we were even a little shocked when the washing machine was loose when we got home, it would have been nice if they could say something happened to the mixer themselves and not try to darken it.",1,0,0,0,1,1
swe_train_track_a_00410,It can't be any worse.,1,1,0,0,0,0
swe_train_track_a_00411,Ordered a show cleaning and was really pleased.,0,0,0,1,0,0
swe_train_track_a_00412,"If it gets hard, he can always play a game of drag and make some money.",0,0,0,0,0,0
swe_train_track_a_00413,"Very pleased!! Nice and efficient moving guys, who really listened to our wishes. The moving cleaning also the really good one, nothing to complain about. The only improvement would be that 2 days for inspection of moving places is a bit of a waste of time, and that the invoicing fee should be removed but. But also quick to respond to mail and phone.",0,0,0,1,0,0
swe_train_track_a_00414,"Had a very nice and good contact with the seller Angelica, who sold me an apartment.",0,0,0,1,0,0
swe_train_track_a_00415,They haven't changed their behavior since Susanna's review in 2009.,0,0,0,0,0,0
swe_train_track_a_00416,The Irish would rather die than be caught.,0,0,0,0,0,0
swe_train_track_a_00417,How can a handful of men continue to tease us?,0,0,0,0,0,0
swe_train_track_a_00418,"Bought a car, very nice reception, nice and took his time, got a very good feeling.",0,0,0,1,0,0
swe_train_track_a_00419,"I got help quickly and at a very good price, a typical workshop from the past, no big chain without the person knot and small-scale, really good service, can highly recommend Magnus Pettersson.",0,0,0,1,0,0
swe_train_track_a_00420,I want you to survive!,0,0,1,0,0,0
swe_train_track_a_00421,I'm very pleased with all the services and the good reception.,0,0,0,1,0,0
swe_train_track_a_00422,"They moved the kitchen from one room to another in the turn of the century (1912). They came in when they said they would, worked efficiently and did a really good job. Easy to communicate with above all so they put the skills first. If there is something that needs fixing, they do it without wrinkling their noses. Recommended!",0,0,0,1,0,0
swe_train_track_a_00423,"I'm not sure if I'm going to be able to do it, but I'm going to have to do it. I'm going to have to do it. I'm going to have to do it. I'm going to have to do it. I'm going to have to do it.",0,0,0,0,0,0
swe_train_track_a_00424,"It was totally okay, but it could have been much shorter, in terms of time.",0,0,0,1,0,0
swe_train_track_a_00425,And as the wife says:,0,0,0,0,0,0
swe_train_track_a_00426,"The food, the chicken, was not ready. Nice reception, less nice serving staff.",0,1,0,1,0,0
swe_train_track_a_00427,"WARNING: Their high grades are probably due to the fact that the move is usually done according to plan. We had the misfortune that they accidentally cornered our dining room table. They then made an attempt to fix the table but it was obviously amateurishly done and they also accidentally created a lacquer splash in the middle of the dining room table. When we noticed this, they said they would come and investigate but they have postponed their visit for three weeks because the moving manager was on vacation and now moved the visit forward another four weeks with reference to the moving manager extending his vacation by one month.",1,0,0,0,0,0
swe_train_track_a_00428,"I kept information about the flaws and shortcomings of the Housing Court, and she had a good attitude, but it was to get the sale done as quickly as possible, and I expected honesty from a realtor.",1,1,0,1,0,0
swe_train_track_a_00429,Or is this good enough?,0,0,0,0,0,0
swe_train_track_a_00430,"I'm not sure if I'm going to be able to do it, but I'm going to have to wait until the last day of the month to get my car repaired. I'm going to have to wait until the last day of the month to get my car repaired. I'm going to have to wait until the last day of the month to get my car repaired. I'm going to have to wait until the last day of the month to get my car repaired. I'm going to have to wait until the last day of the month to get my car repaired.",1,0,0,0,0,0
swe_train_track_a_00431,Sold a residence permit with the help of Andreas who handled everything perfectly!,0,0,0,1,0,0
swe_train_track_a_00432,"The visit went well and parts of the service were carried out as planned, but there is still air measurement. I have already reported it the day after the visit, but have not received any reaction. It lowers the grade!",1,0,0,1,0,0
swe_train_track_a_00433,Soon he'll be holding the horses while you and Whitey rob banks.,0,0,0,0,0,0
swe_train_track_a_00434,"We hired VanadisCare AB for a move cleaning. Unfortunately, the overall experience was no further. First the positive: the price was competitive and the cleaning was done in a good way by a nice Spanish-speaking student (even a few words in English). Now to the problems: 1) They suddenly claimed that the price was 50 SEK higher than agreed. When I pointed it out, it was changed back. 2) They changed an invoice with an imposed fee of 35 SEK minus the fact that they could be given on extra fees. After some delays, the fee was removed. 3) They have not only been unnecessarily informed that the company chose Intimacy for the cleaning.",1,0,0,0,0,0
swe_train_track_a_00435,"I can't quite understand the recommendations below, but I may have been unlucky, but my experience was less positive, and I found the lady unpleasant and a little deceitful.",0,0,0,0,1,1
swe_train_track_a_00436,Hes really skilled.,0,0,0,1,0,0
swe_train_track_a_00437,"Very easy to deal with, straightforward, and stands for what they say.",0,0,0,1,0,0
swe_train_track_a_00438,"Ordered Te-ring flower, 8 packages. Bad system- bought 8 packages, the system confirmed right after that that 8 packages were not there!!. Despite that a confirmation order was sent and the goods were sent anyway. Well at home we found in the package a handwritten note that only 7 packages were sent fixed payment was received for 8 packages.",0,0,0,0,0,1
swe_train_track_a_00439,I have sold a detached villa on Hertsön in Luleå and have had Ida Simonsson as a realtor. I can highly recommend Ida because with a clockwork approach and a great service she made the deal as smooth as possible.,0,0,0,1,0,0
swe_train_track_a_00440,"We bought packing, moving and cleaning from the moving giant. Everything was very good. Professional, serious and good communication with the company. Even on a weekend morning. We have no negative comments on any of the jobs they performed, on the contrary, we are all in need. The move was between the west and south of June 2019.",0,0,0,1,0,0
swe_train_track_a_00441,"And then a third, torn to pieces as if he'd been attacked by wild dogs, until no evil men were left in our neighborhood.",0,0,1,0,0,0
swe_train_track_a_00442,"I think it was an unnecessary measure because I only have one vent from the stove, which I clean myself about once a month and never have more right up than the fan, because there was no fan when you were here.",1,0,0,0,0,0
swe_train_track_a_00443,"Quarters the men, I'll talk to the colonel.",0,0,0,0,0,0
swe_train_track_a_00444,"We hired this company to renovate our kitchen, and now we're faced with moisture damage and a bill of $57,000 for repairing the moisture damage they caused, and we've already paid $66,000 for the renovation they did.",1,0,0,0,1,0
swe_train_track_a_00445,"Great food, great service, great views, we're very pleased, the thing that drags the grade down is that you're sitting so tight, it's hard to get to and from the table without everyone around you having to travel.",0,0,0,1,1,0
swe_train_track_a_00446,Fast handling but feel like they're charging for things that shouldn't have been needed.,0,0,0,1,1,0
swe_train_track_a_00447,"Really disappointed in this company! Seriously and you can count on a lot of extra costs. Did they hire for moving cleaning and I've never been involved in that any other cleaning company has heard of it and wanted to have 500kr extra because the microwave, oven and fan was dirty!!! What do you expect this type of kitchen equipment to be if someone pays for this type of service? As I said, I've paid for some moving cleaning and never agreed with this! And you don't pay extra money they want so far as the guarantee, so they should leave a clean home when they're not quite done!",1,0,0,0,0,0
swe_train_track_a_00448,"Work clothes, uniforms for repairs and changes, were taken care of even though some staff did not speak Swedish and had to call others for help.",0,0,0,1,0,0
swe_train_track_a_00449,It fit really well in the hand.,0,0,0,1,0,0
swe_train_track_a_00450,You sound like you met my brother-in-law.,0,0,0,0,0,0
swe_train_track_a_00451,Is there anything else?,0,0,0,0,0,0
swe_train_track_a_00452,This is how far the building should have come!,0,0,0,0,0,0
swe_train_track_a_00453,"I'm pretty sure this has to be the worst McDonald's restaurant in Sweden, there's always a line, you almost never get the right food in the drive-through, and there's always too much ketchup on the cheeseburgers.",1,1,0,0,0,0
swe_train_track_a_00454,It took many hours when I paid by the hour.... I still (more than a year after finishing work) have not received the certificate! Do you think I am satisfied?,1,0,0,0,0,0
swe_train_track_a_00455,"Super nice wonderful service available, everything you need to make me happy as a customer.",0,0,0,1,0,0
swe_train_track_a_00456,Great renovation of our bathroom!,0,0,0,1,0,0
swe_train_track_a_00457,She did fillers on my nose and towards the end she said oh I shouldn't have filled in there now it looks bigger.. doesn't even deserve a star,1,1,0,0,0,1
swe_train_track_a_00458,"I'm not sure if I'm going to be able to get a good deal on the new tires, but I'm going to have to ask the dealer to fix the old ones. he said he promised to fix a broken blinker that had broken. I had two small children and never thought he'd cheat me and sell me the old winter tires. When I got home, I checked the contract again.",0,0,0,0,0,0
swe_train_track_a_00459,"I plugged in the wrong outlet three times and didn't double-check that the right electrical installation was in place before, which created a lot of extra work, but he was very accommodating, but none that I would use again.",0,0,0,1,1,0
swe_train_track_a_00460,"We wanted to tear down a load-bearing wall between the bedroom and the kitchen to get a sturdy kitchen, we also wanted to remodel the bathroom and build a farmer's house, and also to polish the furnace floor in the house.",0,0,0,1,0,0
swe_train_track_a_00461,"Good reception at the sale. A little tougher at the delivery, where it irritated that the documents were to be picked up from the computer while we waited. The installation of the engine heat outlet on the wrong side was taken care of exemplary quickly, so then the picture became a little better. Direct error in the message about the cost of autogiro, do not know if it was direct lie or bad knowledge.",1,0,0,1,0,1
swe_train_track_a_00462,"Nice, relaxing and necessary exercises that have eased back pain etc during my pregnancy. The course teaches you to relax which is at least as important for you as a mother as a child. I highly recommend the course!",0,0,0,1,0,0
