id,text,anger,disgust,fear,joy,sadness,surprise
som_train_track_a_00394,It's a weak dollar and a broken country. I love corn and their shillings. I'm an alcoholic.,0,0,0,0,0,0
som_train_track_a_00395,"My sister went to Istanbul, Turkey, for the rest of her life, and you're going to end up there. I'm praying to God that we're going to be a USER, and you're going to get better, and you're going to get back to the country.",0,0,0,0,1,0
som_train_track_a_00396,Famous singer who captured TikTok praises Somali girls,0,0,0,1,0,0
som_train_track_a_00397,God help this family who are sad.,0,0,0,0,1,0
som_train_track_a_00398,The question of love between a couple is between a happy creator and a happy creator. Who are you?,0,0,0,0,0,0
som_train_track_a_00399,"In Bakul Duleeq, Hudur district, armed men from Al-Shabab carried out an operation against Abdullah Mahmoud Noor Abdullah Shiishi, a soldier from the DF.",0,0,0,0,0,0
som_train_track_a_00400,"Somalia is a country in ruins, where the military and educational system is in decline, and its people are sleeping, and other governments are sending each other messages to keep the country as it is, and to keep the country as it is.",0,1,0,0,0,0
som_train_track_a_00401,"Hhhh, the oppression of the Somali people is not tolerated by other ethnic groups.",0,0,0,1,0,0
som_train_track_a_00402,"You're the most important thing in this world, and you're the most important thing in our world.",0,0,0,1,0,0
som_train_track_a_00403,"We've been hit by this, and the U.S. team is a great team.",0,0,0,1,0,0
som_train_track_a_00404,"I was born, and I was born, and God has mercy on me, and I am a sinner.",0,0,0,1,0,0
som_train_track_a_00405,"The U.S. government says it will impose travel restrictions on families and individuals in the wake of the challenge to Nigeria's democracy. Nigeria, Africa's most populous country, is set to hold a presidential election on February 25, 2023.",0,0,0,0,0,0
som_train_track_a_00406,"On New Year's Eve, I want to give you a gift from my heart to the world, and I want to give you a gift from my heart to the world.",0,0,0,1,0,0
som_train_track_a_00407,"Praise be to Allah, the Lord of the Worlds.",0,0,0,1,0,0
som_train_track_a_00408,And these girls are beautiful.,0,0,0,1,0,0
som_train_track_a_00409,The closest image you can get to the elevator is this one. Please double-click on the elevator's CCTV camera to be recognized.,0,0,0,0,0,0
som_train_track_a_00410,"USER DAHIR ABDULLLA KALASOW Five years ago, I was a fool, and I said, ""What's wrong?"" I said, ""I'm your cousin's son"". But I knew when I was a kid, that the only thing that mattered to them was that they were a bunch of idiots.",0,0,0,0,0,0
som_train_track_a_00411,9:50 S.C.B. You're the ones who ate the expensive food. Don't stop eating it. Please return it with dignity.,0,0,0,0,1,0
som_train_track_a_00412,The Federal Government of Somalia respectfully requests the Ethics Committee to consider the matter in front of the Speaker of both Houses of Parliament.,0,0,0,0,0,0
som_train_track_a_00413,"The United States of America is a big country, 52 states, 10 states, where a thousand people die every year, and that's a lot of security, and it's divided into nine states, and 8640 people are killed every year because of crime, and you're in heaven.",0,0,1,0,1,0
som_train_track_a_00414,People who don't have the money to pay the bills and get frustrated.,0,0,0,0,1,0
som_train_track_a_00415,"USER Sola Baahane 2 Is it close? When the shuttle stops, the baby will come out.",0,1,0,0,0,0
som_train_track_a_00416,"Terrorism and the devil's child cbbb So this is the end of the market or the end of the market or wherever it ends, insha Allah, the end of the URL",0,0,0,0,0,0
som_train_track_a_00417,"USER Roooble and Hassan Sheikh want to move their bees around the rich landscape of Afgooye to Jilib and then expel Digil and Mirifle from Digil and Mirifle in the service of the farmer Rooobow Shari Habsade and Sakeef and Adam Madobe, two orphans.",0,1,0,0,0,0
som_train_track_a_00418,"How many rapes have there been in the cities, and how many have been punished?",1,0,0,0,0,0
som_train_track_a_00419,"I'm from Texas, and I'm from the state of California, and I'm very close.",0,0,0,1,0,0
som_train_track_a_00420,"Masha Allah, this is a prayer for the future of our friends in Iran. Thank you.",0,0,0,0,0,0
som_train_track_a_00421,"I was running around in this bar, and my dad was on the phone with me on Thursday, and I was on the phone with him at 3:47, and he was laughing, and he said, ""Oh, my cell phone and my phone fell to the ground"".",0,0,0,1,0,0
som_train_track_a_00422,"""You've been blowing smoke on my head all morning"". I was told, ""When you're fired, blow your brains out"".",0,0,0,1,0,0
som_train_track_a_00423,"NISA and the Islamic State have taken over the villages of Gandarshe and Jilib in a blitz, and they were already in Khawaarijta AS. The terrorists have been overwhelmed by the loss of many lives and injuries.",0,0,0,1,0,0
som_train_track_a_00424,"Thank you very much, thank you very much, thank you very much, thank you very much, thank you very much.",0,0,0,1,0,0
som_train_track_a_00425,What happened yesterday in Mogadishu should be remembered as a tragedy.,0,0,0,0,1,0
som_train_track_a_00426,You can get this disease if you wake up in the middle of the night.,0,0,1,0,0,0
som_train_track_a_00427,"Remember that they're so much more than just grandmothers, and they're so much more than just grandmothers, and they're so much more than just grandmothers, and they're so much more than just grandmothers.",0,0,0,0,1,0
som_train_track_a_00428,The hands that are thicker than the palm of the hand are not good for a man to praise the Prophet with a stone. He threw them away. They are not good for most of the palm of the hand.,0,0,0,0,0,0
som_train_track_a_00429,"Hhhh, why are you so close to the camera? Hhh, why are the girls so close to the camera? Hhh, why are the girls so close to the camera?",0,0,0,0,0,1
som_train_track_a_00430,I fell in love with a film worker.,0,0,0,0,0,1
som_train_track_a_00431,"And it's when the most dangerous storms come in, and the government is looking for a way to destroy us so that we can rebuild ourselves.",0,0,1,0,0,0
som_train_track_a_00432,S.H.I.E.L.D. and Walshy Nasro are telling the truth that there is no Somali sister and now they are criticizing the Somali film.,0,0,0,0,0,0
som_train_track_a_00433,How this Somali senator was robbed of money when he was 'bewitched',0,0,0,0,0,0
som_train_track_a_00434,"First of all, thank you very much for this work, and secondly, I would like to ask you to tell us about the murder of Osama bin Laden and the capture of him by the Americans.",0,0,0,0,0,0
som_train_track_a_00435,"It's a very important issue for Barkhad and the community, and I say, don't be discouraged, don't worry, just get together as a cohesive community and help each other with things that improve the community, like education and job skills.",0,0,0,0,0,0
som_train_track_a_00436,"Have you ever encountered a deserted beach where it's hard to go on a cruise, and a beach that doesn't look like a beach?",0,0,0,0,0,1
som_train_track_a_00437,Exercise has been shown to treat chronic pain,0,0,0,0,0,0
som_train_track_a_00438,"I hope that in the afternoon there will be a fair and transparent election so that all the parties and democracies in the country can work together, and I strongly advise you to stay on the path you are on, even if you are close to the pharmaceutical failure.",0,0,1,0,0,0
som_train_track_a_00439,A special point: What happened when Hindus and Muslims were separated?,0,0,0,0,0,0
som_train_track_a_00440,"He wants to be busy with the issue and the struggle of a country that has nothing to do with the development of Somalia and is not allowed to bother the Somali people in any way, but he is excited and happy to be one of the terrorists who is in the hands of CXDS URL",0,1,0,0,0,0
som_train_track_a_00441,"Sister, don't you know that Catoosh was fired from the BBC for a love affair and a man for a love affair?",0,1,0,0,0,0
som_train_track_a_00442,It's a big mistake. We're not doing this to our country.,0,0,0,1,0,0
som_train_track_a_00443,"In this video, I'm at work, and it's raining, and then I've forgotten about it. I'm going to the sea, I'm going to the east, I'm going to the south, I'm going to the south.",1,0,0,0,0,0
som_train_track_a_00444,What's the matter with you? Where's the baby? Where's the accident?,1,0,0,0,0,0
som_train_track_a_00445,"If you call a number that's available on Ethio Telecom, the tag on that number says, ""You're going to need a teacher"".",0,0,0,0,0,0
som_train_track_a_00446,"Cetirizine is a pill that causes the rapid onset of diabetes in the mother, whether it is due to an allergic reaction or another condition, due to the increase in the amount of sugar in the body.",0,0,0,0,0,0
som_train_track_a_00447,A man bought one fish for almost two million dollars.,0,0,0,0,0,1
som_train_track_a_00448,"On October 31, 2022, the Prime Minister of Somalia, Hames Abdi Barre, announced that the government had allocated one million dollars to the emergency fund for the relief of the victims of the bombings.",0,0,0,0,0,0
som_train_track_a_00449,"Their morality, their piety, and their tolerance of the Somali culture have become racist.",0,0,0,0,0,1
som_train_track_a_00450,"Even in German, I see a lot of Somali, so it's kind of like that.",0,0,0,0,0,0
som_train_track_a_00451,Welcome to the forever living product company and a golden business opportunity. You're going to have to leave your home and come with us. Your name and where you're going to be is going to be very important. Thank you.,0,0,0,0,0,0
som_train_track_a_00452,"USERSA is a very important question, and I think that the Somali government's policy in Somaliland is to do something about the people who went to Turkey, and I was one of them, and I think that if we go back, we can see that unity is in our hands.",0,0,0,0,0,0
som_train_track_a_00453,It's a very interesting story. I'm just getting started. I've got a little bit left.,0,0,0,1,0,0
som_train_track_a_00454,USER Ascend a holiday congratulations to you on your birthday you are RW and it is right that you write this you do not name W arima D but listen to what they say and listen to people and eat the lamb they slaughter how good thank you,0,0,0,1,0,0
som_train_track_a_00455,"Sisters, one of the first things you have to do is to be able to say, ""Don't be disappointed"".",0,0,0,0,1,0
som_train_track_a_00456,Thank you very much.,0,0,0,0,0,0
som_train_track_a_00457,Socialism is the unity of the country and the people. We are committed to a more efficient and effective socialist policy based on a vision of a bright and prosperous future for our country.,0,0,0,0,0,0
som_train_track_a_00458,It's a fair ruling by Allah that the court has used to justify the perpetrator.,0,0,0,0,0,0
som_train_track_a_00459,"I'm happy, I feel good, I sleep well, but when I'm not feeling well, I don't read, I don't forgive.",0,0,0,1,0,0
som_train_track_a_00460,"You say, ""The girl's voice is louder than the microphone, and her voice is so soft"".",0,1,0,0,0,0
som_train_track_a_00461,"I recently bought a baguette, and I ate it at home, and it's also a kind of bubble, and I don't want to be locked up because someone has been cutting off my lungs for years.",0,0,0,0,0,0
som_train_track_a_00462,"USER to teach about the impact of asking questions and doing research. We don't need to say, ""No research without a problem"". And if we don't have a problem, we have to do research.",0,0,0,0,0,0
som_train_track_a_00463,"If you're happy that I'm eating like Sara Dirslaw in the 150th, don't leave me in heaven.",0,0,0,1,0,0
som_train_track_a_00464,Italy talks to Egypt about control of migration and gas that Europe needs,0,0,0,0,0,0
som_train_track_a_00465,I fell in love with your Sooo Diyaaarintaa very nicely.,0,0,0,1,0,0
som_train_track_a_00466,"USER If we are Somalis, we have to fight for our identity, we have to fight for our identity, we have to fight for our identity, we have to fight for our identity, we have to fight for our identity, we have to fight for our identity.",0,1,0,0,1,0
som_train_track_a_00467,"The Somali government is collapsing, and if Somalia goes along with it, then the footsteps of the Jabuti are over, and that's why they have to condemn the collapse of our country.",0,1,0,0,0,0
som_train_track_a_00468,Zimbabwe's President Robert Mugabe is said to have arrested two women who he said were having an affair and sentenced them to not leave prison until they had a child. Kenya's new President William Ruto is also said to have said hundreds of thousands of young people,0,0,0,0,0,1
som_train_track_a_00469,"Iqra's mother was killed in the first explosion, but Iqra's mother was killed in the second explosion, and she and her daughter were taken to the zoo in two separate explosions.",0,0,0,0,1,0
som_train_track_a_00470,It's only when the struggle against Shabab is recognized as a jihad that the scholars of this news are able to stand in the front line. The struggle and the jihad is a golden opportunity to enter paradise before that struggle is a judgment to be divided.,0,0,0,0,0,0
som_train_track_a_00471,"The conflict between Somalia and Ethiopia took place in 1964 in the town of Tog Wajaaale in Somalia's north, and it was resolved through a mutiny between him and the rebels. He himself lowered the Ethiopian flag from the Somali border and marched to the Ethiopian cemetery.",0,1,0,0,0,0
som_train_track_a_00472,USER Failmaguire is thinking about the election campaign. He's been in office for two years.,0,0,0,0,0,0
som_train_track_a_00473,"Beauty is the blood of happiness, not of sorrow.",0,0,0,0,0,0
som_train_track_a_00474,"If you want to see an example of the unity of the Qibla, it's enough for you to go to the NNN website, unless the NNN community is doing a good job of campaigning, thank you, President URL.",0,0,0,1,0,0
som_train_track_a_00475,"O Allah, this is the hour of the oppressed, of the oppressed.",0,0,0,0,1,0
som_train_track_a_00476,Users are more likely to be attacked by Somali thugs if their intelligence is working.,0,1,0,0,0,0
som_train_track_a_00477,"The terrorists have reached their limit, and we're hungry, and the people are afraid, and the government is fighting back, and it's necessary, but the next step is how to deal with the crisis, and that's going to bring us a lot of trouble.",0,0,1,0,0,0
som_train_track_a_00478,"On Sunday, November 27, 2022, a man from the Oromo ethnic group was brutally murdered by a 222-year-old woman in a hotel in Hargeisa.",0,0,1,0,0,0
som_train_track_a_00479,It was supposed to fail.,0,1,0,0,0,0
som_train_track_a_00480,"People like this are obsessed with what they believe in, and the appearance of their clothes and their nakedness is the biggest mistake they've ever made.",0,0,0,0,0,0
som_train_track_a_00481,"It's a terrible thing, it's a terror, and my people are being attacked by 111 ghosts, and they're being attacked by Greek mountains, lakes and deserts.",0,0,1,0,1,0
som_train_track_a_00482,"If you've been robbed of my people, if you've been robbed of my people, if you've been robbed of my people, if you've been robbed of my people, if you've been robbed of my people, if you've been robbed of my people, if you've been robbed of my people, if you've been robbed of my people, if you've been robbed of my people.",0,0,0,1,0,0
som_train_track_a_00483,"Thank you so much for your high-quality reporting. Yes, you're joining us, but I'm asking you to add us to your website or to make money from your complete collection. Thank you, ZXP Maracade Show.",0,0,0,1,0,0
som_train_track_a_00484,You'd be close to people.,0,0,0,0,0,0
som_train_track_a_00485,USER c Nasir is a person who is not the same as the same as the same as the same as the same as the same as the same as the same as the same as the same as the same as the same as the same as the same as the same as the same as the same as the same as the same as the same as the same as the same as the same,0,1,0,0,0,0
som_train_track_a_00486,"You've given us knowledge, thank you.",0,0,0,1,0,0
som_train_track_a_00487,Oomaar Barbar's birth song about marriage between Moroccans and Somali women,0,0,0,0,0,0
som_train_track_a_00488,Hhhh the crying and the crying what is the crying of the goat bigger than the man is the crying of the goat go up with us to the forest to the children come and say the wishes of your grandmother shown to you now see my grandmother falling down you are more responsible for loving that step,1,0,0,0,0,0
som_train_track_a_00489,World champions: The top ten players of the season in the world,0,0,0,0,0,0
som_train_track_a_00490,"The party is a joy, dear brother Dirisle.",0,0,0,1,0,0
som_train_track_a_00491,Thank you very much. Thank you very much. I'm your sister. Thank you very much.,0,0,0,1,0,0
som_train_track_a_00492,It's not going to be... It's not going to be... It's not going to be.,0,0,0,0,0,0
som_train_track_a_00493,May Allah be pleased with him.,0,0,0,0,1,0
som_train_track_a_00494,"I don't know if you've ever heard of a small tax on the people of this country, but they're going to say, ""We're not going to build you a mosque or anything like that, because the government has made it clear that it's in your best interest to never get rid of the injustice that you've been accused of"".",1,1,0,0,0,0
som_train_track_a_00495,"If my servants ask you, I am nearer to Allah.",0,0,0,0,0,0
som_train_track_a_00496,A woman who was on her way to a foreign country was trapped and killed.,0,0,1,0,0,0
som_train_track_a_00497,"And there is no joy, and there is no terror.",0,0,0,0,0,1
som_train_track_a_00498,What happened to the man? He's a little bit of a change of heart. He's a pharmacist. He's been in the pharmacy for a long time.,0,0,1,0,1,0
som_train_track_a_00499,It's not like I'm going to die.,0,0,0,0,0,0
som_train_track_a_00500,"The Somalis are people who love conflict policy or politics whenever they have a problem like the president's rhetoric. They don't have a political dispute. Now you know, their country is in trouble.",0,1,0,0,0,0
som_train_track_a_00501,"USER Somalia's enemy is not Cellin Karanwa, but it's a shame that men who were in the national army used to work with him. I'm not sure now whether the black collar is cleaner than the army.",0,0,0,0,0,1
som_train_track_a_00502,I'm so excited about the third battle.,0,0,0,0,0,0
som_train_track_a_00503,Why did you give up on this film?,0,0,0,0,0,0
som_train_track_a_00504,"Earlier in the evening, armed men and men were arrested by NISA forces while passing through a place near the Howlwadag crossing. The public was called upon to cooperate with the police on a voluntary basis.",0,0,1,0,0,0
som_train_track_a_00505,"USER TALISO is not allowed to drink alcohol at the military base in the city of Islay, even though you are not allowed to drink alcohol.",0,0,1,0,0,0
som_train_track_a_00506,"It's a hair dryer, it's a soap that's been washed away, it's a soap that's been washed away, it's a soap that's been washed away, it's a soap that's been washed away.",0,0,0,0,0,0
som_train_track_a_00507,I'm wearing this Somali thing. I don't know how many times I've worn it.,0,0,0,0,0,1
som_train_track_a_00508,A man who was pardoned for racism 40 years ago.,0,0,0,0,0,0
som_train_track_a_00509,"Marish, in every film, there's tears and there's tears in the dark.",0,0,0,1,0,0
som_train_track_a_00510,"Ya'asin al-Farey said, ""The Iraqi was a member of the Nisa group, and Abu 'Amar said, 'The Iraqi was not a member of the Nisa group, and the funny stories were recorded, and they were in the trickery of the Fahdists.'""",0,1,0,0,0,1
som_train_track_a_00511,"The extension of the term of the President and the Vice-President is a distortion that makes it mandatory for the House but for the three parties, their mandate expires on November 26, 2022 and the law expires on December 26, 2022.",0,0,0,0,0,0
som_train_track_a_00512,A wedding feast in the village of Wujwaji,0,0,0,0,0,0
som_train_track_a_00513,"It's really a miracle that a thief is not a clear-cut animal, and the government should act quickly to get the child to God.",0,1,0,0,0,0
som_train_track_a_00514,There are 43 people ahead of me.,0,0,0,0,0,0
som_train_track_a_00515,USER was a threat to the country's people to be returned to their country. The government was right for a while. He was the most dangerous person in the country.,0,1,0,0,0,0
som_train_track_a_00516,"I'm going to go to the hospital, and I'm going to find out about the accidents that have occurred in the Palestinian territory.",0,0,0,1,0,0
som_train_track_a_00517,"I was shocked when she left Islam, and I was happy when the soldiers came out of the cave, and they were so angry, and they were so angry at the trickery of the mosque and the mistakes they had made, and I thanked them for the marching show.",0,0,0,1,0,0
som_train_track_a_00518,"It's true that you've been through a lot of hardships, but thank you very much.",0,0,0,1,0,0
som_train_track_a_00519,Erdogan's hospital in Mogadishu visited the victims of the terrorist bombing that took place yesterday in the city of Beledweyne and the jihadist militants who were fighting under the enemy's flag.,0,0,0,0,1,0
som_train_track_a_00520,"The air that is ruled by Somalia is the air of the Catholics, the people of the Catholics, the people of the Catholics, the people of the Catholics, the people of the Catholics.",1,0,0,0,0,0
som_train_track_a_00521,Some of the places where it is eaten in Egypt have been criticized for hiding cameras in the toilets used by women. This has sparked a lot of controversy on social media.,0,0,1,0,0,0
som_train_track_a_00522,USER Yesterday I heard a Tigray man crying that Oromo Somali and Canfar are fighting each other in Abyssinia.,0,0,0,0,0,0
som_train_track_a_00523,"The story is not a fairy tale, and it's never really put into words.",0,0,0,1,0,0
som_train_track_a_00524,This is the Somali government's airspace. This is the Somali government's airspace. This is the Somali government's airspace.,0,0,0,0,0,0
som_train_track_a_00525,"Hhhh, there's a lot of noise, and there's a lot of noise.",0,1,0,0,0,0
som_train_track_a_00526,"S.H.B. Omar, thank you very much.",0,0,0,1,0,0
som_train_track_a_00527,"USER: I'm opposed to the solution of the Ethiopian one and the solution of the Kenyan one, which is to say that it's a lie for the whole country.",1,0,0,0,0,0
som_train_track_a_00528,"As far as the al-Shabaab fighters are concerned, it's important to thank the salad for the work and the security that he's doing at home until the last order that his situation where he's been suspended is changed to a new one.",0,0,0,0,0,0
som_train_track_a_00529,USER: The Somali people are devastated. We don't really talk to each other.,0,0,0,0,0,0
som_train_track_a_00530,Kangana Ranaut: The star of the war in Bollywood,0,0,0,0,0,0
som_train_track_a_00531,Your hands are moving. You're chasing after Prank III. You're chasing after the man who was giving you the gun.,0,0,0,0,0,0
som_train_track_a_00532,I'm going to do it.,0,0,0,0,1,0
som_train_track_a_00533,"And the women, the rapists, and the men in the storm, they're locked up and they're being judged.",0,1,0,0,0,0
som_train_track_a_00534,"In the past, the Arabs used to kill this man, and they did it, and they took over this thing, and this judgment, and this great marching show, and you're letting us go now, and in these years, this man used to be the Arabs, and now they're arresting him.",0,0,0,0,0,0
som_train_track_a_00535,"His interest in the Hereafter is that he should be killed. If he is killed, he will be forgiven only for his other deeds. If he dies, he will be forgiven for his other sins.",0,0,0,0,0,0
som_train_track_a_00536,"What does our country have to do with the United States? Somalia's constitution is the law of the land, and at the same time, the supreme institution of the country, they're working together.",1,0,0,0,0,0
som_train_track_a_00537,"Even if there were elections in Somalia, it wasn't democracy, it was mutual understanding. That's what happened in 1969. A coup d'état brought military rule.",0,0,0,0,0,0
som_train_track_a_00538,"The smallest country in Europe is joining NATO out of fear that Russia will invade, like Ukraine, Sweden, Finland, which was in the middle, and now their application has been accepted. The question is, if there's a big explosion, do they want the URL?",0,0,1,0,0,0
som_train_track_a_00539,"The idea of bringing your own people together is not a good idea in the modern world. The Germans tried it, and we've tried it before, but we've gotten used to it. Bringing our own people together is not the first thing.",0,0,0,0,0,0
som_train_track_a_00540,"I don't think so, but I didn't get anything when I was pregnant with Asad Nulshan. I didn't get anything when I was pregnant with Asad Nulshan. I didn't get anything when I was pregnant with Asad Nulshan.",0,0,0,1,0,0
som_train_track_a_00541,"People don't really believe, and they can't believe that we have a heart, that we have a heart, that we have a heart, that we have a heart, that we have a heart, that we have a heart, that we have a heart, that we have a heart.",0,0,0,0,0,0
som_train_track_a_00542,1 Hargeysa is a city of bad people 2 racism 3 imprisonment 4 prison 5 Somali hatred 6 sexual harassment 7 lack of respect fans are bad people <unk>,0,1,0,0,0,0
som_train_track_a_00543,"USER Abdirashid Hashiyow, why are you following NNN Sooo? Don't you know that they've been in power for a long time? Oh, now they're civilians or they're a market?",0,1,0,0,0,0
som_train_track_a_00544,"It's not the same as keeping the giong team, and you can't keep the cumin.",0,0,0,0,1,0
som_train_track_a_00545,It's a shame if it breaks down.,0,0,0,0,0,0
som_train_track_a_00546,I'm going to let you go. I'm going to let you go. I'm going to let you go.,0,0,0,1,0,0
som_train_track_a_00547,The blacklist must include 149 people who are at risk of being displaced in Mogadishu.,1,0,0,0,0,0
som_train_track_a_00548,"Hahahah, you made me laugh. Forgive my ignorance. Where's the incident?",0,0,0,1,0,0
som_train_track_a_00549,He was afraid.,0,0,1,0,0,0
som_train_track_a_00550,I wish I could be that person.,0,0,0,0,0,0
som_train_track_a_00551,If only we had been spared the injustice of being left behind.,0,0,0,0,0,0
som_train_track_a_00552,"Thank you very much, Tanya. Thank you very much. Thank you very much. Thank you very much. Thank you very much.",0,0,0,0,0,0
som_train_track_a_00553,What was the impact of the collapse of the SCP in Somalia?,0,0,0,0,0,0
som_train_track_a_00554,You've been robbed of your money.,0,1,0,0,0,0
som_train_track_a_00555,"The time of prayer is very difficult, it could be the third world war.",0,0,1,0,0,0
som_train_track_a_00556,"Sometimes to make money, you have to have a guardian. Sometimes you don't have to have a guardian. Sometimes you don't have to have a guardian.",0,0,0,0,0,0
som_train_track_a_00557,"The Palestinians were a black hole, and the Jews were a black hole, and the Jews were a black hole.",0,0,0,0,0,1
som_train_track_a_00558,It's a giant cake that was stolen 65 years ago from a museum.,0,0,0,1,0,0
som_train_track_a_00559,"Sufficient is the example of those whom Allah has sent. Where are they, O Lord, that you would be the protector of the people of the Fire?",0,0,0,0,0,0
som_train_track_a_00560,"May Allah help her and her children, and may Allah help the poor and the needy.",0,0,0,0,1,0
som_train_track_a_00561,"O Allah, help me, O Allah, help me, O Allah, help me, O Allah, help me, O Allah, help me, O Allah, help me, O Allah, help me, O Allah, help me, O Allah, help me, O Allah, help me, O Allah, help me, O Allah, help me, O Allah, help me, O Allah, help me, O Allah, help me, O Allah, help me, O Allah, help me, O Allah, help me, O Allah, help me, O Allah, help me, O Allah, help me, O Allah, help me, O Allah, help me, O Allah, help me, O Allah, help me, O Allah, help me, O Allah, help me, O Allah, help me, O Allah, help me, O Allah, O Allah, help me, O Allah, O Allah, O Allah, O Allah, O Allah, O Allah, O Allah, O Allah, O Allah, O Allah, O Allah, O Allah, O Allah, O Allah, O Allah, O Allah, O Allah, O Allah, O Allah, O Allah, O Allah, O You are the Lord of the Lord of the",0,0,0,0,1,0
som_train_track_a_00562,"CBB doesn't drink anymore, and they don't say, ""I'm not judging you"". It's not like they're hiring you.",1,0,0,0,0,0
som_train_track_a_00563,"Who is the patient, O Lord, who is near?",0,0,0,0,1,0
som_train_track_a_00564,"Now that it's over, it's like a robbery.",0,0,0,0,0,0
som_train_track_a_00565,"On Friday, November 4, 2022, the President of Somaliland, Musa Biixi Abdi, was illegally accused of the outcome of a recent conference in Dalwanaaje, Burco.",0,0,0,0,0,0
som_train_track_a_00566,"Now, what's going on in the world right now? What's going on in the world right now?",0,0,0,0,0,1
som_train_track_a_00567,It's a good thing it didn't start with that.,0,0,0,0,1,0
som_train_track_a_00568,Thank you very much.,0,0,0,0,0,0
som_train_track_a_00569,"Abu Falah is hiding his identity as an Arab, not a weakling, a racist.",0,1,0,0,0,0
som_train_track_a_00570,"They're not sick, they've just arrived at the Ethiopian embassy in Hargeisa, and they've left the airport.",1,0,0,0,0,0
som_train_track_a_00571,India: Father kills his daughter for tribe and awaits trial,0,0,0,0,0,1
som_train_track_a_00572,"Even in the workplace, it's not the same for employees to work together, and it's not the same for the CEO to apologize when employees are coughing in the offices, drinking coffee, and running away from the air conditioning.",1,0,0,0,0,0
som_train_track_a_00573,The most shocking and frightening thing about the Hoosiers' responsibility is that they've done what they're supposed to do in the face of a wave of death.,0,1,1,0,0,0
som_train_track_a_00574,Didn't you see the bones of that man being broken? Didn't you see the muscles of that man?,0,0,1,0,0,0
som_train_track_a_00575,"Somalia is going to collapse. All right, Ramadan is over. Amen, amen, amen.",1,1,0,0,0,0
som_train_track_a_00576,"Amiin Ghouled, a young man who was accused of exposing the hidden atrocities in Puntland, has been arrested and I call for his immediate release.",0,0,0,0,0,0
som_train_track_a_00577,"O my soul, be near to the Lord!",0,0,0,0,1,0
som_train_track_a_00578,USER: The sound of the same sound is much more reliable.,0,0,0,0,0,0
som_train_track_a_00579,"USER: It's not that people are so divided, it's that they're so divided, it's that they're so divided, it's that they're so divided, it's that they're so divided, it's that they're so divided.",0,1,0,0,0,0
som_train_track_a_00580,"The Pharaoh of Somalia, however, stood up and said, ""O people, you are the hypocrites. You have said, 'We are the hypocrites.'",1,0,0,0,0,0
som_train_track_a_00581,USER Brother I've been thinking lately about why the big markets in Hargeisa Bakara and now this happened a few days ago oh close Allah will expose them soon inshaAllah whoever is behind all this,1,0,0,0,0,0
som_train_track_a_00582,What happened to this guy? What happened to this pharmacist? What happened to this pharmacist?,0,1,0,0,0,0
som_train_track_a_00583,We've got eight thousand dollars in our pockets. We've got eight thousand dollars in our pockets.,0,0,0,0,0,0
som_train_track_a_00584,Explanation of the explosions in the Ukrainian capital URL URL,0,0,1,0,0,0
som_train_track_a_00585,Woe to the sorrowful and the weary.,0,0,0,0,1,0
som_train_track_a_00586,USER Naked greetings after greetings Mr. Du'aale this year he looks like a young will ooo fresh no matter how new the year is he is new to us all and the African nation wherever they are we pray for prosperity,0,0,0,1,0,0
som_train_track_a_00587,"I'm sorry for you, but don't worry about it. I'm sorry for you, but don't worry about it.",0,0,0,1,0,0
som_train_track_a_00588,The film begins with the fc kistooo colliding with the cml. Did you want him before? Yes. This time I see you.,0,0,0,1,0,0
som_train_track_a_00589,"The moon is going to be closest to the earth in a very long time, according to astronomers, and the last time it was going to be this close to the earth was about 9993 years ago.",0,0,0,0,0,0
som_train_track_a_00590,"Is it possible for a nation to collapse, and where is it? It's not empty. It's understood now.",0,1,0,0,0,0
som_train_track_a_00591,<unk> Senegal is a country where people love each other and Europe is in the African continent. There is no Senegal with a better heart. #thanks to sxp for the brotherly progress. #Senegal would love to have a house in Gato insha Allah and #thegambia.,0,0,0,1,0,0
som_train_track_a_00592,"46 When the winter comes, the pigs are slaughtered, and the pigs are slaughtered, and when the pigs are slaughtered, the pigs are slaughtered.",0,0,0,0,0,0
som_train_track_a_00593,"The assassination attempt that took place at the home of the candidate Cirro means that Durban is being targeted by a Habarti girl, and if that's the case, whoever is at fault is known and will be seen on the URL.",0,0,1,0,0,0
som_train_track_a_00594,"Somalia has failed its statehood certificate, and people are learning about statehood through the system of government that the Arab countries follow.",1,0,0,0,0,1
som_train_track_a_00595,"USER is the lifeblood of our nation, the misguided dictators who ruled the country, the former president, USER Rubius, the future president, and I wish him and his family every success.",0,0,0,1,0,0
som_train_track_a_00596,"First of all, I want to thank Allah, and then my parents, who took over the sixth grade, and then my brothers and sisters, and we're working on it, and it's a real joy to be able to finish my second year of a master's degree in public health.",0,0,0,1,0,0
som_train_track_a_00597,The damage caused by the heavy explosions in the city of Baledweyne on Monday.,0,0,1,0,0,0
som_train_track_a_00598,USER How many of you have other nationalities and flags and now they're trying to destroy us with Somali destruction? I can't see you Somali Hessians.,0,1,0,0,0,0
som_train_track_a_00599,"What happened to all the social media? It's all over the place. If it's on the air, it's happy.",0,1,0,0,0,0
som_train_track_a_00600,"I've been crying with you about the hardships you've been through, the hardships you've been through, the many hardships you've been through, the hardships you've been through again, everything is a test, and God is calling you brother.",0,0,0,0,1,0
