id,text,anger,disgust,fear,joy,sadness,surprise
ibo_train_track_a_00434,Why am I such a fool?,0,0,0,0,0,0
ibo_train_track_a_00435,"If you like it, I'll give you a ##URL##",0,1,0,0,0,0
ibo_train_track_a_00436,"NNE please, shut your mouth. ##URL## ##URL#",1,0,0,0,0,0
ibo_train_track_a_00437,tea people self,0,0,0,0,1,0
ibo_train_track_a_00438,grand commander the bad guys,0,1,0,0,0,0
ibo_train_track_a_00439,"@<username> @<username> @<username> Father, also a musician.",0,0,1,0,0,0
ibo_train_track_a_00440,@<username> Ahhhh Uchenna your mouth is better at all,0,1,0,0,0,0
ibo_train_track_a_00441,mcigotuk6080 brother I'm laughing a lot..... God bless you..... #Peace rudeboypsquare mrp @<username> @<username> @ <username> ##URL## charles_okocha... ##URL##,0,0,0,1,0,0
ibo_train_track_a_00442,@<username> Truth is life🙂 Marry a white woman,0,0,0,0,0,0
ibo_train_track_a_00443,Play with your mouth and watch the movie.,1,0,0,0,0,0
ibo_train_track_a_00444,"@<username> Alright.. Now Tobechukwu, you will be bad too",0,1,0,0,0,0
ibo_train_track_a_00445,These blewely people are also giving you trouble. ##URL##,0,0,0,0,1,0
ibo_train_track_a_00446,God's Mercy to you God's Mercy to you God Almighty God You are no man's #HODService #SUNDAYPRAISEJAM #Worship,0,0,0,1,0,0
ibo_train_track_a_00447,"@<username> @<username> Leave these sheep alone. These, eat the stomach.",0,1,0,0,0,0
ibo_train_track_a_00448,@<username> @<username> people who are human beings,0,1,0,0,0,0
ibo_train_track_a_00449,I'm going to the oil soups! ##URL##,1,1,0,0,0,0
ibo_train_track_a_00450,"You too, have been hit by a car <unk> ##URL##",0,0,1,0,0,0
ibo_train_track_a_00451,@<username> @<username> Finished the head and the hair is fine ##URL##,1,0,0,0,0,0
ibo_train_track_a_00452,What's wrong with you? ##URL##,0,1,0,0,0,0
ibo_train_track_a_00453,I don't know about that. ##URL##,0,0,0,1,0,0
ibo_train_track_a_00454,@<username> My hand is up,0,0,0,1,0,0
ibo_train_track_a_00455,"@<username> @<username> Zuzuru you forgot about this guy, the grammarians.",1,0,0,0,0,0
ibo_train_track_a_00456,@<username> So baby but what's in your bag? Be patient,0,0,0,0,1,0
ibo_train_track_a_00457,There is no Iberiberism ##URL##,0,0,0,0,0,0
ibo_train_track_a_00458,That 5 kpaii got me thinking,0,0,1,0,0,0
ibo_train_track_a_00459,@<username> @<username> Lmao @ Valentine I'm not sure what to say.,0,1,0,0,0,0
ibo_train_track_a_00460,@<username> Asinnnnn is a good name,0,1,0,0,0,0
ibo_train_track_a_00461,@<username> @<username> @<username> @<username> Apari beat you there with your foolish mentality.,1,0,0,0,0,0
ibo_train_track_a_00462,@<username> @<username> put ring on that finger.. late as you are. Tueh.,1,1,0,0,0,0
ibo_train_track_a_00463,@<username> Friends of the Igbo people!,0,0,0,0,0,0
ibo_train_track_a_00464,@<username> You are a real pain,1,0,0,0,0,0
ibo_train_track_a_00465,@<username> God has mercy on man,0,0,0,0,1,0
ibo_train_track_a_00466,The stomach is full of poison ##URL##,1,0,0,0,0,0
ibo_train_track_a_00467,"@<username> Be strong, it is not easy.",0,0,0,0,1,0
ibo_train_track_a_00468,Xhaka was a disaster.,0,0,0,0,1,0
ibo_train_track_a_00469,@<username> Good people. God bless you,0,0,0,1,0,0
ibo_train_track_a_00470,@<username> @<username> Power is a human being,0,0,0,0,1,0
ibo_train_track_a_00471,Igbo does not have a king ##URL##,0,0,0,0,0,0
ibo_train_track_a_00472,I'm going to ransack for food. Diet is on fire! ,1,0,0,0,0,0
ibo_train_track_a_00473,@<username> Her loneliness. Why does she wash her panties? Is she not breastfeeding?,0,1,0,0,0,0
ibo_train_track_a_00474,Ferdinand You don't feel well #URL##,1,0,0,0,0,0
ibo_train_track_a_00475,"Bikonu also look at me, also look at the problem. How will you be fighting the one that is not fighting you? Remember that life is also in the head of everyone, please. Peace.",0,0,1,0,0,0
ibo_train_track_a_00476,"Come on you call Sega fraud, well read this.",0,1,0,0,0,0
ibo_train_track_a_00477,"@<username> Yes, Hapu the boys are helping",0,0,0,0,0,0
ibo_train_track_a_00478,@<username> Izuzu has killed yourself,0,1,0,0,0,0
ibo_train_track_a_00479,@<username> My sister is a law-abiding citizen.,0,0,0,1,0,0
ibo_train_track_a_00480,God bless you... at last! ##URL##,0,0,0,1,0,0
ibo_train_track_a_00481,"@<username> @<username> I'm going crazy, I'm in pain",0,0,0,0,0,0
ibo_train_track_a_00482,DOPE ##URL## ##URL## This is the first time I've seen this video.,0,0,0,1,0,0
ibo_train_track_a_00483,"Health, Country, Emotion.. Ike is tired",0,0,0,0,1,0
ibo_train_track_a_00484,Hahhahahhha!!! The pain...😂😂 ##URL##,0,0,0,0,0,0
ibo_train_track_a_00485,@<username> @<username> Anuofia. Thunder shot you there and now you demon,1,0,0,0,0,0
ibo_train_track_a_00486,@<username> God help you,0,0,0,0,1,0
ibo_train_track_a_00487,@<username> I'm not afraid of you!,0,0,0,0,0,0
ibo_train_track_a_00488,@<username> Tomato juice...This is a beautiful thing....it heats up stuff....😂😂,0,0,0,0,0,0
ibo_train_track_a_00489,The devil shut your mouth and don't ##URL##,1,0,0,0,0,0
ibo_train_track_a_00490,@<username> @<username> Oga has closed your mouth,1,0,0,0,0,0
ibo_train_track_a_00491,May Jehovah Take the Burden of Your Heart,0,0,0,0,1,0
ibo_train_track_a_00492,@<username> 😂😂 The runners are killing,0,1,0,0,0,0
ibo_train_track_a_00493,@<username> @<username> Afuro is a politician.,0,0,0,0,1,0
ibo_train_track_a_00494,daddy thank you for all the good things you have done for us in the past all the praise is for you our father please give us blessings and only one thing in this world we are in it go to my children and my children bye we thank you for your prayers,0,0,0,1,0,0
ibo_train_track_a_00495,@<username> Come and let me help you,0,0,0,0,0,0
ibo_train_track_a_00496,A man dies; there is no one better than him. Happy Sunday.,0,0,0,0,0,0
ibo_train_track_a_00497,"@<username> @<username> Leave these sheep alone. These, eat the stomach.",0,1,0,0,0,0
ibo_train_track_a_00498,@<username> You're going to die too!,1,0,0,0,0,0
ibo_train_track_a_00499,<unk>God is good<unk> #RoyalMinstrel #Praise #ThanksgivingService,0,0,0,1,0,0
ibo_train_track_a_00500,Lmao! Taaah! Get lost in the woods 😂 ##URL##,1,0,0,0,0,0
ibo_train_track_a_00501,@username> @<username> @<username> @<username> @<username> @<username> @<username> @<username> << @username> I'm going to be a great father to you,0,1,0,0,0,0
ibo_train_track_a_00502,@<username> Get out of here and I'll pour you some water,1,0,0,0,0,0
ibo_train_track_a_00503,@<username> @<username> @<username> @<username> @<username> Your name is like a match tree😂😂,0,1,0,0,0,0
ibo_train_track_a_00504,God forbid something bad happens to you.,0,0,0,0,0,0
ibo_train_track_a_00505,@<username> @<username> Oga mi eh. Ike is finished.,0,0,0,0,1,0
ibo_train_track_a_00506,@<username> @<username> Ike's father is from this country.,0,0,0,0,1,0
ibo_train_track_a_00507,"@<username> @<username> Nonni, you are part of the problems of the Igbo people. you do not consider the mind and believe. you are a sheep that the shepherd uses a stick to point where it should go. Look at the mind and find out what is true. Don't let people mislead you like sheep. Nnamdi Kanu is a Charlatan!",0,0,0,0,0,0
ibo_train_track_a_00508,"@<username> Echem and Ujo are not like you, crazy",1,0,0,0,0,0
ibo_train_track_a_00509,@<username> I'm looking for the word o,1,0,0,0,0,0
ibo_train_track_a_00510,At this point I'm tired of worshipping the devil,0,0,0,0,1,0
ibo_train_track_a_00511,@<username> @<username> Chaai <unk> Sad this early morning... But the problem is over,0,0,0,0,1,0
ibo_train_track_a_00512,@<username> @<username> God forbid something should happen to you!!,0,0,0,0,1,0
ibo_train_track_a_00513,@<username> Chai Ebube is coming again,0,0,0,0,0,0
ibo_train_track_a_00514,@<username> Please be angry,1,0,0,0,0,0
ibo_train_track_a_00515,@<username> ifele me to kill you ##URL##,0,1,0,0,0,0
ibo_train_track_a_00516,@<username> and @<username> come and get the head shampoo from this snake. This man has killed the Anambras ##URL##,1,0,0,0,0,0
ibo_train_track_a_00517,Foolishness struck these people in the head with the truth... ##URL##,0,1,0,0,0,0
ibo_train_track_a_00518,Kitikpa prayers spread your beds wherever you are.. ##URL##,1,1,0,0,0,0
ibo_train_track_a_00519,chinese call you yes,1,0,0,0,0,0
ibo_train_track_a_00520,"@<username> Father ehh, Ike is tired please",0,0,0,0,1,0
ibo_train_track_a_00521,"With all due respect, Kitikpa is watching you #EndSarsNow ##URL##",0,0,0,0,0,0
ibo_train_track_a_00522,#username #username #odikwe is playing,0,0,1,0,0,0
ibo_train_track_a_00523,@<username> Good afternoon!,0,1,0,0,0,0
ibo_train_track_a_00524,Lmao. Both the full-bodied and the fat-bodied. ##URL##,0,0,0,0,0,0
ibo_train_track_a_00525,@<username> please believe in yourself😂😂😂,1,0,0,0,0,0
ibo_train_track_a_00526,"And as a man does not spend his savings this period ooo... the money goes to Anara, but his money goes to this... hiaaa! God bless your children too!",0,0,1,0,0,0
ibo_train_track_a_00527,@<username> First of all,0,1,0,0,0,0
ibo_train_track_a_00528,@<username> Oga the only ones to marry.,0,0,0,1,0,0
ibo_train_track_a_00529,@<username> South kids don't play casino....same thing in my home town too..... It's hard to know that our mothers in South are overweight and that they are troubling,0,0,0,0,1,0
ibo_train_track_a_00530,Operation Amu to kill people <unk> ##URL##,0,1,0,0,0,0
ibo_train_track_a_00531,Afam nooooo... Men are scum o... The pain ##URL##,0,1,0,0,0,0
ibo_train_track_a_00532,@<username> <unk>😂😂😂 is crazy,0,1,0,0,0,0
ibo_train_track_a_00533,@<username> Another #IgboYahooBoys?<unk><unk><unk> The crazy ones are ##URL##,0,1,0,0,0,0
ibo_train_track_a_00534,@username> @<username> @<username> @<username> @<username> @<username> @<username> Nezienu idiot< @username> and if the singles are going to show.,0,0,0,0,0,0
ibo_train_track_a_00535,@<username> Ike is a member of the julu gang,0,1,0,0,0,0
ibo_train_track_a_00536,"Jehovah, how much better is your Siri husband? #My_Testimony #Halleluyah_To_The_Most_High @ Federal Capital Territory, Nigeria ##URL##",0,0,0,1,0,0
ibo_train_track_a_00537,What girls are fixing and fixing with this app. ‍️,0,1,0,0,0,0
ibo_train_track_a_00538,they will call you,0,0,1,0,0,0
ibo_train_track_a_00539,"@<username> Chukwii my brother, sorry O...e be with us...our salvation is near",0,0,0,0,1,0
ibo_train_track_a_00540,@<username> @<username> @<username> Today! Please click here,1,0,0,0,0,0
ibo_train_track_a_00541,Taaa!! Stop the king of your test Dora no get the range #NengiOnShowBiz360 ##URL##,1,0,0,0,0,0
ibo_train_track_a_00542,@<username> Fire is burning your mouth,1,0,0,0,0,0
ibo_train_track_a_00543,@<username> Afo is killing you,1,0,0,0,0,0
ibo_train_track_a_00544,Today close the ##URL##,1,0,0,0,0,0
ibo_train_track_a_00545,So very unfortunate,0,0,0,0,1,0
ibo_train_track_a_00546,@<username> The kids are bad too. Be careful o,0,0,1,0,0,0
ibo_train_track_a_00547,@<username> Ishi is not good,1,0,0,0,0,0
ibo_train_track_a_00548,@<username> Isis is very nice to you,1,0,0,0,0,0
ibo_train_track_a_00549,Wande coal Dey sing abeg! Chai! Music has a value ##URL##,0,0,0,1,0,0
ibo_train_track_a_00550,@<username> I'll beat you like a thief ##URL##,1,0,0,0,0,0
ibo_train_track_a_00551,@<username> <unk> Who is Ishi okwe. Punter general,0,1,0,0,0,0
ibo_train_track_a_00552,Hmmm... The man who went to Wakanda!,0,0,0,1,0,0
ibo_train_track_a_00553,@<username> 😂😂😂😂bad life to you,0,0,0,0,0,0
ibo_train_track_a_00554,@<username> You were killed by a sheep.,1,0,0,0,0,0
ibo_train_track_a_00555,@<username> The madness of the Nile and Ezuzu,0,1,0,0,0,0
ibo_train_track_a_00556,@<username> @<username> Ike is tired of ooooo,0,0,0,0,1,0
ibo_train_track_a_00557,I'll listen to you dear ##URL##,1,0,0,0,0,0
ibo_train_track_a_00558,When did God come? ##URL##,0,0,0,0,1,0
ibo_train_track_a_00559,@<username> @<username> Iseeeeeeeee. Daalu shinne my dear daughter,0,0,0,1,0,0
ibo_train_track_a_00560,Camel <unk> is faster than Paul Onuachu.,1,0,0,0,0,0
ibo_train_track_a_00561,@<username> @<username> My brother ooo!!! God bless you. Stay safe.,0,0,0,1,0,0
ibo_train_track_a_00562,@<username> <unk> you have a problem and you will,0,0,0,0,0,0
ibo_train_track_a_00563,@<username> @<username> @<username> @<username> @<username> @<username> God save the devil from his power. I am a coward. My name is lezibianu,0,1,0,0,0,0
ibo_train_track_a_00564,@<username> @<username> @<username> My grandmother and I fought for oringo to kill my brother than I believe that someone killed my brother Jukwaa @<username> #EndSARS #BuhariHasBeenABadBoy #EndSWATInNigeriaNow,0,0,0,0,0,0
ibo_train_track_a_00565,"As soon as he passed, I said to him Hi, mother Kee way... These people will also get me in trouble. Ahhh ##URL##",0,0,1,0,0,0
ibo_train_track_a_00566,This user is sef ##URL##,0,0,0,0,0,0
ibo_train_track_a_00567,#username #username So... what a woman!,0,0,0,0,0,0
ibo_train_track_a_00568,@<username> Happy birthday Chief! God bless you ,0,0,0,1,0,0
ibo_train_track_a_00569,Today close the ##URL##,1,0,0,0,0,0
ibo_train_track_a_00570,"The Igbo say that """"""""""""""""to carry someone else's body, it's like carrying a wooden stick"""""""""""" Analogy burned. Please get away with your wickedness.",1,0,0,0,1,0
ibo_train_track_a_00571,@<username> <unk>I'm tired of you,0,0,0,0,1,0
ibo_train_track_a_00572,I'm going to shut you up. ##URL##,1,0,0,0,0,0
ibo_train_track_a_00573,@<username> @<username> Ike is married to me,0,0,0,0,1,0
ibo_train_track_a_00574,@<username> Hahahaha! My dear Ike is tired!,0,0,0,0,0,0
ibo_train_track_a_00575,@<username> Father mehnn.... tired,0,0,0,0,1,0
ibo_train_track_a_00576,@<username> Amadioha killed you,1,0,0,0,0,0
ibo_train_track_a_00577,"When I come back, with remnant of eye I come to get",0,0,0,0,1,0
ibo_train_track_a_00578,@<username> I'm tired of it,0,0,0,0,1,0
ibo_train_track_a_00579,"@<username> Oh darling, the city is made of metal but the people inside are made of iron",0,0,0,0,1,0
ibo_train_track_a_00580,@<username> @<username> @<username> Kaii. The problem is also here😂😂,0,0,1,0,0,0
ibo_train_track_a_00581,"Lolojiaku is doing the same thing... pino pino by the Nnewi❤. The child is guava😍. Full option &amp; a SPECIAL SPECCULUS❤. My bride price has increased laidis😂. Just negodu God's creation, choose God's creation ka... #kounion2020 #loloakajiaku ##URL#!",0,0,0,1,0,0
ibo_train_track_a_00582,Nnamdi Kanu Kpasia is a foolish conspiracy that will destroy the people who are losing #ReceiveSense #KnowYourLoot #SupportBiafraReferendum #StopBiafraKillings #BoycottNigeriaElections,1,1,0,0,0,0
ibo_train_track_a_00583,@<username> @<username> Thunder fire your mouth says something like this,1,0,0,0,0,0
ibo_train_track_a_00584,You're an idiot and you're giving a crazy moral Onuma why do you guys think Ojo is the enemy Amagu bochaa Me to praise you and Abu Fuwa,0,1,0,0,0,0
ibo_train_track_a_00585,He still broke your hand... ,0,0,0,0,0,0
ibo_train_track_a_00586,Ofu ara who aka ka abuo is married to brayzi ##URL##,0,0,0,0,0,0
ibo_train_track_a_00587,@<username> LMAO!!!! Chai! This guy is crazy!,0,0,0,0,1,0
ibo_train_track_a_00588,"@<username> Ahhhhhhhh, there will be problems",0,0,1,0,0,0
ibo_train_track_a_00589,@<username> Good afternoon,0,0,0,0,0,0
ibo_train_track_a_00590,@<username> Haha You are not a foodie! ,0,0,0,0,0,0
ibo_train_track_a_00591,@<username> @<username> @<username> Take your world with you this morning.,1,0,0,0,0,0
ibo_train_track_a_00592,"@<username> @<username> No problem. Omego heard four months ago, that was wrong. Niru Niru K'we are going.",0,0,0,0,0,0
ibo_train_track_a_00593,@<username> My dear sister is tired of it. Our foolishness has no thorn. But thank you to Chukwikeabiama for the gift of Mr. Nnamdi Kanu,0,0,0,1,1,0
ibo_train_track_a_00594,"The main debate is here, so not surprised one bit. ##URL##",0,1,0,0,0,0
ibo_train_track_a_00595,@<username> Thank you for your support. God bless your efforts in promoting the Igbo language and culture.,0,0,0,1,0,0
ibo_train_track_a_00596,His sister be giving me attitude Odi too afraid,0,0,0,0,0,1
ibo_train_track_a_00597,They don't know the ##URL##,0,0,0,0,0,0
ibo_train_track_a_00598,Okpa is cooking with a bottle of Coke. Kai i miss Enugu.,0,0,0,0,1,0
ibo_train_track_a_00599,"@<username> The stomach is very important, for those who are sick and tired.",0,0,0,0,1,0
ibo_train_track_a_00600,What's the matter with you?,0,0,0,1,0,0
ibo_train_track_a_00601,Peace be with you.,0,0,0,0,0,0
ibo_train_track_a_00602,@<username> Also hurt yourself with massage,1,0,0,0,0,0
ibo_train_track_a_00603,@<username> The devil killed you there,1,0,0,0,0,0
ibo_train_track_a_00604,You fool!!! ##URL##,1,0,0,0,0,0
ibo_train_track_a_00605,@<username> @<username> Who is your real mother.... Search 👍,0,0,0,1,0,0
ibo_train_track_a_00606,@<username> Your beauty has eaten me up... I was just screaming! Your beauty fit make dead man leap for joy,0,0,0,1,0,0
ibo_train_track_a_00607,"@<username> Brother, I don't see any other reason to commit ourselves to foolishness",0,0,0,0,0,0
ibo_train_track_a_00608,@<username> A person's heart will just beat!,0,0,0,0,1,0
ibo_train_track_a_00609,"@<username> You are a nutcracker Since you were born, you have been selling nuts.",0,1,0,0,0,0
ibo_train_track_a_00610,"@<username> Lol, who is in love",0,0,0,0,0,0
ibo_train_track_a_00611,@<username> I'm tired of them,0,1,0,0,0,0
ibo_train_track_a_00612,@<username> What is the meaning of Ikpù <unk>😂,0,0,0,0,0,0
ibo_train_track_a_00613,@username @username lmao. The city is burning.,0,0,0,0,1,0
ibo_train_track_a_00614,See my life <unk>,0,0,0,0,0,0
ibo_train_track_a_00615,come to your mother's house and look for the devil,0,0,0,0,0,0
ibo_train_track_a_00616,the foolish,1,0,0,0,0,0
ibo_train_track_a_00617,"Brother, God bless you and give you long life, health and happiness. ##URL##",0,0,0,1,0,0
ibo_train_track_a_00618,Don't forget to forget what happened. ##URL##,0,0,0,0,0,0
ibo_train_track_a_00619,@<username> Your God is calling you,1,0,0,0,0,0
ibo_train_track_a_00620,Stolen tweet from the wrong person,1,0,0,0,0,0
ibo_train_track_a_00621,Who's crazy and who's crazy Who's crazy and who's crazy Come and listen Let's go be adoration. ##URL##,0,1,0,0,0,0
ibo_train_track_a_00622,@<username> My mother is exhausted,0,0,0,0,1,0
ibo_train_track_a_00623,@<username> All the flowers are blooming <unk>. These want to visit people's houses,0,0,0,0,0,0
ibo_train_track_a_00624,to worship the foolish,1,1,0,0,0,0
ibo_train_track_a_00625,@<username> @<username> Tired of the google,0,0,0,0,1,0
ibo_train_track_a_00626,"""@username> @<username> God bless you #Brother"" peace be upon you!!!",0,0,0,1,0,0
ibo_train_track_a_00627,@<username> @<username> @<username> Amadioha When is it oh ,0,0,0,0,1,0
ibo_train_track_a_00628,The money launderer ##URL##,0,1,0,0,0,0
ibo_train_track_a_00629,Lmfao. I see you are pained. You are the head of the akhi or the shame of the meme I know itiboribo is one word. Ngwere Nigerian Bar. ##URL##,0,1,0,0,0,0
ibo_train_track_a_00630,Heyyyy. A beautiful girl is arguing😍😍😍 ##URL##,0,0,0,0,0,0
ibo_train_track_a_00631,@<username> Are you full of dia,0,0,0,0,0,0
ibo_train_track_a_00632,@<username> The money thieves,0,0,0,0,0,0
ibo_train_track_a_00633,@<username> He was killed by someone he knew,0,0,0,0,0,0
ibo_train_track_a_00634,@<username> <unk>you will also kill someone,0,0,1,0,0,0
ibo_train_track_a_00635,We need to get there!,0,0,0,0,0,0
ibo_train_track_a_00636,"@<username> Odiegwu, the American women of your life and Aru",0,1,0,0,0,0
ibo_train_track_a_00637,Barca and madness,0,1,0,0,0,0
ibo_train_track_a_00638,So teams want to use chelsea as their revolution.... Nna ekwekwana what a rain #Chelsea,0,0,1,0,0,0
ibo_train_track_a_00639,"If you are with me, thank you #Greatfulheart. ‍️",0,0,0,1,0,0
ibo_train_track_a_00640,what's wrong with you? you're crazy fourforty! that guy is awesome!! ##URL##,0,0,0,0,0,0
ibo_train_track_a_00641,A word of comfort,0,0,0,0,0,0
ibo_train_track_a_00642,@<username> Traditional music lives on to let us know that the boy is broken and goes to pick Ike up 😉,0,0,0,0,0,0
ibo_train_track_a_00643,haay ‍️‍️‍️ this person is also listening,0,0,1,0,1,0
ibo_train_track_a_00644,"Father God, he has given you the book.",0,0,0,0,0,0
ibo_train_track_a_00645,@<username> You are crazy ##URL##,1,1,0,0,0,0
ibo_train_track_a_00646,@<username> People mumu honestly... People are just stupid,0,1,0,0,0,0
ibo_train_track_a_00647,You and your brother!! ##URL##,0,1,0,0,0,0
ibo_train_track_a_00648,"Who will kill you with a knife? God, my father, I am in the fire.",0,0,0,0,0,0
ibo_train_track_a_00649,"Ike gwuru... I'm going to pursue twitter fame, I'm going to pursue my uncle. ##URL##",0,0,0,0,1,0
ibo_train_track_a_00650,@<username> The fugitives are dead..... The oil soup level is with us,0,1,0,0,1,0
ibo_train_track_a_00651,"Come, let us go to the mountain of the Lord. Come, let us go to the mountain of the Lord. Come, let us go to the mountain of the Lord.",0,0,0,1,0,0
ibo_train_track_a_00652,@<username> @<username> @<username> We are used to the evil of the sea,0,0,0,0,0,0
ibo_train_track_a_00653,@<username> Please come right away. I'm tired,0,0,0,0,1,0
ibo_train_track_a_00654,@<username> @<username> @<username> Chu-wa gi onu dia is the name of the game,1,0,0,0,0,0
ibo_train_track_a_00655,"uh, my husband's intention now is to kill a human girl like a bee.",0,0,0,0,0,0
ibo_train_track_a_00656,@<username> Peace be upon you. God has given us children time to look,0,0,0,0,1,0
ibo_train_track_a_00657,@<username> Hate speech is on fire.,1,0,0,0,0,0
ibo_train_track_a_00658,@<username> It was awesome,0,0,0,0,1,1
ibo_train_track_a_00659,"@<username> Truth is life. We have to learn our language, what the English dictionary does",0,0,0,0,0,0
ibo_train_track_a_00660,The pain of the UWA people oh ##URL##,0,1,0,0,0,0
ibo_train_track_a_00661,I'm cursing out Covid19 in 3 Nigerian languages. Join me Yoruba: Olorun jiya Covid19! Iyalaya Covid19! Igbo: God called Covid19! Hausa: Allah ya sine ma Covid19! Ramadan Kareem | Ramadan Mubarak | NCDC | Davido 78 | in Lagos,0,0,0,0,0,0
ibo_train_track_a_00662,@<username> Hahaha! Please enjoy! The world is one.,0,0,0,1,0,0
ibo_train_track_a_00663,"@<username> @<username> The snake didn't do what the black snake did, the children played with it. There was a lot of smoke in the cage.",0,0,0,0,0,0
ibo_train_track_a_00664,@<username> @<username> @<username> @<username> Eburo is a good person,0,0,0,0,1,0
ibo_train_track_a_00665,@<username> What a stupid city we have...,0,1,0,0,1,0
ibo_train_track_a_00666,@<username> <unk>😂😂😂😂. My father is tired,0,0,0,0,1,0
ibo_train_track_a_00667,@<username> 😂 May God call the lockdown!,1,0,0,0,0,0
ibo_train_track_a_00668,Happy Birthday to the Igbo woman who went to Mba! Chukwugozieghi!!! ##URL##,0,0,0,1,0,0
ibo_train_track_a_00669,@<username> You suppose to add Who Aperi Nwura died,0,1,0,0,0,0
ibo_train_track_a_00670,@<username> @<username> As in ehn. People are always thankful. 😂,0,0,0,0,1,0
ibo_train_track_a_00671,@<username> He borrowed your phone 😂😂😂,1,0,0,0,0,0
ibo_train_track_a_00672,"@<username> @<username> @<username> @<username> @<username> Anyone who speaks Igbo, please speak Amaka",0,0,0,0,0,0
ibo_train_track_a_00673,@<username> Ok also congratulations. You are welcome😂😂😂,0,0,0,0,0,0
ibo_train_track_a_00674,Omo!!!! Ndia ebulukwanu came in 18 ooh.. chukuwu nature and hide the boys in the field please.. ##URL##,0,0,1,0,0,0
ibo_train_track_a_00675,@<username> @<username> A true husband like you,0,0,0,0,0,0
ibo_train_track_a_00676,I'm from the belly and I'm brave ##URL##,0,0,0,0,0,0
ibo_train_track_a_00677,"@<username> Yes, Asa Owerri. Your health is very good.",0,0,0,1,0,0
ibo_train_track_a_00678,"@<username> <unk> @<username> <unk> @<username> <unk> @<username> <unk> @<username> <unk> @<username> <unk> @<username> <unk> @<username> <unk> @<username> <unk> <unk> Sorry for the delay, sorry for the delay. Bet e no go bad if we tag along tomorrow",0,0,0,0,1,0
ibo_train_track_a_00679,Peaceful how many times <unk> ##URL##,0,0,0,0,1,0
ibo_train_track_a_00680,"@<username> @<username> @<username> Ike is tired, the city of tipia lu e tipia",0,0,0,0,1,0
ibo_train_track_a_00681,<unk>Fear but not God Fear but not God <unk> #Alabaster #GreaterGrace #JumpStart2019,0,0,0,1,0,0
ibo_train_track_a_00682,@<username> Awwwhhh give it to someone who is good!!!!!,0,0,0,1,0,0
ibo_train_track_a_00683,Thank you my God oh thank you my Lord oh....! #SayYourOwn,0,0,0,1,0,0
ibo_train_track_a_00684,This problem is serious! ##URL##,0,0,0,0,0,0
ibo_train_track_a_00685,@<username> @<username> @<username> Odiro your body is getting stronger as a girl,1,0,0,0,0,0
ibo_train_track_a_00686,<unk> I'm tired of being tired <unk> ##URL##,0,0,0,1,0,0
ibo_train_track_a_00687,@<username> Dupu the evil spirits,0,1,0,0,0,0
ibo_train_track_a_00688,@<username> @<username> Omo ehn also has problems,0,0,1,0,0,0
ibo_train_track_a_00689,@username @username @username @username <unk> These boys are sef,0,1,0,0,0,0
ibo_train_track_a_00690,@<username> Lmao... Odiegwu! The city is a machine...,0,0,1,0,1,0
ibo_train_track_a_00691,@<username> I tell you...this is terrible,0,0,1,0,0,0
ibo_train_track_a_00692,@<username> I'm sorry. This is my brother.,0,0,0,1,0,0
ibo_train_track_a_00693,"@<username> Dalu soo My dear brother (Ike Obosi) @<username> for stating the obvious, I am mad as hell",0,0,0,0,0,0
ibo_train_track_a_00694,"@<username> Chai to my mother, please how is she? ",0,0,0,0,0,0
ibo_train_track_a_00695,Brazilian hair tagbo'u you on the ##URL##,1,0,0,0,0,0
ibo_train_track_a_00696,@<username> Eat poison. Eat real poison. The poison is coming out. The pain is coming out.,0,1,0,0,0,0
ibo_train_track_a_00697,"@<username> Ibekwe, no kill us with that.",0,0,1,0,0,0
ibo_train_track_a_00698,I celebrate a good man like Chidiebube 2nitethanky brother also @ Surulere ##URL##,0,0,0,1,0,0
ibo_train_track_a_00699,#RoadShowHitchKikers w/ @<username> #Np who is the best @<username> x @<username>,0,0,0,0,0,0
ibo_train_track_a_00700,@<username> @<username> @<username> He ate cake... hurry up and shut up,0,0,0,0,0,0
ibo_train_track_a_00701,Thunder elephant ran away from you. Kitikpa also ran away from you. Choke on that stupid apology ##URL##,1,0,0,0,0,0
ibo_train_track_a_00702,Lol these are awesome ##URL##,0,0,1,0,0,0
ibo_train_track_a_00703,Our Igbo and the news are meaningless...,0,0,0,0,0,0
ibo_train_track_a_00704,@<username> Inwegonu onu... Na to juss block you fess,0,0,0,0,0,0
ibo_train_track_a_00705,@<username> @<username> @<username> @<username> @<username> That one knw zodiac too Skills he uses to attract girls Men ##URL##,0,1,0,0,0,0
ibo_train_track_a_00706,Close the ##URL##,1,0,0,0,0,0
ibo_train_track_a_00707,@<username> @<username> @<username> @<username> Bulleh has 1week freedom to say whatever he wants... his immunity is revoked after 1 week.,1,0,0,0,0,0
ibo_train_track_a_00708,@<username> @<username> I know I'm from abroad ##URL##,0,0,0,0,0,0
ibo_train_track_a_00709,Okay and call ##URL##,1,0,0,0,0,0
ibo_train_track_a_00710,@<username> @<username> Hmm good! Let's look at the nose hair to see what it chooses.,0,0,1,0,0,0
ibo_train_track_a_00711,@<username> Who is the nurse please.,0,1,0,0,0,0
ibo_train_track_a_00712,they're really crazy,1,0,0,0,0,0
ibo_train_track_a_00713,@<username> There is also a problem,0,0,1,0,0,0
ibo_train_track_a_00714,Giroud who is the best!!!!! 😂,1,0,0,0,0,0
ibo_train_track_a_00715,husband and wife,0,0,1,0,0,0
